Time,Channel A
14.62752127,0.50001530
14.63252127,0.49952700
14.63752127,0.49891660
14.64252126,0.49977110
14.64752126,0.50114450
14.65252126,0.50102240
14.65752126,0.50263980
14.66252126,0.49928280
14.66752126,0.50065610
14.67252126,0.50065610
14.67752126,0.49964900
14.68252126,0.50178530
14.68752126,0.50028990
14.69252126,0.50077820
14.69752126,0.50114450
14.70252126,-0.50440990
14.70752126,-0.50032040
14.71252126,-0.50004580
14.71752126,-0.49955750
14.72252126,-0.50093080
14.72752126,-0.50044250
14.73252126,-0.50154120
14.73752126,-0.49830620
14.74252126,-0.50044250
14.74752126,-0.50206000
14.75252126,-0.50019840
14.75752126,-0.50056460
14.76252126,-0.50044250
14.76752126,-0.49980160
14.77252126,-0.49855040
14.77752126,-0.50166330
14.78252126,-0.49919130
14.78752126,-0.50068660
14.79252126,-0.49992370
14.79752126,-0.49955750
14.80252126,0.50712610
14.80752126,0.50090030
14.81252126,0.49952700
14.81752126,0.50215150
14.82252126,0.50138860
14.82752126,0.50090030
14.83252126,0.50288400
14.83752126,0.50001530
14.84252126,0.49815360
14.84752126,0.49940490
14.85252126,0.49964900
14.85752126,0.50053410
14.86252126,0.50016780
14.86752126,0.50163280
14.87252126,0.50016780
14.87752126,0.50163280
14.88252126,0.50163280
14.88752126,0.50102240
14.89252126,0.49964900
14.89752126,0.49952700
14.90252126,-0.50489820
14.90752126,-0.50044250
14.91252126,-0.50105290
14.91752126,-0.49855040
14.92252126,-0.50080870
14.92752126,-0.50154120
14.93252126,-0.50218210
14.93752126,-0.50004580
14.94252126,-0.50166330
14.94752126,-0.50056460
14.95252126,-0.49842830
14.95752126,-0.49919130
14.96252126,-0.49855040
14.96752126,-0.50068660
14.97252126,-0.50068660
14.97752126,-0.50141910
14.98252126,-0.50032040
14.98752126,-0.49906920
14.99252126,-0.50044250
14.99752126,-0.49906920
15.00252126,0.50749230
15.00752126,0.49867250
15.01252126,0.50077820
15.01752126,0.50178530
15.02252126,0.50102240
15.02752126,0.50114450
15.03252126,0.49940490
15.03752125,0.50077820
15.04252125,0.49964900
15.04752125,0.50190740
15.05252125,0.50016780
15.05752125,0.50016780
15.06252125,0.49940490
15.06752125,0.50041200
15.07252125,0.50090030
15.07752125,0.50239570
15.08252125,0.50251780
15.08752125,0.50041200
15.09252125,0.50016780
15.09752125,0.49928280
15.10252125,-0.50715660
15.10752125,-0.50117500
15.11252125,-0.50004580
15.11752125,-0.50154120
15.12252125,-0.50080870
15.12752125,-0.49842830
15.13252125,-0.50080870
15.13752125,-0.49830620
15.14252125,-0.50117500
15.14752125,-0.50019840
15.15252125,-0.50141910
15.15752125,-0.49882500
15.16252125,-0.50105290
15.16752125,-0.49906920
15.17252125,-0.50004580
15.17752125,-0.49882500
15.18252125,-0.49882500
15.18752125,-0.49967960
15.19252125,-0.49882500
15.19752125,-0.50193790
15.20252125,0.50587480
15.20752125,0.50178530
15.21252125,0.50163280
15.21752125,0.50126650
15.22252125,0.50239570
15.22752125,0.50126650
15.23252125,0.49839780
15.23752125,0.50151070
15.24252125,0.49928280
15.24752125,0.50001530
15.25252125,0.49964900
15.25752125,0.50053410
15.26252125,0.50090030
15.26752125,0.50126650
15.27252125,0.50126650
15.27752125,0.50001530
15.28252125,0.50016780
15.28752125,0.50102240
15.29252125,0.49891660
15.29752125,0.50028990
15.30252125,-0.50517290
15.30752125,-0.50004580
15.31252125,-0.50056460
15.31752125,-0.50093080
15.32252125,-0.49931330
15.32752125,-0.49980160
15.33252125,-0.49894710
15.33752125,-0.50166330
15.34252125,-0.50093080
15.34752125,-0.49894710
15.35252125,-0.50019840
15.35752125,-0.49931330
15.36252125,-0.49919130
15.36752125,-0.50068660
15.37252125,-0.49980160
15.37752125,-0.49830620
15.38252125,-0.50004580
15.38752125,-0.49980160
15.39252125,-0.50117500
15.39752125,-0.49906920
15.40252125,0.50636310
15.40752125,0.50065610
15.41252125,0.50312820
15.41752125,0.50151070
15.42252125,0.50202950
15.42752125,0.50138860
15.43252124,0.50053410
15.43752124,0.50001530
15.44252124,0.50190740
15.44752124,0.50090030
15.45252124,0.49977110
15.45752124,0.49977110
15.46252124,0.49827570
15.46752124,0.50077820
15.47252124,0.50114450
15.47752124,0.50090030
15.48252124,0.50151070
15.48752124,0.50077820
15.49252124,0.50138860
15.49752124,0.50163280
15.50252124,-0.50651570
15.50752124,-0.50080870
15.51252124,-0.49919130
15.51752124,-0.50093080
15.52252124,-0.50105290
15.52752124,-0.50117500
15.53252124,-0.49894710
15.53752124,-0.49967960
15.54252124,-0.50181590
15.54752124,-0.49882500
15.55252124,-0.49693290
15.55752124,-0.50242620
15.56252124,-0.49919130
15.56752124,-0.50105290
15.57252124,-0.50056460
15.57752124,-0.50004580
15.58252124,-0.50004580
15.58752124,-0.50056460
15.59252124,-0.49943540
15.59752124,-0.50105290
15.60252124,0.50648520
15.60752124,0.50276190
15.61252124,0.50151070
15.61752124,0.50364700
15.62252124,0.49803160
15.62752124,0.50178530
15.63252124,0.50090030
15.63752124,0.49977110
15.64252124,0.49903870
15.64752124,0.50190740
15.65252124,0.50041200
15.65752124,0.50138860
15.66252124,0.49989320
15.66752124,0.50251780
15.67252124,0.50263980
15.67752124,0.49989320
15.68252124,0.50251780
15.68752124,0.50126650
15.69252124,0.50163280
15.69752124,0.50053410
15.70252124,-0.50703450
15.70752124,-0.50254830
15.71252124,-0.50068660
15.71752124,-0.49882500
15.72252124,-0.49943540
15.72752124,-0.49870300
15.73252124,-0.49955750
15.73752124,-0.50105290
15.74252124,-0.50080870
15.74752124,-0.49980160
15.75252124,-0.49980160
15.75752124,-0.49943540
15.76252124,-0.50129710
15.76752124,-0.50181590
15.77252124,-0.49906920
15.77752124,-0.50141910
15.78252124,-0.50166330
15.78752124,-0.50105290
15.79252124,-0.50056460
15.79752124,-0.50206000
15.80252124,0.50425730
15.80752124,0.49977110
15.81252124,0.49989320
15.81752124,0.50126650
15.82252124,0.50001530
15.82752123,0.50065610
15.83252123,0.49977110
15.83752123,0.50001530
15.84252123,0.50138860
15.84752123,0.49977110
15.85252123,0.50178530
15.85752123,0.50102240
15.86252123,0.50151070
15.86752123,0.50090030
15.87252123,0.50053410
15.87752123,0.49839780
15.88252123,0.50077820
15.88752123,0.50041200
15.89252123,0.50041200
15.89752123,0.50016780
15.90252123,-0.50541700
15.90752123,-0.50141910
15.91252123,-0.49980160
15.91752123,-0.50193790
15.92252123,-0.50068660
15.92752123,-0.50080870
15.93252123,-0.50093080
15.93752123,-0.49906920
15.94252123,-0.50129710
15.94752123,-0.50080870
15.95252123,-0.50093080
15.95752123,-0.50044250
15.96252123,-0.49906920
15.96752123,-0.49992370
15.97252123,-0.50044250
15.97752123,-0.49943540
15.98252123,-0.50117500
15.98752123,-0.49919130
15.99252123,-0.49894710
15.99752123,-0.49919130
16.00252123,0.50611900
16.00752123,0.50389110
16.01252123,0.50300610
16.01752123,0.50126650
16.02252123,0.50028990
16.02752123,0.50138860
16.03252123,0.50276190
16.03752123,0.50178530
16.04252123,0.50041200
16.04752123,0.50065610
16.05252123,0.50090030
16.05752123,0.50053410
16.06252123,0.49964900
16.06752123,0.49903870
16.07252123,0.49977110
16.07752123,0.50090030
16.08252123,0.50028990
16.08752123,0.50001530
16.09252123,0.50065610
16.09752123,0.50016780
16.10252123,-0.50578330
16.10752123,-0.49955750
16.11252123,-0.50166330
16.11752123,-0.50004580
16.12252123,-0.49992370
16.12752123,-0.49855040
16.13252123,-0.50129710
16.13752123,-0.50218210
16.14252123,-0.50117500
16.14752123,-0.49882500
16.15252123,-0.50019840
16.15752123,-0.50166330
16.16252123,-0.49919130
16.16752123,-0.50154120
16.17252123,-0.49906920
16.17752123,-0.49967960
16.18252123,-0.49967960
16.18752123,-0.49842830
16.19252123,-0.50044250
16.19752123,-0.49830620
16.20252123,0.50526450
16.20752123,0.50053410
16.21252123,0.50114450
16.21752123,0.49891660
16.22252122,0.49903870
16.22752122,0.50126650
16.23252122,0.49916070
16.23752122,0.50263980
16.24252122,0.50001530
16.24752122,0.50288400
16.25252122,0.50126650
16.25752122,0.50190740
16.26252122,0.50163280
16.26752122,0.50190740
16.27252122,0.50028990
16.27752122,0.49879450
16.28252122,0.50340280
16.28752122,0.50126650
16.29252122,0.49766530
16.29752122,0.50090030
16.30252122,-0.50590530
16.30752122,-0.50328080
16.31252122,-0.50242620
16.31752122,-0.49992370
16.32252122,-0.50056460
16.32752122,-0.50044250
16.33252122,-0.49882500
16.33752122,-0.50117500
16.34252122,-0.49955750
16.34752122,-0.50032040
16.35252122,-0.49955750
16.35752122,-0.49955750
16.36252122,-0.50254830
16.36752122,-0.50004580
16.37252122,-0.49967960
16.37752122,-0.49906920
16.38252122,-0.50056460
16.38752122,-0.49967960
16.39252122,-0.49967960
16.39752122,-0.50181590
16.40252122,0.50862150
16.40752122,0.50202950
16.41252122,0.50251780
16.41752122,0.50227360
16.42252122,0.50016780
16.42752122,0.50126650
16.43252122,0.50053410
16.43752122,0.50065610
16.44252122,0.49827570
16.44752122,0.50126650
16.45252122,0.50138860
16.45752122,0.49989320
16.46252122,0.50227360
16.46752122,0.50114450
16.47252122,0.50190740
16.47752122,0.50276190
16.48252122,0.49989320
16.48752122,0.50126650
16.49252122,0.50151070
16.49752122,0.50077820
16.50252122,-0.50477610
16.50752122,-0.50019840
16.51252122,-0.50166330
16.51752122,-0.49992370
16.52252122,-0.50080870
16.52752122,-0.49906920
16.53252122,-0.49781790
16.53752122,-0.50117500
16.54252122,-0.50080870
16.54752122,-0.50105290
16.55252122,-0.50080870
16.55752122,-0.50004580
16.56252122,-0.49967960
16.56752122,-0.49967960
16.57252122,-0.49769590
16.57752122,-0.50068660
16.58252122,-0.50129710
16.58752122,-0.49882500
16.59252122,-0.50044250
16.59752122,-0.49919130
16.60252122,0.50624100
16.60752122,0.50190740
16.61252122,0.50163280
16.61752122,0.50016780
16.62252121,0.50126650
16.62752121,0.50016780
16.63252121,0.49928280
16.63752121,0.50053410
16.64252121,0.50090030
16.64752121,0.50126650
16.65252121,0.50102240
16.65752121,0.50102240
16.66252121,0.50114450
16.66752121,0.50102240
16.67252121,0.49827570
16.67752121,0.50163280
16.68252121,0.50001530
16.68752121,0.50114450
16.69252121,0.50239570
16.69752121,0.49989320
16.70252121,-0.50428780
16.70752121,-0.50093080
16.71252121,-0.50254830
16.71752121,-0.50117500
16.72252121,-0.50004580
16.72752121,-0.50068660
16.73252121,-0.50044250
16.73752121,-0.49757380
16.74252121,-0.49842830
16.74752121,-0.50080870
16.75252121,-0.50044250
16.75752121,-0.49967960
16.76252121,-0.49955750
16.76752121,-0.50056460
16.77252121,-0.49919130
16.77752121,-0.50019840
16.78252121,-0.50068660
16.78752121,-0.49919130
16.79252121,-0.50141910
16.79752121,-0.50056460
16.80252121,0.50526450
16.80752121,0.50178530
16.81252121,0.50288400
16.81752121,0.50151070
16.82252121,0.49977110
16.82752121,0.49952700
16.83252121,0.49940490
16.83752121,0.50053410
16.84252121,0.50077820
16.84752121,0.50041200
16.85252121,0.50151070
16.85752121,0.49964900
16.86252121,0.49778740
16.86752121,0.50163280
16.87252121,0.49989320
16.87752121,0.50016780
16.88252121,0.50227360
16.88752121,0.49977110
16.89252121,0.50102240
16.89752121,0.50114450
16.90252121,-0.50477610
16.90752121,-0.50004580
16.91252121,-0.50004580
16.91752121,-0.49830620
16.92252121,-0.50080870
16.92752121,-0.50093080
16.93252121,-0.49980160
16.93752121,-0.50181590
16.94252121,-0.50218210
16.94752121,-0.49943540
16.95252121,-0.49931330
16.95752121,-0.49906920
16.96252121,-0.49906920
16.96752121,-0.50056460
16.97252121,-0.50129710
16.97752121,-0.49955750
16.98252121,-0.50154120
16.98752121,-0.50032040
16.99252121,-0.49882500
16.99752121,-0.50019840
17.00252121,0.50700400
17.00752121,0.50138860
17.01252121,0.50126650
17.01752120,0.50053410
17.02252120,0.50126650
17.02752120,0.49977110
17.03252120,0.49964900
17.03752120,0.50102240
17.04252120,0.50077820
17.04752120,0.50227360
17.05252120,0.50077820
17.05752120,0.50114450
17.06252120,0.50151070
17.06752120,0.50202950
17.07252120,0.50227360
17.07752120,0.50178530
17.08252120,0.49940490
17.08752120,0.49940490
17.09252120,0.50227360
17.09752120,0.50151070
17.10252120,-0.50639360
17.10752120,-0.49855040
17.11252120,-0.50056460
17.11752120,-0.50068660
17.12252120,-0.50080870
17.12752120,-0.50044250
17.13252120,-0.49919130
17.13752120,-0.50206000
17.14252120,-0.49870300
17.14752120,-0.50019840
17.15252120,-0.49919130
17.15752120,-0.49870300
17.16252120,-0.49870300
17.16752120,-0.49992370
17.17252120,-0.49992370
17.17752120,-0.49943540
17.18252120,-0.49769590
17.18752120,-0.49943540
17.19252120,-0.49967960
17.19752120,-0.49870300
17.20252120,0.50648520
17.20752120,0.50190740
17.21252120,0.50364700
17.21752120,0.50138860
17.22252120,0.50077820
17.22752120,0.49928280
17.23252120,0.50001530
17.23752120,0.50138860
17.24252120,0.50001530
17.24752120,0.50053410
17.25252120,0.49940490
17.25752120,0.49940490
17.26252120,0.50077820
17.26752120,0.49964900
17.27252120,0.50090030
17.27752120,0.50138860
17.28252120,0.50114450
17.28752120,0.49867250
17.29252120,0.50251780
17.29752120,0.49839780
17.30252120,-0.50813320
17.30752120,-0.49943540
17.31252120,-0.49992370
17.31752120,-0.50129710
17.32252120,-0.50193790
17.32752120,-0.49980160
17.33252120,-0.49919130
17.33752120,-0.50032040
17.34252120,-0.50019840
17.34752120,-0.50193790
17.35252120,-0.50068660
17.35752120,-0.49894710
17.36252120,-0.50068660
17.36752120,-0.49830620
17.37252120,-0.49992370
17.37752120,-0.49818410
17.38252120,-0.50093080
17.38752120,-0.49894710
17.39252120,-0.50154120
17.39752120,-0.49906920
17.40252120,0.50563070
17.40752120,0.50065610
17.41252119,0.50239570
17.41752119,0.50178530
17.42252119,0.50102240
17.42752119,0.50163280
17.43252119,0.49964900
17.43752119,0.49964900
17.44252119,0.50077820
17.44752119,0.50215150
17.45252119,0.50138860
17.45752119,0.50028990
17.46252119,0.50065610
17.46752119,0.49928280
17.47252119,0.49790950
17.47752119,0.50114450
17.48252119,0.50041200
17.48752119,0.50065610
17.49252119,0.50028990
17.49752119,0.50114450
17.50252119,-0.50517290
17.50752119,-0.50093080
17.51252119,-0.50080870
17.51752119,-0.49919130
17.52252119,-0.50218210
17.52752119,-0.49842830
17.53252119,-0.50093080
17.53752119,-0.50032040
17.54252119,-0.50105290
17.54752119,-0.49919130
17.55252119,-0.49870300
17.55752119,-0.50141910
17.56252119,-0.50105290
17.56752119,-0.50044250
17.57252119,-0.50193790
17.57752119,-0.49882500
17.58252119,-0.50105290
17.58752119,-0.49919130
17.59252119,-0.50044250
17.59752119,-0.49906920
17.60252119,0.50636310
17.60752119,0.49916070
17.61252119,0.50163280
17.61752119,0.50028990
17.62252119,0.50178530
17.62752119,0.50053410
17.63252119,0.49879450
17.63752119,0.50163280
17.64252119,0.50016780
17.64752119,0.49928280
17.65252119,0.50041200
17.65752119,0.50053410
17.66252119,0.50126650
17.66752119,0.50190740
17.67252119,0.50312820
17.67752119,0.50202950
17.68252119,0.50151070
17.68752119,0.50163280
17.69252119,0.50053410
17.69752119,0.50077820
17.70252119,-0.50627150
17.70752119,-0.49992370
17.71252119,-0.49906920
17.71752119,-0.49919130
17.72252119,-0.50242620
17.72752119,-0.50056460
17.73252119,-0.50093080
17.73752119,-0.50004580
17.74252119,-0.50056460
17.74752119,-0.50019840
17.75252119,-0.50056460
17.75752119,-0.49943540
17.76252119,-0.49943540
17.76752119,-0.49919130
17.77252119,-0.50044250
17.77752119,-0.50181590
17.78252119,-0.49980160
17.78752119,-0.50154120
17.79252119,-0.50093080
17.79752119,-0.49894710
17.80252119,0.50425730
17.80752118,0.50016780
17.81252118,0.50178530
17.81752118,0.50102240
17.82252118,0.50178530
17.82752118,0.50151070
17.83252118,0.49977110
17.83752118,0.50090030
17.84252118,0.50151070
17.84752118,0.49803160
17.85252118,0.50239570
17.85752118,0.50028990
17.86252118,0.49916070
17.86752118,0.50114450
17.87252118,0.49977110
17.87752118,0.50102240
17.88252118,0.50016780
17.88752118,0.50090030
17.89252118,0.50016780
17.89752118,0.49940490
17.90252118,-0.50379960
17.90752118,-0.50044250
17.91252118,-0.50105290
17.91752118,-0.50141910
17.92252118,-0.50080870
17.92752118,-0.49919130
17.93252118,-0.49955750
17.93752118,-0.50129710
17.94252118,-0.50080870
17.94752118,-0.50032040
17.95252118,-0.50019840
17.95752118,-0.50093080
17.96252118,-0.49980160
17.96752118,-0.50019840
17.97252118,-0.50117500
17.97752118,-0.49955750
17.98252118,-0.50019840
17.98752118,-0.50032040
17.99252118,-0.49806210
17.99752118,-0.49806210
18.00252118,0.50624100
18.00752118,0.49952700
18.01252118,0.50300610
18.01752118,0.50352490
18.02252118,0.50126650
18.02752118,0.50114450
18.03252118,0.50151070
18.03752118,0.50239570
18.04252118,0.50028990
18.04752118,0.50114450
18.05252118,0.50090030
18.05752118,0.49964900
18.06252118,0.50041200
18.06752118,0.50114450
18.07252118,0.49989320
18.07752118,0.49940490
18.08252118,0.49891660
18.08752118,0.49851980
18.09252118,0.50239570
18.09752118,0.50077820
18.10252118,-0.50715660
18.10752118,-0.50080870
18.11252118,-0.49882500
18.11752118,-0.50230410
18.12252118,-0.49967960
18.12752118,-0.50056460
18.13252118,-0.50004580
18.13752118,-0.50093080
18.14252118,-0.50004580
18.14752118,-0.50032040
18.15252118,-0.50267030
18.15752118,-0.49842830
18.16252118,-0.50032040
18.16752118,-0.49931330
18.17252118,-0.49919130
18.17752118,-0.50181590
18.18252118,-0.50105290
18.18752118,-0.50044250
18.19252118,-0.50068660
18.19752118,-0.50019840
18.20252117,0.50798060
18.20752117,0.50090030
18.21252117,0.50178530
18.21752117,0.50138860
18.22252117,0.49977110
18.22752117,0.50090030
18.23252117,0.50102240
18.23752117,0.50202950
18.24252117,0.50016780
18.24752117,0.49928280
18.25252117,0.50163280
18.25752117,0.50090030
18.26252117,0.50202950
18.26752117,0.50090030
18.27252117,0.50016780
18.27752117,0.50041200
18.28252117,0.50065610
18.28752117,0.49989320
18.29252117,0.50227360
18.29752117,0.50163280
18.30252117,-0.50651570
18.30752117,-0.50129710
18.31252117,-0.50129710
18.31752117,-0.50254830
18.32252117,-0.50068660
18.32752117,-0.49931330
18.33252117,-0.50093080
18.33752117,-0.49980160
18.34252117,-0.50129710
18.34752117,-0.50206000
18.35252117,-0.49992370
18.35752117,-0.50117500
18.36252117,-0.49842830
18.36752117,-0.49919130
18.37252117,-0.50044250
18.37752117,-0.49906920
18.38252117,-0.49806210
18.38752117,-0.49882500
18.39252117,-0.49992370
18.39752117,-0.50056460
18.40252117,0.50712610
18.40752117,0.50215150
18.41252117,0.49989320
18.41752117,0.50090030
18.42252117,0.49928280
18.42752117,0.49839780
18.43252117,0.50102240
18.43752117,0.50138860
18.44252117,0.50151070
18.44752117,0.49964900
18.45252117,0.49977110
18.45752117,0.49903870
18.46252117,0.49964900
18.46752117,0.50151070
18.47252117,0.49977110
18.47752117,0.50151070
18.48252117,0.50065610
18.48752117,0.50151070
18.49252117,0.50053410
18.49752117,0.50077820
18.50252117,-0.50639360
18.50752117,-0.49943540
18.51252117,-0.49919130
18.51752117,-0.49931330
18.52252117,-0.50093080
18.52752117,-0.49943540
18.53252117,-0.50218210
18.53752117,-0.49955750
18.54252117,-0.49906920
18.54752117,-0.49955750
18.55252117,-0.50093080
18.55752117,-0.49992370
18.56252117,-0.50004580
18.56752117,-0.49931330
18.57252117,-0.50105290
18.57752117,-0.49955750
18.58252117,-0.50056460
18.58752117,-0.49919130
18.59252117,-0.50242620
18.59752116,-0.49919130
18.60252116,0.50550860
18.60752116,0.50102240
18.61252116,0.49928280
18.61752116,0.50077820
18.62252116,0.50077820
18.62752116,0.50312820
18.63252116,0.50215150
18.63752116,0.50114450
18.64252116,0.49879450
18.64752116,0.50114450
18.65252116,0.49851980
18.65752116,0.50041200
18.66252116,0.49916070
18.66752116,0.50028990
18.67252116,0.50126650
18.67752116,0.49879450
18.68252116,0.50312820
18.68752116,0.50239570
18.69252116,0.50215150
18.69752116,0.50114450
18.70252116,-0.50529500
18.70752116,-0.50093080
18.71252116,-0.50129710
18.71752116,-0.50056460
18.72252116,-0.50093080
18.72752116,-0.50093080
18.73252116,-0.49842830
18.73752116,-0.50032040
18.74252116,-0.50093080
18.74752116,-0.49943540
18.75252116,-0.50080870
18.75752116,-0.50105290
18.76252116,-0.50093080
18.76752116,-0.49943540
18.77252116,-0.50105290
18.77752116,-0.49882500
18.78252116,-0.49955750
18.78752116,-0.49894710
18.79252116,-0.50218210
18.79752116,-0.49955750
18.80252116,0.50624100
18.80752116,0.50352490
18.81252116,0.50065610
18.81752116,0.50090030
18.82252116,0.49952700
18.82752116,0.49964900
18.83252116,0.50001530
18.83752116,0.50163280
18.84252116,0.50151070
18.84752116,0.50077820
18.85252116,0.50090030
18.85752116,0.50151070
18.86252116,0.49964900
18.86752116,0.50090030
18.87252116,0.49964900
18.87752116,0.49803160
18.88252116,0.50102240
18.88752116,0.50190740
18.89252116,0.50114450
18.89752116,0.49815360
18.90252116,-0.50639360
18.90752116,-0.50181590
18.91252116,-0.50044250
18.91752116,-0.50068660
18.92252116,-0.50129710
18.92752116,-0.50129710
18.93252116,-0.50193790
18.93752116,-0.50004580
18.94252116,-0.49931330
18.94752116,-0.49955750
18.95252116,-0.50154120
18.95752116,-0.50141910
18.96252116,-0.50032040
18.96752116,-0.50056460
18.97252116,-0.49943540
18.97752116,-0.50068660
18.98252116,-0.49882500
18.98752116,-0.50068660
18.99252116,-0.50044250
18.99752115,-0.49732960
19.00252115,0.50599690
19.00752115,0.50065610
19.01252115,0.50090030
19.01752115,0.50102240
19.02252115,0.50202950
19.02752115,0.50065610
19.03252115,0.49989320
19.03752115,0.50041200
19.04252115,0.50077820
19.04752115,0.49977110
19.05252115,0.50178530
19.05752115,0.49977110
19.06252115,0.50126650
19.06752115,0.50041200
19.07252115,0.50065610
19.07752115,0.50102240
19.08252115,0.50053410
19.08752115,0.49940490
19.09252115,0.49977110
19.09752115,0.50215150
19.10252115,-0.50541700
19.10752115,-0.50019840
19.11252115,-0.50291450
19.11752115,-0.50117500
19.12252115,-0.50019840
19.12752115,-0.49967960
19.13252115,-0.50080870
19.13752115,-0.50019840
19.14252115,-0.50004580
19.14752115,-0.49955750
19.15252115,-0.50206000
19.15752115,-0.49980160
19.16252115,-0.49955750
19.16752115,-0.49919130
19.17252115,-0.49967960
19.17752115,-0.50019840
19.18252115,-0.50068660
19.18752115,-0.49943540
19.19252115,-0.49967960
19.19752115,-0.49842830
19.20252115,0.50587480
19.20752115,0.50126650
19.21252115,0.50053410
19.21752115,0.50090030
19.22252115,0.49879450
19.22752115,0.50053410
19.23252115,0.50276190
19.23752115,0.49891660
19.24252115,0.49851980
19.24752115,0.50016780
19.25252115,0.50178530
19.25752115,0.49977110
19.26252115,0.50151070
19.26752115,0.50016780
19.27252115,0.49903870
19.27752115,0.50151070
19.28252115,0.50178530
19.28752115,0.49964900
19.29252115,0.49977110
19.29752115,0.49964900
19.30252115,-0.50553910
19.30752115,-0.49906920
19.31252115,-0.50117500
19.31752115,-0.50019840
19.32252115,-0.50117500
19.32752115,-0.49980160
19.33252115,-0.49943540
19.33752115,-0.50154120
19.34252115,-0.49931330
19.34752115,-0.50080870
19.35252115,-0.50019840
19.35752115,-0.49967960
19.36252115,-0.49882500
19.36752115,-0.50117500
19.37252115,-0.50032040
19.37752115,-0.50068660
19.38252115,-0.50068660
19.38752115,-0.50019840
19.39252114,-0.49919130
19.39752114,-0.50032040
19.40252114,0.50624100
19.40752114,0.50288400
19.41252114,0.50251780
19.41752114,0.50028990
19.42252114,0.50325020
19.42752114,0.50114450
19.43252114,0.49952700
19.43752114,0.50151070
19.44252114,0.50114450
19.44752114,0.50065610
19.45252114,0.50077820
19.45752114,0.49940490
19.46252114,0.50227360
19.46752114,0.50001530
19.47252114,0.50016780
19.47752114,0.50053410
19.48252114,0.49940490
19.48752114,0.49891660
19.49252114,0.49940490
19.49752114,0.50001530
19.50252114,-0.50416580
19.50752114,-0.50242620
19.51252114,-0.50230410
19.51752114,-0.49781790
19.52252114,-0.49980160
19.52752114,-0.50267030
19.53252114,-0.50129710
19.53752114,-0.50004580
19.54252114,-0.50105290
19.54752114,-0.49967960
19.55252114,-0.50105290
19.55752114,-0.49906920
19.56252114,-0.50068660
19.56752114,-0.50105290
19.57252114,-0.50056460
19.57752114,-0.49818410
19.58252114,-0.50117500
19.58752114,-0.50068660
19.59252114,-0.50044250
19.59752114,-0.49955750
19.60252114,0.50425730
19.60752114,0.50376900
19.61252114,0.49977110
19.61752114,0.50215150
19.62252114,0.50163280
19.62752114,0.50151070
19.63252114,0.50102240
19.63752114,0.50001530
19.64252114,0.50126650
19.64752114,0.50077820
19.65252114,0.50016780
19.65752114,0.50016780
19.66252114,0.50001530
19.66752114,0.49903870
19.67252114,0.50001530
19.67752114,0.50239570
19.68252114,0.50053410
19.68752114,0.50090030
19.69252114,0.50163280
19.69752114,0.49879450
19.70252114,-0.50627150
19.70752114,-0.50166330
19.71252114,-0.50117500
19.71752114,-0.49931330
19.72252114,-0.50206000
19.72752114,-0.50181590
19.73252114,-0.49967960
19.73752114,-0.50068660
19.74252114,-0.50068660
19.74752114,-0.50080870
19.75252114,-0.49931330
19.75752114,-0.49855040
19.76252114,-0.49992370
19.76752114,-0.50117500
19.77252114,-0.50129710
19.77752114,-0.49992370
19.78252114,-0.49931330
19.78752113,-0.50019840
19.79252113,-0.50019840
19.79752113,-0.49818410
19.80252113,0.50486770
19.80752113,0.49928280
19.81252113,0.50114450
19.81752113,0.49778740
19.82252113,0.50041200
19.82752113,0.50028990
19.83252113,0.50053410
19.83752113,0.50126650
19.84252113,0.50077820
19.84752113,0.50077820
19.85252113,0.50090030
19.85752113,0.49977110
19.86252113,0.50090030
19.86752113,0.50001530
19.87252113,0.50090030
19.87752113,0.50178530
19.88252113,0.50227360
19.88752113,0.50178530
19.89252113,0.49952700
19.89752113,0.49928280
19.90252113,-0.50813320
19.90752113,-0.49980160
19.91252113,-0.50129710
19.91752113,-0.50032040
19.92252113,-0.49992370
19.92752113,-0.50105290
19.93252113,-0.50328080
19.93752113,-0.50056460
19.94252113,-0.49906920
19.94752113,-0.49906920
19.95252113,-0.49919130
19.95752113,-0.49906920
19.96252113,-0.50044250
19.96752113,-0.49943540
19.97252113,-0.50044250
19.97752113,-0.49919130
19.98252113,-0.50019840
19.98752113,-0.50093080
19.99252113,-0.50056460
19.99752113,-0.49870300
20.00252113,0.50810270
20.00752113,0.50215150
20.01252113,0.49977110
20.01752113,0.50151070
20.02252113,0.49989320
20.02752113,0.50202950
20.03252113,0.50178530
20.03752113,0.50114450
20.04252113,0.50102240
20.04752113,0.49867250
20.05252113,0.50114450
20.05752113,0.50077820
20.06252113,0.50114450
20.06752113,0.49952700
20.07252113,0.50163280
20.07752113,0.50016780
20.08252113,0.50001530
20.08752113,0.49928280
20.09252113,0.50016780
20.09752113,0.50215150
20.10252113,-0.50590530
20.10752113,-0.50206000
20.11252113,-0.50218210
20.11752113,-0.50080870
20.12252113,-0.49955750
20.12752113,-0.50117500
20.13252113,-0.50080870
20.13752113,-0.50080870
20.14252113,-0.50019840
20.14752113,-0.50093080
20.15252113,-0.49967960
20.15752113,-0.50105290
20.16252113,-0.49992370
20.16752113,-0.50080870
20.17252113,-0.49794000
20.17752113,-0.49992370
20.18252112,-0.50105290
20.18752112,-0.49943540
20.19252112,-0.49830620
20.19752112,-0.50068660
20.20252112,0.50648520
20.20752112,0.50163280
20.21252112,0.50215150
20.21752112,0.50090030
