Time,Channel A,Channel B
(ms),(mV),(V)

-0.72768000,64.76027000,0.35984370
-0.72704000,64.76027000,0.36863310
-0.72640000,69.12442000,0.37742240
-0.72576000,69.12442000,0.37742240
-0.72512000,64.76027000,0.37742240
-0.72448000,64.76027000,0.38621170
-0.72384000,64.76027000,0.38621170
-0.72320000,64.76027000,0.38621170
-0.72256000,64.76027000,0.39500110
-0.72192000,64.76027000,0.39500110
-0.72128000,64.76027000,0.39500110
-0.72064000,64.76027000,0.40379040
-0.72000000,64.76027000,0.39500110
-0.71936000,60.39613000,0.40379040
-0.71872000,60.39613000,0.40379040
-0.71808000,60.39613000,0.39500110
-0.71744000,56.03198000,0.39500110
-0.71680000,56.03198000,0.38621170
-0.71616000,56.03198000,0.38621170
-0.71552000,56.03198000,0.37742240
-0.71488000,56.03198000,0.38621170
-0.71424000,56.03198000,0.37742240
-0.71360000,51.65257000,0.37742240
-0.71296000,47.28843000,0.36863310
-0.71232000,47.28843000,0.35984370
-0.71168000,47.28843000,0.35105440
-0.71104000,47.28843000,0.34226510
-0.71040000,38.56013000,0.34226510
-0.70976000,38.56013000,0.32468640
-0.70912000,38.56013000,0.32468640
-0.70848000,38.56013000,0.31589710
-0.70784000,34.18073000,0.30710770
-0.70720000,29.81658000,0.28952910
-0.70656000,29.81658000,0.27198090
-0.70592000,25.45243000,0.27198090
-0.70528000,21.08829000,0.25440230
-0.70464000,21.08829000,0.24561300
-0.70400000,21.08829000,0.23682360
-0.70336000,21.08829000,0.21924500
-0.70272000,16.70888000,0.21045560
-0.70208000,12.34474000,0.19287700
-0.70144000,12.34474000,0.17529830
-0.70080000,7.98059000,0.16650900
-0.70016000,3.61644300,0.14893030
-0.69952000,3.61644300,0.14014100
-0.69888000,-0.74770340,0.12259290
-0.69824000,-5.11185000,0.10501420
-0.69760000,-5.11185000,0.09622486
-0.69696000,-5.11185000,0.07864620
-0.69632000,-9.47599600,0.06106754
-0.69568000,-13.85540000,0.05227821
-0.69504000,-13.85540000,0.03469954
-0.69440000,-13.85540000,0.01712088
-0.69376000,-18.21955000,-0.00045778
-0.69312000,-22.58370000,-0.00921659
-0.69248000,-22.58370000,-0.02676473
-0.69184000,-22.58370000,-0.04434339
-0.69120000,-26.94784000,-0.05313272
-0.69056000,-31.32725000,-0.07071139
-0.68992000,-35.69139000,-0.08829005
-0.68928000,-35.69139000,-0.10586870
-0.68864000,-35.69139000,-0.11465800
-0.68800000,-40.05554000,-0.13223670
-0.68736000,-40.05554000,-0.14981540
-0.68672000,-48.79910000,-0.15857420
-0.68608000,-48.79910000,-0.17615280
-0.68544000,-48.79910000,-0.18494220
-0.68480000,-48.79910000,-0.20252080
-0.68416000,-48.79910000,-0.21131020
-0.68352000,-48.79910000,-0.22009950
-0.68288000,-57.52739000,-0.23767820
-0.68224000,-57.52739000,-0.24646750
-0.68160000,-57.52739000,-0.25525680
-0.68096000,-57.52739000,-0.27283550
-0.68032000,-57.52739000,-0.28162480
-0.67968000,-57.52739000,-0.29041410
-0.67904000,-61.89153000,-0.29917290
-0.67840000,-61.89153000,-0.31675160
-0.67776000,-61.89153000,-0.32554090
-0.67712000,-66.27094000,-0.32554090
-0.67648000,-66.27094000,-0.33433030
-0.67584000,-66.27094000,-0.34311960
-0.67520000,-66.27094000,-0.36069830
-0.67456000,-66.27094000,-0.36069830
-0.67392000,-66.27094000,-0.36069830
-0.67328000,-66.27094000,-0.36948760
-0.67264000,-66.27094000,-0.37827690
-0.67200000,-66.27094000,-0.38706620
-0.67136000,-66.27094000,-0.38706620
-0.67072000,-61.89153000,-0.38706620
-0.67008000,-66.27094000,-0.38706620
-0.66944000,-66.27094000,-0.39585560
-0.66880000,-66.27094000,-0.39585560
-0.66816000,-66.27094000,-0.39585560
-0.66752000,-66.27094000,-0.39585560
-0.66688000,-61.89153000,-0.39585560
-0.66624000,-61.89153000,-0.39585560
-0.66560000,-61.89153000,-0.39585560
-0.66496000,-57.52739000,-0.39585560
-0.66432000,-57.52739000,-0.38706620
-0.66368000,-57.52739000,-0.38706620
-0.66304000,-57.52739000,-0.38706620
-0.66240000,-57.52739000,-0.37827690
-0.66176000,-53.16324000,-0.36948760
-0.66112000,-53.16324000,-0.36948760
-0.66048000,-48.79910000,-0.36069830
-0.65984000,-48.79910000,-0.36069830
-0.65920000,-48.79910000,-0.35190890
-0.65856000,-48.79910000,-0.34311960
-0.65792000,-40.05554000,-0.33433030
-0.65728000,-40.05554000,-0.32554090
-0.65664000,-40.05554000,-0.31675160
-0.65600000,-40.05554000,-0.30796230
-0.65536000,-35.69139000,-0.29041410
-0.65472000,-31.32725000,-0.29041410
-0.65408000,-31.32725000,-0.28162480
-0.65344000,-26.94784000,-0.26404610
-0.65280000,-26.94784000,-0.25525680
-0.65216000,-22.58370000,-0.24646750
-0.65152000,-22.58370000,-0.22888880
-0.65088000,-18.21955000,-0.22009950
-0.65024000,-13.85540000,-0.20252080
-0.64960000,-13.85540000,-0.18494220
-0.64896000,-13.85540000,-0.17615280
-0.64832000,-9.47599600,-0.16736350
-0.64768000,-5.11185000,-0.14981540
-0.64704000,-5.11185000,-0.14102600
-0.64640000,-5.11185000,-0.12344740
-0.64576000,-0.74770340,-0.11465800
-0.64512000,3.61644300,-0.08829005
-0.64448000,7.98059000,-0.07950072
-0.64384000,7.98059000,-0.06192205
-0.64320000,12.34474000,-0.04434339
-0.64256000,12.34474000,-0.03555406
-0.64192000,12.34474000,-0.00921659
-0.64128000,21.08829000,-0.00045778
-0.64064000,21.08829000,0.01712088
-0.64000000,21.08829000,0.02591021
-0.63936000,25.45243000,0.04348888
-0.63872000,29.81658000,0.06106754
-0.63808000,29.81658000,0.06985687
-0.63744000,29.81658000,0.08743553
-0.63680000,29.81658000,0.09622486
-0.63616000,38.56013000,0.11380350
-0.63552000,38.56013000,0.13138220
-0.63488000,38.56013000,0.14014100
-0.63424000,38.56013000,0.15771970
-0.63360000,42.92428000,0.17529830
-0.63296000,47.28843000,0.19287700
-0.63232000,47.28843000,0.20166630
-0.63168000,47.28843000,0.21045560
-0.63104000,51.65257000,0.22803430
-0.63040000,51.65257000,0.23682360
-0.62976000,56.03198000,0.24561300
-0.62912000,56.03198000,0.26319160
-0.62848000,56.03198000,0.27198090
-0.62784000,56.03198000,0.28073980
-0.62720000,60.39613000,0.29831840
-0.62656000,60.39613000,0.30710770
-0.62592000,60.39613000,0.31589710
-0.62528000,60.39613000,0.32468640
-0.62464000,64.76027000,0.33347570
-0.62400000,64.76027000,0.34226510
-0.62336000,64.76027000,0.35105440
-0.62272000,64.76027000,0.35984370
-0.62208000,64.76027000,0.35984370
-0.62144000,64.76027000,0.36863310
-0.62080000,64.76027000,0.37742240
-0.62016000,64.76027000,0.37742240
-0.61952000,64.76027000,0.37742240
-0.61888000,64.76027000,0.38621170
-0.61824000,64.76027000,0.38621170
-0.61760000,64.76027000,0.39500110
-0.61696000,64.76027000,0.39500110
-0.61632000,64.76027000,0.39500110
-0.61568000,64.76027000,0.39500110
-0.61504000,64.76027000,0.40379040
-0.61440000,60.39613000,0.40379040
-0.61376000,60.39613000,0.39500110
-0.61312000,60.39613000,0.39500110
-0.61248000,56.03198000,0.39500110
-0.61184000,56.03198000,0.39500110
-0.61120000,56.03198000,0.38621170
-0.61056000,56.03198000,0.38621170
-0.60992000,56.03198000,0.38621170
-0.60928000,56.03198000,0.37742240
-0.60864000,56.03198000,0.37742240
-0.60800000,51.65257000,0.36863310
-0.60736000,47.28843000,0.36863310
-0.60672000,47.28843000,0.35105440
-0.60608000,47.28843000,0.34226510
-0.60544000,42.92428000,0.34226510
-0.60480000,42.92428000,0.33347570
-0.60416000,42.92428000,0.33347570
-0.60352000,38.56013000,0.31589710
-0.60288000,38.56013000,0.30710770
-0.60224000,29.81658000,0.29831840
-0.60160000,29.81658000,0.28073980
-0.60096000,29.81658000,0.27198090
-0.60032000,25.45243000,0.26319160
-0.59968000,25.45243000,0.24561300
-0.59904000,21.08829000,0.23682360
-0.59840000,16.70888000,0.22803430
-0.59776000,16.70888000,0.21045560
-0.59712000,12.34474000,0.20166630
-0.59648000,12.34474000,0.19287700
-0.59584000,12.34474000,0.17529830
-0.59520000,3.61644300,0.15771970
-0.59456000,3.61644300,0.14014100
-0.59392000,3.61644300,0.13138220
-0.59328000,-0.74770340,0.11380350
-0.59264000,-5.11185000,0.09622486
-0.59200000,-5.11185000,0.08743553
-0.59136000,-9.47599600,0.06985687
-0.59072000,-9.47599600,0.06106754
-0.59008000,-13.85540000,0.04348888
-0.58944000,-13.85540000,0.02591021
-0.58880000,-13.85540000,0.00833155
-0.58816000,-22.58370000,-0.00921659
-0.58752000,-22.58370000,-0.01797540
-0.58688000,-26.94784000,-0.03555406
-0.58624000,-26.94784000,-0.04434339
-0.58560000,-31.32725000,-0.06192205
-0.58496000,-31.32725000,-0.07950072
-0.58432000,-35.69139000,-0.09707938
-0.58368000,-40.05554000,-0.11465800
-0.58304000,-40.05554000,-0.11465800
-0.58240000,-40.05554000,-0.14102600
-0.58176000,-40.05554000,-0.14981540
-0.58112000,-44.41969000,-0.16736350
-0.58048000,-48.79910000,-0.18494220
-0.57984000,-48.79910000,-0.19373150
-0.57920000,-48.79910000,-0.20252080
-0.57856000,-48.79910000,-0.22009950
-0.57792000,-53.16324000,-0.22888880
-0.57728000,-57.52739000,-0.24646750
-0.57664000,-57.52739000,-0.25525680
-0.57600000,-57.52739000,-0.26404610
-0.57536000,-57.52739000,-0.28162480
-0.57472000,-61.89153000,-0.29041410
-0.57408000,-57.52739000,-0.29917290
-0.57344000,-61.89153000,-0.30796230
-0.57280000,-66.27094000,-0.31675160
-0.57216000,-66.27094000,-0.32554090
-0.57152000,-66.27094000,-0.33433030
-0.57088000,-66.27094000,-0.34311960
-0.57024000,-66.27094000,-0.35190890
-0.56960000,-66.27094000,-0.36069830
-0.56896000,-66.27094000,-0.36069830
-0.56832000,-66.27094000,-0.36948760
-0.56768000,-66.27094000,-0.37827690
-0.56704000,-66.27094000,-0.37827690
-0.56640000,-66.27094000,-0.38706620
-0.56576000,-66.27094000,-0.38706620
-0.56512000,-66.27094000,-0.38706620
-0.56448000,-66.27094000,-0.39585560
-0.56384000,-66.27094000,-0.39585560
-0.56320000,-66.27094000,-0.39585560
-0.56256000,-66.27094000,-0.39585560
-0.56192000,-66.27094000,-0.39585560
-0.56128000,-66.27094000,-0.39585560
-0.56064000,-61.89153000,-0.39585560
-0.56000000,-61.89153000,-0.39585560
-0.55936000,-57.52739000,-0.38706620
-0.55872000,-57.52739000,-0.38706620
-0.55808000,-57.52739000,-0.38706620
