Time,Channel A
12.85810770,-0.24542990
12.86310770,-0.36927400
12.86810770,-0.45500050
12.87310770,-0.50154120
12.87810770,-0.49357580
12.88310770,-0.43833740
12.88810770,-0.34263130
12.89310770,-0.21231730
12.89810770,-0.05749687
12.90310770,0.09866634
12.90810770,0.24552140
12.91310770,0.37046420
12.91810770,0.45634330
12.92310770,0.50065610
12.92810770,0.49406420
12.93310770,0.43940550
12.93810770,0.34159370
12.94310770,0.21268350
12.94810770,0.06009094
12.95310770,-0.09646901
12.95810770,-0.24579610
12.96310770,-0.36939600
12.96810770,-0.45463420
12.97310770,-0.49882500
12.97810770,-0.49284340
12.98310770,-0.43858150
12.98810770,-0.34226510
12.99310770,-0.21195100
12.99810770,-0.05850398
13.00310770,0.09741508
13.00810770,0.24616230
13.01310770,0.36973180
13.01810770,0.45622120
13.02310770,0.49977110
13.02810770,0.49366740
13.03310770,0.43992430
13.03810770,0.34421830
13.04310770,0.21054720
13.04810770,0.06045717
13.05310770,-0.09634694
13.05810770,-0.24393450
13.06310770,-0.36951810
13.06810770,-0.45786920
13.07310770,-0.50105290
13.07810770,-0.49284340
13.08310770,-0.43931390
13.08810770,-0.34000670
13.09310770,-0.21195100
13.09810770,-0.05938902
13.10310770,0.09805597
13.10810770,0.24466690
13.11310770,0.37022000
13.11810770,0.45585500
13.12310770,0.49867250
13.12810770,0.49244670
13.13310770,0.43855100
13.13810770,0.34171580
13.14310769,0.21179850
13.14810769,0.06073184
13.15310769,-0.09808649
13.15810769,-0.24457530
13.16310769,-0.36689350
13.16810769,-0.45500050
13.17310769,-0.49980160
13.17810769,-0.49507130
13.18310769,-0.43671990
13.18810769,-0.34186830
13.19310769,-0.21021150
13.19810769,-0.05938902
13.20310769,0.09891049
13.20810769,0.24616230
13.21310769,0.36823630
13.21810769,0.45735040
13.22310769,0.50053410
13.22810769,0.49281290
13.23310769,0.43867300
13.23810769,0.34183780
13.24310769,0.21216470
13.24810769,0.06009094
13.25310769,-0.09695730
13.25810769,-0.24469740
13.26310769,-0.37025060
13.26810769,-0.45536670
13.27310769,-0.49992370
13.27810769,-0.49284340
13.28310769,-0.43708610
13.28810769,-0.34064760
13.29310769,-0.20932650
13.29810769,-0.05899228
13.30310769,0.09866634
13.30810769,0.24839020
13.31310769,0.36973180
13.31810769,0.45435960
13.32310769,0.50077820
13.32810769,0.49418620
13.33310769,0.44004640
13.33810769,0.34308910
13.34310769,0.21018100
13.34810769,0.06021302
13.35310769,-0.09796441
13.35810769,-0.24567400
13.36310769,-0.36951810
13.36810769,-0.45661800
13.37310769,-0.49919130
13.37810769,-0.49284340
13.38310769,-0.43733020
13.38810769,-0.34064760
13.39310769,-0.20947900
13.39810769,-0.05999939
13.40310769,0.09717093
13.40810769,0.24600970
13.41310769,0.36896880
13.41810769,0.45747240
13.42310769,0.49879450
13.42810769,0.49330120
13.43310769,0.44090090
13.43810769,0.34110540
13.44310769,0.21280560
13.44810769,0.06109805
13.45310769,-0.09796441
13.45810769,-0.24518570
13.46310769,-0.37025060
13.46810769,-0.45612960
13.47310769,-0.49806210
13.47810769,-0.49061550
13.48310769,-0.43720820
13.48810769,-0.34052550
13.49310769,-0.21146280
13.49810769,-0.05813776
13.50310769,0.09668264
13.50810769,0.24576560
13.51310769,0.36909090
13.51810769,0.45646530
13.52310769,0.49916070
13.52810769,0.49317910
13.53310769,0.43955810
13.53810768,0.34098330
13.54310768,0.20957060
13.54810768,0.06021302
13.55310768,-0.09707938
13.55810768,-0.24469740
13.56310768,-0.36802270
13.56810768,-0.45600760
13.57310768,-0.49894710
13.57810768,-0.49369790
13.58310768,-0.43684190
13.58810768,-0.34202090
13.59310768,-0.21170690
13.59810768,-0.05801569
13.60310768,0.09717093
13.60810768,0.24750510
13.61310768,0.36936550
13.61810768,0.45722830
13.62310768,0.49964900
13.62810768,0.49095130
13.63310768,0.43928340
13.63810768,0.34073920
13.64310768,0.20957060
13.64810768,0.05972472
13.65310768,-0.09732353
13.65810768,-0.24457530
13.66310768,-0.36838890
13.66810768,-0.45786920
13.67310768,-0.50166330
13.67810768,-0.49385050
13.68310768,-0.43745230
13.68810768,-0.34113590
13.69310768,-0.20984530
13.69810768,-0.06088443
13.70310768,0.09854427
13.70810768,0.24600970
13.71310768,0.37022000
13.71810768,0.45695360
13.72310768,0.50300610
13.72810768,0.49394210
13.73310768,0.43980220
13.73810768,0.34199040
13.74310768,0.21192050
13.74810768,0.05960265
13.75310768,-0.09634694
13.75810768,-0.24530780
13.76310768,-0.36851100
13.76810768,-0.45637380
13.77310768,-0.49870300
13.77810768,-0.49159210
13.78310768,-0.43845940
13.78810768,-0.34162420
13.79310768,-0.21219520
13.79810768,-0.05926695
13.80310768,0.09656057
13.80810768,0.24777980
13.81310768,0.36924340
13.81810768,0.45585500
13.82310768,0.49928280
13.82810768,0.49528490
13.83310768,0.43928340
13.83810768,0.34134950
13.84310768,0.21030310
13.84810768,0.05835139
13.85310768,-0.09546190
13.85810768,-0.24518570
13.86310768,-0.36863310
13.86810768,-0.45576340
13.87310768,-0.50019840
13.87810768,-0.49470510
13.88310768,-0.43769650
13.88810768,-0.34150210
13.89310768,-0.20984530
13.89810768,-0.05911435
13.90310768,0.09903257
13.90810768,0.24665060
13.91310768,0.36909090
13.91810768,0.45695360
13.92310768,0.49879450
13.92810768,0.49443040
13.93310768,0.43903930
13.93810767,0.34147160
13.94310767,0.21143220
13.94810767,0.05935850
13.95310767,-0.09945982
13.95810767,-0.24417860
13.96310767,-0.37000640
13.96810767,-0.45686210
13.97310767,-0.49919130
13.97810767,-0.49272130
13.98310767,-0.43781850
13.98810767,-0.34238720
13.99310767,-0.21082190
13.99810767,-0.05899228
14.00310767,0.09930723
14.00810767,0.24402600
14.01310767,0.37022000
14.01810767,0.45609910
14.02310767,0.49977110
14.02810767,0.49342330
14.03310767,0.43830680
14.03810767,0.34260080
14.04310767,0.21106600
14.04810767,0.05948057
14.05310767,-0.09759820
14.05810767,-0.24369030
14.06310767,-0.36725970
14.06810767,-0.45698420
14.07310767,-0.49855040
14.07810767,-0.49296550
14.08310767,-0.43943600
14.08810767,-0.34275340
14.09310767,-0.21057770
14.09810767,-0.05911435
14.10310767,0.09891049
14.10810767,0.24527730
14.11310767,0.37009800
14.11810767,0.45872370
14.12310767,0.50001530
14.12810767,0.49406420
14.13310767,0.44004640
14.13810767,0.34134950
14.14310767,0.21131020
14.14810767,0.06073184
14.15310767,-0.09671316
14.15810767,-0.24506360
14.16310767,-0.36927400
14.16810767,-0.45551930
14.17310767,-0.49842830
14.17810767,-0.49235510
14.18310767,-0.43647570
14.18810767,-0.34113590
14.19310767,-0.20883820
14.19810767,-0.05801569
14.20310767,0.09817804
14.20810767,0.24439220
14.21310767,0.36924340
14.21810767,0.45982240
14.22310767,0.49851980
14.22810767,0.49305700
14.23310767,0.43891720
14.23810767,0.34110540
14.24310767,0.20969270
14.24810767,0.05984680
14.25310767,-0.09558398
14.25810767,-0.24530780
14.26310767,-0.36701560
14.26810767,-0.45600760
14.27310767,-0.49870300
14.27810767,-0.49385050
14.28310767,-0.43781850
14.28810767,-0.34238720
14.29310767,-0.20822780
14.29810767,-0.05887020
14.30310767,0.09741508
14.30810767,0.24527730
14.31310767,0.37022000
14.31810767,0.45670950
14.32310767,0.49964900
14.32810767,0.49382000
14.33310766,0.44016850
14.33810766,0.34183780
14.34310766,0.21042510
14.34810766,0.06057924
14.35310766,-0.09857479
14.35810766,-0.24506360
14.36310766,-0.36750390
14.36810766,-0.45564140
14.37310766,-0.49992370
14.37810766,-0.49259920
14.38310766,-0.43757440
14.38810766,-0.34214300
14.39310766,-0.21045560
14.39810766,-0.05838191
14.40310766,0.09842219
14.40810766,0.24689470
14.41310766,0.36698510
14.41810766,0.45735040
14.42310766,0.49903870
14.42810766,0.49168370
14.43310766,0.44077880
14.43810766,0.34284490
14.44310766,0.21192050
14.44810766,0.06295969
14.45310766,-0.09808649
14.45810766,-0.24307990
14.46310766,-0.37000640
14.46810766,-0.45637380
14.47310766,-0.49943540
14.47810766,-0.49235510
14.48310766,-0.43845940
14.48810766,-0.34174630
14.49310766,-0.20972320
14.49810766,-0.06012146
14.50310766,0.10028380
14.50810766,0.24887840
14.51310766,0.37247840
14.51810766,0.45808280
14.52310766,0.50151070
14.52810766,0.49244670
14.53310766,0.44065680
14.53810766,0.34211250
14.54310766,0.21005890
14.54810766,0.06009094
14.55310766,-0.09598071
14.55810766,-0.24817650
14.56310766,-0.36777860
14.56810766,-0.45811330
14.57310766,-0.49980160
14.57810766,-0.49223300
14.58310766,-0.43845940
14.58810766,-0.34125800
14.59310766,-0.21057770
14.59810766,-0.06076235
14.60310766,0.09793390
14.60810766,0.24640650
14.61310766,0.37009800
14.61810766,0.45573290
14.62310766,0.50077820
14.62810766,0.49256870
14.63310766,0.43717770
14.63810766,0.34159370
14.64310766,0.21167640
14.64810766,0.05948057
14.65310766,-0.09707938
14.65810766,-0.24579610
14.66310766,-0.36701560
14.66810766,-0.45463420
14.67310766,-0.49668880
14.67810766,-0.49446090
14.68310766,-0.43971070
14.68810766,-0.34287550
14.69310766,-0.21057770
14.69810766,-0.05899228
14.70310766,0.09579760
14.70810766,0.24814600
14.71310766,0.37058620
14.71810766,0.45832700
14.72310766,0.49928280
14.72810765,0.49168370
14.73310765,0.43891720
14.73810765,0.34308910
14.74310765,0.21079130
14.74810765,0.05810724
14.75310765,-0.09659109
14.75810765,-0.24643700
14.76310765,-0.36603900
14.76810765,-0.45426800
14.77310765,-0.49842830
14.77810765,-0.49195840
14.78310765,-0.43870360
14.78810765,-0.34263130
14.79310765,-0.20984530
14.79810765,-0.06036561
14.80310765,0.10003970
14.80810765,0.24689470
14.81310765,0.37009800
14.81810765,0.45683160
14.82310765,0.49928280
14.82810765,0.49131750
14.83310765,0.43879510
14.83810765,0.34134950
14.84310765,0.21018100
14.84810765,0.06009094
14.85310765,-0.09671316
14.85810765,-0.24369030
14.86310765,-0.36701560
14.86810765,-0.45576340
14.87310765,-0.49870300
14.87810765,-0.49433880
14.88310765,-0.43833740
14.88810765,-0.33976260
14.89310765,-0.21069980
14.89810765,-0.05874813
14.90310765,0.09756768
14.90810765,0.24726100
14.91310765,0.36747340
14.91810765,0.45722830
14.92310765,0.49928280
14.92810765,0.49305700
14.93310765,0.44303720
14.93810765,0.34333320
14.94310765,0.21018100
14.94810765,0.06134220
14.95310765,-0.09921567
14.95810765,-0.24332410
14.96310765,-0.36863310
14.96810765,-0.45524460
14.97310765,-0.49830620
14.97810765,-0.49357580
14.98310765,-0.43733020
14.98810765,-0.34125800
14.99310765,-0.21021150
14.99810765,-0.05838191
15.00310765,0.09704886
15.00810765,0.24564350
15.01310765,0.37022000
15.01810765,0.45634330
15.02310765,0.49977110
15.02810765,0.49168370
15.03310765,0.43980220
15.03810765,0.34122740
15.04310765,0.20981480
15.04810765,0.05996887
15.05310765,-0.09784234
15.05810765,-0.24542990
15.06310765,-0.36765650
15.06810765,-0.45588550
15.07310765,-0.50032040
15.07810765,-0.49320960
15.08310765,-0.43821530
15.08810765,-0.34214300
15.09310765,-0.21057770
15.09810765,-0.05850398
15.10310765,0.09741508
15.10810765,0.24539930
15.11310765,0.36909090
15.11810765,0.45735040
15.12310764,0.49815360
15.12810764,0.49641410
15.13310764,0.43879510
15.13810764,0.34260080
15.14310764,0.21292760
15.14810764,0.06085391
15.15310764,-0.09744560
15.15810764,-0.24494160
15.16310764,-0.36814480
15.16810764,-0.45463420
15.17310764,-0.50019840
15.17810764,-0.49385050
15.18310764,-0.43659780
15.18810764,-0.34202090
15.19310764,-0.20798360
15.19810764,-0.05725272
15.20310764,0.09768975
15.20810764,0.24677270
15.21310764,0.36973180
15.21810764,0.45783870
15.22310764,0.49964900
15.22810764,0.49354530
15.23310764,0.43778800
15.23810764,0.34171580
15.24310764,0.21066930
15.24810764,0.06033509
15.25310764,-0.09744560
15.25810764,-0.24442270
15.26310764,-0.36790060
15.26810764,-0.45649590
15.27310764,-0.49769590
15.27810764,-0.49369790
15.28310764,-0.43720820
15.28810764,-0.33976260
15.29310764,-0.21146280
15.29810764,-0.05789361
15.30310764,0.09793390
15.30810764,0.24640650
15.31310764,0.36973180
15.31810764,0.45759450
15.32310764,0.50028990
15.32810764,0.49031040
15.33310764,0.43842890
15.33810764,0.34296700
15.34310764,0.21204260
15.34810764,0.06134220
15.35310764,-0.09808649
15.35810764,-0.24619280
15.36310764,-0.36887720
15.36810764,-0.45500050
15.37310764,-0.49931330
15.37810764,-0.49409470
15.38310764,-0.43821530
15.38810764,-0.34202090
15.39310764,-0.21158480
15.39810764,-0.05749687
15.40310764,0.09866634
15.40810764,0.24588760
15.41310764,0.37073890
15.41810764,0.45771660
15.42310764,0.50126650
15.42810764,0.49366740
15.43310764,0.43916140
15.43810764,0.34122740
15.44310764,0.21018100
15.44810764,0.05810724
15.45310764,-0.09732353
15.45810764,-0.24643700
15.46310764,-0.36777860
15.46810764,-0.45860170
15.47310764,-0.50068660
15.47810764,-0.49235510
15.48310764,-0.43684190
15.48810764,-0.34052550
15.49310764,-0.21033360
15.49810764,-0.05887020
15.50310764,0.09918515
15.50810764,0.24600970
15.51310764,0.36787010
15.51810763,0.45646530
15.52310763,0.49916070
15.52810763,0.49293500
15.53310763,0.44117560
15.53810763,0.34183780
15.54310763,0.21317180
15.54810763,0.05923643
15.55310763,-0.09582812
15.55810763,-0.24542990
15.56310763,-0.36964020
15.56810763,-0.45698420
15.57310763,-0.49919130
15.57810763,-0.49433880
15.58310763,-0.43882560
15.58810763,-0.34025080
15.59310763,-0.20908230
15.59810763,-0.06012146
15.60310763,0.09930723
15.60810763,0.24466690
15.61310763,0.37046420
15.61810763,0.45844900
15.62310763,0.49989320
15.62810763,0.49443040
15.63310763,0.43842890
15.63810763,0.34260080
15.64310763,0.20981480
15.64810763,0.06045717
15.65310763,-0.09744560
15.65810763,-0.24631490
15.66310763,-0.36964020
15.66810763,-0.45551930
15.67310763,-0.49818410
15.67810763,-0.49385050
15.68310763,-0.43882560
15.68810763,-0.33964050
15.69310763,-0.21219520
15.69810763,-0.05838191
15.70310763,0.09842219
15.70810763,0.24439220
15.71310763,0.36884670
15.71810763,0.45735040
15.72310763,0.49928280
15.72810763,0.49330120
15.73310763,0.43980220
15.73810763,0.34272290
15.74310763,0.21179850
15.74810763,0.06146428
15.75310763,-0.09820856
15.75810763,-0.24356820
15.76310763,-0.36838890
15.76810763,-0.45625170
15.77310763,-0.49830620
15.77810763,-0.49061550
15.78310763,-0.43684190
15.78810763,-0.34138010
15.79310763,-0.20908230
15.79810763,-0.05749687
15.80310763,0.09930723
15.80810763,0.24701680
15.81310763,0.37022000
15.81810763,0.45597710
15.82310763,0.49940490
15.82810763,0.49342330
15.83310763,0.43693350
15.83810763,0.34110540
15.84310763,0.21131020
15.84810763,0.05883969
15.85310763,-0.09759820
15.85810763,-0.24369030
15.86310763,-0.36814480
15.86810763,-0.45512250
15.87310763,-0.49955750
15.87810763,-0.49595630
15.88310763,-0.43894770
15.88810763,-0.33890800
15.89310763,-0.20984530
15.89810763,-0.05987731
15.90310763,0.10116890
15.90810763,0.24552140
15.91310763,0.36997590
15.91810762,0.45573290
15.92310762,0.50065610
15.92810762,0.49491870
15.93310762,0.43928340
15.93810762,0.34049500
15.94310762,0.20981480
15.94810762,0.06097598
15.95310762,-0.09869686
15.95810762,-0.24442270
15.96310762,-0.36887720
15.96810762,-0.45774710
15.97310762,-0.49943540
15.97810762,-0.49308760
15.98310762,-0.43833740
15.98810762,-0.33976260
15.99310762,-0.20984530
15.99810762,-0.05850398
16.00310762,0.09967345
16.00810762,0.24726100
16.01310762,0.36835840
16.01810762,0.45832700
16.02310762,0.50028990
16.02810762,0.49317910
16.03310762,0.43940550
16.03810762,0.34199040
16.04310762,0.21131020
16.04810762,0.05746635
16.05310762,-0.09857479
16.05810762,-0.24417860
16.06310762,-0.36899930
16.06810762,-0.45524460
16.07310762,-0.49955750
16.07810762,-0.49247720
16.08310762,-0.43635370
16.08810762,-0.33903010
16.09310762,-0.21158480
16.09810762,-0.05789361
16.10310762,0.09704886
16.10810762,0.24600970
16.11310762,0.37022000
16.11810762,0.45585500
16.12310762,0.50065610
16.12810762,0.49281290
16.13310762,0.43806270
16.13810762,0.34086120
16.14310762,0.20783110
16.14810762,0.06033509
16.15310762,-0.09744560
16.15810762,-0.24494160
16.16310762,-0.36964020
16.16810762,-0.45564140
16.17310762,-0.49919130
16.17810762,-0.49296550
16.18310762,-0.43720820
16.18810762,-0.34052550
16.19310762,-0.20798360
16.19810762,-0.05963317
16.20310762,0.09668264
16.20810762,0.24466690
16.21310762,0.36960970
16.21810762,0.45634330
16.22310762,0.49641410
16.22810762,0.49342330
16.23310762,0.44004640
16.23810762,0.34223460
16.24310762,0.21192050
16.24810762,0.05908383
16.25310762,-0.09707938
16.25810762,-0.24442270
16.26310762,-0.36939600
16.26810762,-0.45762510
16.27310762,-0.49906920
16.27810762,-0.49171420
16.28310762,-0.43870360
16.28810762,-0.34275340
16.29310762,-0.20883820
16.29810762,-0.05749687
16.30310762,0.09955138
16.30810762,0.24564350
16.31310761,0.37058620
16.31810761,0.45759450
16.32310761,0.49851980
16.32810761,0.49317910
16.33310761,0.43879510
16.33810761,0.34333320
16.34310761,0.21204260
16.34810761,0.05896176
16.35310761,-0.09784234
16.35810761,-0.24430070
16.36310761,-0.36887720
16.36810761,-0.45487840
16.37310761,-0.49870300
16.37810761,-0.49183630
16.38310761,-0.43809320
16.38810761,-0.34000670
16.39310761,-0.21045560
16.39810761,-0.05700858
16.40310761,0.09704886
16.40810761,0.24762720
16.41310761,0.36909090
16.41810761,0.45710620
16.42310761,0.50001530
16.42810761,0.49305700
16.43310761,0.44041260
16.43810761,0.34247870
16.44310761,0.20969270
16.44810761,0.06021302
16.45310761,-0.09707938
16.45810761,-0.24579610
16.46310761,-0.36875520
16.46810761,-0.45426800
16.47310761,-0.49855040
16.47810761,-0.49308760
16.48310761,-0.43821530
16.48810761,-0.34076970
16.49310761,-0.21045560
16.49810761,-0.05911435
16.50310761,0.09891049
16.50810761,0.24628440
16.51310761,0.36973180
16.51810761,0.45747240
16.52310761,0.49916070
16.52810761,0.49443040
16.53310761,0.44016850
16.53810761,0.34147160
16.54310761,0.21054720
16.54810761,0.05798517
16.55310761,-0.09695730
16.55810761,-0.24457530
16.56310761,-0.36863310
16.56810761,-0.45835750
16.57310761,-0.49693290
16.57810761,-0.49409470
16.58310761,-0.43647570
16.58810761,-0.33976260
16.59310761,-0.21033360
16.59810761,-0.05825983
16.60310761,0.09680471
16.60810761,0.24527730
16.61310761,0.37086090
16.61810761,0.45634330
16.62310761,0.50001530
16.62810761,0.49143960
16.63310761,0.43928340
16.63810761,0.34260080
16.64310761,0.21118810
16.64810761,0.05822932
16.65310761,-0.09744560
16.65810761,-0.24518570
16.66310761,-0.36912140
16.66810761,-0.45674000
16.67310761,-0.49855040
16.67810761,-0.49235510
16.68310761,-0.43809320
16.68810761,-0.33988460
16.69310761,-0.21033360
16.69810761,-0.05938902
16.70310761,0.09668264
16.70810760,0.24600970
16.71310760,0.37034210
16.71810760,0.45796080
16.72310760,0.50151070
16.72810760,0.49394210
16.73310760,0.44065680
16.73810760,0.34159370
16.74310760,0.21106600
16.74810760,0.05786309
16.75310760,-0.09659109
16.75810760,-0.24344620
16.76310760,-0.36863310
16.76810760,-0.45649590
16.77310760,-0.49794000
16.77810760,-0.49208050
16.78310760,-0.43870360
16.78810760,-0.34125800
16.79310760,-0.21082190
16.79810760,-0.05850398
16.80310760,0.09967345
16.80810760,0.24466690
16.81310760,0.37134920
16.81810760,0.45857110
16.82310760,0.49778740
16.82810760,0.49305700
16.83310760,0.43955810
16.83810760,0.34333320
16.84310760,0.21179850
16.84810760,0.05996887
16.85310760,-0.09695730
16.85810760,-0.24518570
16.86310760,-0.37037260
16.86810760,-0.45487840
16.87310760,-0.49992370
16.87810760,-0.49208050
16.88310760,-0.44120610
16.88810760,-0.34089170
16.89310760,-0.20908230
16.89810760,-0.05850398
16.90310760,0.09704886
16.90810760,0.24588760
16.91310760,0.37171550
16.91810760,0.45783870
16.92310760,0.50001530
16.92810760,0.49317910
16.93310760,0.43968020
16.93810760,0.34260080
16.94310760,0.21079130
16.94810760,0.05859554
16.95310760,-0.09759820
16.95810760,-0.24442270
16.96310760,-0.36777860
16.96810760,-0.45551930
16.97310760,-0.49806210
16.97810760,-0.49208050
16.98310760,-0.43931390
16.98810760,-0.34299750
16.99310760,-0.21134070
16.99810760,-0.05951110
17.00310760,0.09729300
17.00810760,0.24576560
17.01310760,0.36835840
17.01810760,0.45759450
17.02310760,0.50001530
17.02810760,0.49330120
17.03310760,0.44117560
17.03810760,0.34183780
17.04310760,0.21353800
17.04810760,0.05923643
17.05310760,-0.09784234
17.05810760,-0.24481950
17.06310760,-0.36875520
17.06810760,-0.45625170
17.07310760,-0.49894710
17.07810760,-0.49159210
17.08310760,-0.43943600
17.08810760,-0.34089170
17.09310760,-0.21170690
17.09810760,-0.05652028
17.10310759,0.09643849
17.10810759,0.24689470
17.11310759,0.36960970
17.11810759,0.45585500
17.12310759,0.50163280
17.12810759,0.49592580
17.13310759,0.44117560
17.13810759,0.34272290
17.14310759,0.21106600
17.14810759,0.05673391
17.15310759,-0.09857479
17.15810759,-0.24631490
17.16310759,-0.36939600
17.16810759,-0.45451210
17.17310759,-0.49818410
17.17810759,-0.49208050
17.18310759,-0.43906980
17.18810759,-0.34363840
17.19310759,-0.20871610
17.19810759,-0.05911435
17.20310759,0.09704886
17.20810759,0.24466690
17.21310759,0.37098300
17.21810759,0.45658740
17.22310759,0.49891660
17.22810759,0.49406420
17.23310759,0.44029050
17.23810759,0.34308910
17.24310759,0.21094390
17.24810759,0.05996887
17.25310759,-0.09622486
17.25810759,-0.24530780
17.26310759,-0.36927400
17.26810759,-0.45362710
17.27310759,-0.49681080
17.27810759,-0.49470510
17.28310759,-0.43720820
17.28810759,-0.34113590
17.29310759,-0.21057770
17.29810759,-0.05764946
17.30310759,0.09942930
17.30810759,0.24515520
17.31310759,0.37208170
17.31810759,0.45695360
17.32310759,0.50090030
17.32810759,0.49467450
17.33310759,0.43867300
17.33810759,0.34211250
17.34310759,0.21094390
17.34810759,0.05612354
17.35310759,-0.09533982
17.35810759,-0.24481950
17.36310759,-0.36640520
17.36810759,-0.45725880
17.37310759,-0.50093080
17.37810759,-0.49223300
17.38310759,-0.43809320
17.38810759,-0.33875550
17.39310759,-0.20972320
17.39810759,-0.05874813
17.40310759,0.09781183
17.40810759,0.24539930
17.41310759,0.37147130
17.41810759,0.45710620
17.42310759,0.50065610
17.42810759,0.49131750
17.43310759,0.44029050
17.43810759,0.34122740
17.44310759,0.21192050
17.44810759,0.06045717
17.45310759,-0.09744560
17.45810759,-0.24604020
17.46310759,-0.36939600
17.46810759,-0.45600760
17.47310759,-0.50093080
17.47810759,-0.49357580
17.48310759,-0.43821530
17.48810759,-0.33927430
17.49310759,-0.20947900
17.49810758,-0.05850398
17.50310758,0.09854427
17.50810758,0.24503310
17.51310758,0.36997590
17.51810758,0.45646530
17.52310758,0.49903870
17.52810758,0.49430830
17.53310758,0.43830680
17.53810758,0.34199040
17.54310758,0.21204260
17.54810758,0.05908383
17.55310758,-0.09808649
17.55810758,-0.24619280
17.56310758,-0.37150180
17.56810758,-0.45661800
17.57310758,-0.49781790
17.57810758,-0.49421670
17.58310758,-0.43833740
17.58810758,-0.34202090
17.59310758,-0.20896020
17.59810758,-0.05963317
17.60310758,0.09955138
17.60810758,0.24552140
17.61310758,0.36835840
17.61810758,0.45622120
17.62310758,0.49815360
17.62810758,0.49443040
17.63310758,0.43980220
17.63810758,0.34086120
17.64310758,0.21131020
17.64810758,0.05948057
17.65310758,-0.09857479
17.65810758,-0.24619280
17.66310758,-0.36713770
17.66810758,-0.45725880
17.67310758,-0.50019840
17.67810758,-0.49235510
17.68310758,-0.43769650
17.68810758,-0.34263130
17.69310758,-0.21008940
17.69810758,-0.05764946
17.70310758,0.09930723
17.70810758,0.24588760
17.71310758,0.37034210
17.71810758,0.45783870
17.72310758,0.50041200
17.72810758,0.49394210
17.73310758,0.44117560
17.73810758,0.34296700
17.74310758,0.21143220
17.74810758,0.05822932
17.75310758,-0.09933775
17.75810758,-0.24481950
17.76310758,-0.37238680
17.76810758,-0.45463420
17.77310758,-0.49769590
17.77810758,-0.49519330
17.78310758,-0.43797110
17.78810758,-0.34287550
17.79310758,-0.21121860
17.79810758,-0.05603198
17.80310758,0.09891049
17.80810758,0.24600970
17.81310758,0.37147130
17.81810758,0.45695360
17.82310758,0.50028990
17.82810758,0.49406420
17.83310758,0.43916140
17.83810758,0.34247870
17.84310758,0.21042510
17.84810758,0.06158635
17.85310758,-0.09833064
17.85810758,-0.24369030
17.86310758,-0.36725970
17.86810758,-0.45600760
17.87310758,-0.49955750
17.87810758,-0.49159210
17.88310758,-0.43845940
17.88810758,-0.33939640
17.89310757,-0.21008940
17.89810757,-0.05862606
17.90310757,0.09805597
17.90810757,0.24802390
17.91310757,0.36924340
17.91810757,0.45982240
17.92310757,0.49977110
17.92810757,0.49354530
17.93310757,0.44053470
17.93810757,0.34409620
17.94310757,0.21390420
17.94810757,0.05935850
17.95310757,-0.09622486
17.95810757,-0.24619280
17.96310757,-0.36838890
17.96810757,-0.45661800
17.97310757,-0.49992370
17.97810757,-0.49409470
17.98310757,-0.43858150
17.98810757,-0.34089170
17.99310757,-0.20960110
17.99810757,-0.05999939
18.00310757,0.10116890
18.00810757,0.24802390
18.01310757,0.37058620
18.01810757,0.45771660
18.02310757,0.50053410
18.02810757,0.49504070
18.03310757,0.43916140
18.03810757,0.34183780
18.04310757,0.20981480
18.04810757,0.06009094
18.05310757,-0.09833064
18.05810757,-0.24393450
18.06310757,-0.36964020
18.06810757,-0.45576340
18.07310757,-0.49919130
18.07810757,-0.49223300
18.08310757,-0.43809320
18.08810757,-0.34076970
18.09310757,-0.21082190
18.09810757,-0.05737480
18.10310757,0.09878842
18.10810757,0.24738300
18.11310757,0.36924340
18.11810757,0.45747240
18.12310757,0.49989320
18.12810757,0.49342330
18.13310757,0.43867300
18.13810757,0.34223460
18.14310757,0.21167640
18.14810757,0.05948057
18.15310757,-0.09732353
18.15810757,-0.24619280
18.16310757,-0.37000640
18.16810757,-0.45762510
18.17310757,-0.50117500
18.17810757,-0.49357580
18.18310757,-0.44007690
18.18810757,-0.34113590
18.19310757,-0.21158480
18.19810757,-0.05938902
18.20310757,0.09979553
18.20810757,0.24552140
18.21310757,0.36896880
18.21810757,0.45832700
18.22310757,0.49940490
18.22810757,0.49305700
18.23310757,0.43879510
18.23810757,0.34247870
18.24310757,0.21192050
18.24810757,0.05822932
18.25310757,-0.09695730
18.25810757,-0.24518570
18.26310757,-0.37076940
18.26810757,-0.45750300
18.27310757,-0.50004580
18.27810757,-0.49208050
18.28310757,-0.43733020
18.28810757,-0.34250920
18.29310756,-0.21195100
18.29810756,-0.05789361
18.30310756,0.09878842
18.30810756,0.24600970
18.31310756,0.37046420
18.31810756,0.45722830
18.32310756,0.49964900
18.32810756,0.49443040
18.33310756,0.43968020
18.33810756,0.34260080
18.34310756,0.20981480
18.34810756,0.05624561
18.35310756,-0.09933775
18.35810756,-0.24765770
18.36310756,-0.36863310
18.36810756,-0.45524460
18.37310756,-0.49955750
18.37810756,-0.49409470
18.38310756,-0.44068730
18.38810756,-0.34113590
18.39310756,-0.21109650
18.39810756,-0.05652028
18.40310756,0.09830012
18.40810756,0.24652850
18.41310756,0.37086090
18.41810756,0.45695360
18.42310756,0.49803160
18.42810756,0.49269080
18.43310756,0.43794060
18.43810756,0.34049500
18.44310756,0.20993680
18.44810756,0.05972472
