Time,Channel A
(ms),(V)

-62.07897573,0.08435316
-62.01647173,0.09607227
-61.95396773,0.11053800
-61.89146373,0.12646870
-61.82895974,0.13690600
-61.76645574,0.14191110
-61.70395174,0.15735340
-61.64144774,0.16058840
-61.57894375,0.17352820
-61.51643975,0.18298900
-61.45393575,0.19367050
-61.39143175,0.20215460
-61.32892776,0.21283610
-61.26642376,0.22779010
-61.20391976,0.22901090
-61.14141576,0.24225590
-61.07891177,0.25293740
-61.01640777,0.25794240
-60.95390377,0.26935640
-60.89139978,0.27936640
-60.82889578,0.28778960
-60.76639178,0.29773860
-60.70388778,0.30451370
-60.64138379,0.31568350
-60.57887979,0.31916260
-60.51637579,0.32935570
-60.45387179,0.33686330
-60.39136780,0.34907070
-60.32886380,0.35700550
-60.26635980,0.35700550
-60.20385580,0.37049470
-60.14135181,0.37421800
-60.07884781,0.38538770
-60.01634381,0.38966030
-59.95383981,0.39887690
-59.89133582,0.41181680
-59.82883182,0.42103340
-59.76632782,0.42475660
-59.70382382,0.42921230
-59.64131983,0.43195900
-59.57881583,0.43995480
-59.51631183,0.44569230
-59.45380783,0.45735040
-59.39130384,0.45735040
-59.32879984,0.45539720
-59.26629584,0.47029020
-59.20379184,0.47206030
-59.14128785,0.48377940
-59.07878385,0.48249760
-59.01627985,0.49195840
-58.95377585,0.49794000
-58.89127186,0.50245670
-58.82876786,0.50642410
-58.76626386,0.51313820
-58.70375986,0.51863160
-58.64125587,0.51466420
-58.57875187,0.52558980
-58.51624787,0.52784810
-58.45374387,0.53804130
-58.39123988,0.53578290
-58.32873588,0.53852960
-58.26623188,0.54127630
-58.20372788,0.54652550
-58.14122389,0.54377880
-58.07871989,0.54725790
-58.01621589,0.55671860
-57.95371189,0.55873290
-57.89120790,0.55647450
-57.82870390,0.55970950
-57.76619990,0.57142860
-57.70369590,0.56642350
-57.64119191,0.57466350
-57.57868791,0.57338180
-57.51618391,0.57838680
-57.45367991,0.57087920
-57.39117592,0.57985170
-57.32867192,0.57960750
-57.26616792,0.57710500
-57.20366392,0.58009580
-57.14115993,0.58211000
-57.07865593,0.58009580
-57.01615193,0.57985170
-56.95364793,0.58607750
-56.89114394,0.58284250
-56.82863994,0.58308670
-56.76613594,0.58461250
-56.70363194,0.58357500
-56.64112795,0.58259830
-56.57862395,0.58534500
-56.51611995,0.57814260
-56.45361595,0.58388010
-56.39111196,0.57936340
-56.32860796,0.58064510
-56.26610396,0.58211000
-56.20359996,0.57612840
-56.14109597,0.57637260
-56.07859197,0.57466350
-56.01608797,0.57515180
-55.95358397,0.57588430
-55.89107998,0.56691180
-55.82857598,0.57063510
-55.76607198,0.56892600
-55.70356799,0.56141850
-55.64106399,0.56196780
-55.57855999,0.56569110
-55.51605599,0.55519270
-55.45355200,0.55946530
-55.39104800,0.55275120
-55.32854400,0.55323950
-55.26604000,0.54896690
-55.20353601,0.54652550
-55.14103201,0.54054390
-55.07852801,0.53926210
-55.01602401,0.53358560
-54.95352002,0.52955720
-54.89101602,0.53035070
-54.82851202,0.52607800
-54.76600802,0.52082890
-54.70350403,0.51686150
-54.64100003,0.51240580
-54.57849603,0.51313820
-54.51599203,0.50514240
-54.45348804,0.50068660
-54.39098404,0.49299600
-54.32848004,0.49397260
-54.26597604,0.48597680
-54.20347205,0.48274180
-54.14096805,0.47999510
-54.07846405,0.47627190
-54.01596005,0.47480700
-53.95345606,0.45960880
-53.89095206,0.45515300
-53.82844806,0.45088050
-53.76594406,0.44465470
-53.70344007,0.44489880
-53.64093607,0.43696400
-53.57843207,0.42475660
-53.51592807,0.42402420
-53.45342408,0.42054510
-53.39092008,0.40681170
-53.32841608,0.41053500
-53.26591208,0.40260020
-53.20340809,0.39088110
-53.14090409,0.38837860
-53.07840009,0.37818540
-53.01589609,0.37318030
-52.95339210,0.36799220
-52.89088810,0.36249880
-52.82838410,0.35676140
-52.76588010,0.34430980
-52.70337611,0.34534750
-52.64087211,0.32935570
-52.57836811,0.32416760
-52.51586411,0.32117680
-52.45336012,0.31269260
-52.39085612,0.30298780
-52.32835212,0.29627370
-52.26584812,0.29377120
-52.20334413,0.28058720
-52.14084013,0.28083130
-52.07833613,0.26837980
-52.01583213,0.25867490
-51.95332814,0.25196080
-51.89082414,0.24225590
-51.82832014,0.23822750
-51.76581614,0.22455520
-51.70331215,0.21784110
-51.64080815,0.20685450
-51.57830415,0.20239870
-51.51580015,0.19544050
-51.45329616,0.19092380
-51.39079216,0.17725150
-51.32828816,0.17871640
-51.26578416,0.16632590
-51.20328017,0.15631580
-51.14077617,0.14813680
-51.07827217,0.13641770
-51.01576817,0.12695700
-50.95326418,0.12622450
-50.89076018,0.11749630
-50.82825618,0.10480060
-50.76575218,0.09436323
-50.70324819,0.09405804
-50.64074419,0.08288828
-50.57824019,0.07165746
-50.51573620,0.06793420
-50.45323220,0.05847346
-50.39072820,0.04803614
-50.32822420,0.03729362
-50.26572021,0.03534044
-50.20321621,0.02136296
-50.14071221,0.00769066
-50.07820821,0.00292978
-50.01570422,-0.00079348
-49.95320022,-0.01196326
-49.89069622,-0.01898251
-49.82819222,-0.03265481
-49.76568823,-0.04187139
-49.70318423,-0.04858547
-49.64068023,-0.05529954
-49.57817623,-0.06402783
-49.51567224,-0.07074191
-49.45316824,-0.07971434
-49.39066424,-0.09063997
-49.32816024,-0.09491257
-49.26565625,-0.11157570
-49.20315225,-0.11706900
-49.14064825,-0.12427140
-49.07814425,-0.12903230
-49.01564026,-0.14221630
-48.95313626,-0.14917450
-48.89063226,-0.15961180
-48.82812826,-0.16486100
-48.76562427,-0.17432170
-48.70312027,-0.18378250
-48.64061627,-0.19074070
-48.57811227,-0.20343640
-48.51560828,-0.20966220
-48.45310428,-0.21265300
-48.39060028,-0.22461620
-48.32809628,-0.22687460
-48.26559229,-0.24378180
-48.20308829,-0.24951930
-48.14058429,-0.25775930
-48.07808029,-0.26044500
-48.01557630,-0.26520590
-47.95307230,-0.28186900
-47.89056830,-0.28736230
-47.82806430,-0.29560230
-47.76556031,-0.30402540
-47.70305631,-0.31452380
-47.64055231,-0.31250950
-47.57804831,-0.32349620
-47.51554432,-0.32868440
-47.45304032,-0.33466600
-47.39053632,-0.35132910
-47.32803232,-0.36207160
-47.26552833,-0.35535750
-47.20302433,-0.37202060
-47.14052033,-0.37946720
-47.07801633,-0.38422800
-47.01551234,-0.38721880
-46.95300834,-0.39790030
-46.89050434,-0.40388200
-46.82800034,-0.41438030
-46.76549635,-0.41535690
-46.70299235,-0.42060610
-46.64048835,-0.42780850
-46.57798435,-0.43153170
-46.51548036,-0.43824580
-46.45297636,-0.44898830
-46.39047236,-0.45393230
-46.32796836,-0.45643480
-46.26546437,-0.46089050
-46.20296037,-0.47163300
-46.14045637,-0.47486800
-46.07795237,-0.48084960
-46.01544838,-0.49079870
-45.95294438,-0.49702440
-45.89044038,-0.50025940
-45.82793638,-0.50398270
-45.76543239,-0.50648520
-45.70292839,-0.51069670
-45.64042439,-0.51692250
-45.57792040,-0.52168340
-45.51541640,-0.53010650
-45.45291240,-0.53114410
-45.39040840,-0.53907900
-45.32790441,-0.54231390
-45.26540041,-0.54957730
-45.20289641,-0.55128630
-45.14039241,-0.55775630
-45.07788842,-0.56324960
-45.01538442,-0.55104220
-44.95288042,-0.56147950
-44.89037642,-0.57295450
-44.82787243,-0.57570120
-44.76536843,-0.57918030
-44.70286443,-0.59016690
-44.64036043,-0.58467360
-44.57785644,-0.59212010
-44.51535244,-0.58766440
-44.45284844,-0.59810170
-44.39034444,-0.59712520
-44.32784045,-0.59859000
-44.26533645,-0.59987180
-44.20283245,-0.61006500
-44.14032845,-0.61177400
-44.07782446,-0.61604660
-44.01532046,-0.61677910
-43.95281646,-0.61403240
-43.89031246,-0.61604660
-43.82780847,-0.62001400
-43.76530447,-0.62501910
-43.70280047,-0.62349310
-43.64029647,-0.62050240
-43.57779248,-0.62251660
-43.51528848,-0.61854920
-43.45278448,-0.62526320
-43.39028048,-0.62898650
-43.32777649,-0.62446980
-43.26527249,-0.62874230
-43.20276849,-0.62849820
-43.14026449,-0.63173310
-43.07776050,-0.62501910
-43.01525650,-0.63100070
-42.95275250,-0.62800990
-42.89024850,-0.63045140
-42.82774451,-0.62178410
-42.76524051,-0.62324900
-42.70273651,-0.62477490
-42.64023251,-0.62251660
-42.57772852,-0.62648400
-42.51522452,-0.62324900
-42.45272052,-0.62898650
-42.39021652,-0.62154000
-42.32771253,-0.62001400
-42.26520853,-0.62202820
-42.20270453,-0.60982080
-42.14020053,-0.61653490
-42.07769654,-0.61104160
-42.01519254,-0.61354410
-41.95268854,-0.60884430
-41.89018454,-0.60408340
-41.82768055,-0.60359510
-41.76517655,-0.59907840
-41.70267255,-0.59712520
-41.64016855,-0.59834590
-41.57766456,-0.59016690
-41.51516056,-0.58217110
-41.45265656,-0.58265940
-41.39015256,-0.58040100
-41.32764857,-0.57942440
-41.26514457,-0.57319860
-41.20264057,-0.56624040
-41.14013657,-0.56422620
-41.07763258,-0.56447040
-41.01512858,-0.55928220
-40.95262458,-0.55354470
-40.89012058,-0.54579300
-40.82761659,-0.54109320
-40.76511259,-0.54036070
-40.70260859,-0.53187660
-40.64010459,-0.52217170
-40.57760060,-0.52363660
-40.51509660,-0.51820430
-40.45259260,-0.51173440
-40.39008861,-0.50624100
-40.32758461,-0.50074770
-40.26508061,-0.49104280
-40.20257661,-0.49427780
-40.14007262,-0.48408460
-40.07756862,-0.47511210
-40.01506462,-0.47956790
-39.95256062,-0.46436970
-39.89005663,-0.45619070
-39.82755263,-0.45222330
-39.76504863,-0.44721820
-39.70254463,-0.43702510
-39.64004064,-0.42878510
-39.57753664,-0.41859190
-39.51503264,-0.41834770
-39.45252864,-0.40913110
-39.39002465,-0.39967040
-39.32752065,-0.39466540
-39.26501665,-0.38050480
-39.20251265,-0.37299720
-39.14000866,-0.36902980
-39.07750466,-0.35431990
-39.01500066,-0.35187840
-38.95249666,-0.34241770
-38.88999267,-0.33167520
-38.82748867,-0.32868440
-38.76498467,-0.31427960
-38.70248067,-0.30903040
-38.63997668,-0.29755550
-38.57747268,-0.27790160
-38.51496868,-0.28089240
-38.45246468,-0.26496170
-38.38996069,-0.25501270
-38.32745669,-0.25049590
-38.26495269,-0.24127930
-38.20244869,-0.23133030
-38.13994470,-0.22040470
-38.07744070,-0.20892970
-38.01493670,-0.19446390
-37.95243270,-0.18927580
-37.88992871,-0.18256170
-37.82742471,-0.16711940
-37.76492071,-0.15985590
-37.70241671,-0.14618370
-37.63991272,-0.13251140
-37.57740872,-0.12305060
-37.51490472,-0.11310160
-37.45240072,-0.10034490
-37.38989673,-0.09216590
-37.32739273,-0.07971434
-37.26488873,-0.06476028
-37.20238473,-0.05603198
-37.13988074,-0.04657125
-37.07737674,-0.03466903
-37.01487274,-0.02294992
-36.95236874,-0.00653096
-36.88986475,0.00170904
-36.82736075,0.00891141
-36.76485675,0.01861629
-36.70235275,0.03881954
-36.63984876,0.05029450
-36.57734476,0.06048769
-36.51484076,0.07690664
-36.45233676,0.08709983
-36.38983277,0.09833064
-36.32732877,0.11572620
-36.26482477,0.11871700
-36.20232077,0.12744530
-36.13981678,0.14862510
-36.07731278,0.16357920
-36.01480878,0.18225650
-35.95230478,0.18494220
-35.88980079,0.20288710
-35.82729679,0.20361950
-35.76479279,0.22479930
-35.70228879,0.23853270
-35.63978480,0.25391400
-35.57728080,0.27259130
-35.51477680,0.28827780
-35.45227280,0.29554130
-35.38976881,0.30274360
-35.32726481,0.31495100
-35.26476081,0.32691430
-35.20225682,0.34479810
-35.13975282,0.36573380
-35.07724882,0.38886680
-35.01474482,0.39912110
-34.95224083,0.40009770
-34.88973683,0.40583520
-34.82723283,0.42103340
-34.76472883,0.43995480
-34.70222484,0.46186710
-34.63972084,0.48573260
-34.57721684,0.50294510
-34.51471284,0.50544760
-34.45220885,0.51167330
-34.38970485,0.51338240
-34.32720085,0.52259900
-34.26469685,0.55122530
-34.20219286,0.58510090
-34.13968886,0.60902740
-34.07718486,0.61671810
-34.01468086,0.60798970
-33.95217687,0.60902740
-33.88967287,0.60750140
-33.82716887,0.63338110
-33.76466487,0.67177340
-33.70216088,0.71333960
-33.63965688,0.75167090
-33.57715288,0.73024690
-33.51464888,0.71382790
-33.45214489,0.69612720
-33.38964089,0.70760210
-33.32713689,0.74843590
-33.26463289,0.81392870
-33.20212890,0.84804830
-33.13962490,0.85799740
-33.07712090,0.82638020
-33.01461690,0.79250470
-32.95211291,0.78627890
-32.88960891,0.80721460
-32.82710491,0.89284950
-32.76460091,0.97225870
-32.70209692,1.01309200
-32.63959292,0.97500530
-32.57708892,0.88784450
-32.51458492,0.81441690
-32.45208093,0.80892360
-32.38957693,0.91775260
-32.32707293,1.10550200
-32.26456893,1.27054700
-32.20206494,1.29001700
-32.13956094,1.06167800
-32.07705694,0.59578230
-32.01455294,-0.03436384
-31.95204895,-0.66011540
-31.88954495,-1.13992700
-31.82704095,-1.35380100
-31.76453695,-1.33982400
-31.70203296,-1.17252100
-31.63952896,-0.98800620
-31.57702496,-0.87624750
-31.51452096,-0.87923820
-31.45201697,-0.95388650
-31.38951297,-1.04232900
-31.32700897,-1.08462800
-31.26450497,-1.03805700
-31.20200098,-0.95889160
-31.13949698,-0.88344980
-31.07699298,-0.84933010
-31.01448898,-0.85830250
-30.95198499,-0.90285960
-30.88948099,-0.93551440
-30.82697699,-0.93026520
-30.76447299,-0.88393810
-30.70196900,-0.82992040
-30.63946500,-0.79006310
-30.57696100,-0.77388830
-30.51445700,-0.79207740
-30.45195301,-0.81423380
-30.38944901,-0.81698050
-30.32694501,-0.80001220
-30.26444102,-0.76046020
-30.20193702,-0.72859890
-30.13943302,-0.69942320
-30.07692902,-0.69698170
-30.01442503,-0.71510970
-29.95192103,-0.71486560
-29.88941703,-0.70967740
-29.82691303,-0.69051180
-29.76440904,-0.65584280
-29.70190504,-0.63319800
-29.63940104,-0.62446980
-29.57689704,-0.62123480
-29.51439305,-0.63069550
-29.45188905,-0.61830500
-29.38938505,-0.60658590
-29.32688105,-0.58565020
-29.26437706,-0.56227300
-29.20187306,-0.54756310
-29.13936906,-0.54255810
-29.07686506,-0.54579300
-29.01436107,-0.53633230
-28.95185707,-0.53187660
-28.88935307,-0.52192750
-28.82684907,-0.49726860
-28.76434508,-0.48878440
-28.70184108,-0.48060550
-28.63933708,-0.46766560
-28.57683308,-0.46662800
-28.51432909,-0.46168400
-28.45182509,-0.45570240
-28.38932109,-0.43952760
-28.32681709,-0.42329170
-28.26431310,-0.41486860
-28.20180910,-0.41084020
-28.13930510,-0.40266120
-28.07680110,-0.39893790
-28.01429711,-0.38868370
-27.95179311,-0.38300730
-27.88928911,-0.36951810
-27.82678511,-0.36976230
-27.76428112,-0.34888760
-27.70177712,-0.34565260
-27.63927312,-0.34510330
-27.57676912,-0.33564260
-27.51426513,-0.32892850
-27.45176113,-0.32197030
-27.38925713,-0.31427960
-27.32675313,-0.30726040
-27.26424914,-0.30506300
-27.20174514,-0.29309980
-27.13924114,-0.29383220
-27.07673714,-0.28412730
-27.01423315,-0.28064820
-26.95172915,-0.27643670
-26.88922515,-0.26722010
-26.82672115,-0.25873590
-26.76421716,-0.25721000
-26.70171316,-0.25922420
-26.63920916,-0.24555190
-26.57670516,-0.24231700
-26.51420117,-0.23505360
-26.45169717,-0.23480940
-26.38919317,-0.22687460
-26.32668917,-0.20545060
-26.26418518,-0.22412790
-26.20168118,-0.21564380
-26.13917718,-0.20795310
-26.07667318,-0.20819730
-26.01416919,-0.20520650
-25.95166519,-0.20569470
-25.88916119,-0.19775990
-25.82665719,-0.19971310
-25.76415320,-0.19971310
-25.70164920,-0.19574570
-25.63914520,-0.19177830
-25.57664120,-0.19324320
-25.51413721,-0.18530840
-25.45163321,-0.19000820
-25.38912921,-0.18030340
-25.32662521,-0.18103580
-25.26412122,-0.18799400
-25.20161722,-0.18176820
-25.13911322,-0.18079160
-25.07660923,-0.18005920
-25.01410523,-0.17334510
-24.95160123,-0.17633590
-24.88909723,-0.17255160
-24.82659324,-0.17780080
-24.76408924,-0.17334510
-24.70158524,-0.17108680
-24.63908124,-0.17481000
-24.57657725,-0.16711940
-24.51407325,-0.17059850
-24.45156925,-0.16962190
-24.38906525,-0.18329420
-24.32656126,-0.18103580
-24.26405726,-0.17804500
-24.20155326,-0.18451490
-24.13904926,-0.18353830
-24.07654527,-0.17932680
-24.01404127,-0.18329420
-23.95153727,-0.18799400
-23.88903327,-0.19049650
-23.82652928,-0.19348730
-23.76402528,-0.19476910
-23.70152128,-0.20197150
-23.63901728,-0.20172730
-23.57651329,-0.20343640
-23.51400929,-0.20844140
-23.45150529,-0.20545060
-23.38900129,-0.21765800
-23.32649730,-0.21338540
-23.26399330,-0.22437210
-23.20148930,-0.22937710
-23.13898530,-0.22858360
-23.07648131,-0.22687460
-23.01397731,-0.23261210
-22.95147331,-0.23957030
-22.88896931,-0.24506360
-22.82646532,-0.24427010
-22.76396132,-0.25373090
-22.70145732,-0.26044500
-22.63895332,-0.26343580
-22.57644933,-0.27069920
-22.51394533,-0.27613150
-22.45144133,-0.28211310
-22.38893733,-0.29010890
-22.32643334,-0.29157390
-22.26392934,-0.29584640
-22.20142534,-0.29956970
-22.13892134,-0.31427960
-22.07641735,-0.32544940
-22.01391335,-0.32197030
-21.95140935,-0.33515430
-21.88890535,-0.34162420
-21.82640136,-0.34913180
-21.76389736,-0.34760580
-21.70139336,-0.35633410
-21.63888936,-0.36255990
-21.57638537,-0.37501140
-21.51388137,-0.38972140
-21.45137737,-0.38172550
-21.38887337,-0.39490950
-21.32636938,-0.40461440
-21.26386538,-0.40589620
-21.20136138,-0.41633350
-21.13885738,-0.43250830
-21.07635339,-0.44398330
-21.01384939,-0.45545820
-20.95134539,-0.45966980
-20.88884139,-0.46888640
-20.82633740,-0.46937470
-20.76383340,-0.47834710
-20.70132940,-0.49403360
-20.63882540,-0.50001530
-20.57632141,-0.52290420
-20.51381741,-0.53486740
-20.45131341,-0.53535570
-20.38880941,-0.53138830
-20.32630542,-0.53559980
-20.26380142,-0.55177460
-20.20129742,-0.57368700
-20.13879343,-0.59163180
-20.07628943,-0.61281170
-20.01378543,-0.61604660
-19.95128143,-0.61055330
-19.88877744,-0.60853910
-19.82627344,-0.61799980
-19.76376944,-0.63368630
-19.70126544,-0.66609700
-19.63876145,-0.69698170
-19.57625745,-0.70741900
-19.51375345,-0.69618820
-19.45124945,-0.69148840
-19.38874546,-0.68227180
-19.32624146,-0.70442830
-19.26373746,-0.73531290
-19.20123346,-0.77840510
-19.13872947,-0.79757070
-19.07622547,-0.79677720
-19.01372147,-0.77242340
-18.95121747,-0.75771360
-18.88871348,-0.76271860
-18.82620948,-0.79854730
-18.76370548,-0.85457930
-18.70120148,-0.90035710
-18.63869749,-0.91134380
-18.57619349,-0.88418230
-18.51368949,-0.84188360
-18.45118549,-0.82369460
-18.38868150,-0.84334850
-18.32617750,-0.91360210
-18.26367350,-1.00247200
-18.20116950,-1.05252200
-18.13866551,-1.03384500
-18.07616151,-0.94821010
-18.01365751,-0.86355170
-17.95115351,-0.84511860
-17.88864952,-0.92849510
-17.82614552,-1.10507500
