Frequency,Channel A
76.45263672,-101.95780000
76.46484375,-93.72150000
76.47705078,-90.05029000
76.48925781,-89.09608000
76.50146484,-90.83070000
76.51367188,-95.77607000
76.52587891,-103.90870000
76.53808594,-105.32380000
76.55029297,-98.39723000
76.56250000,-93.26974000
76.57470703,-90.99850000
76.58691406,-92.48167000
76.59912109,-101.85670000
76.61132813,-98.61736000
76.62353516,-92.36647000
76.63574219,-91.96480000
76.64794922,-95.42694000
76.66015625,-103.34690000
76.67236328,-109.00520000
76.68457031,-100.84300000
76.69677734,-94.90721000
76.70898438,-91.73566000
76.72119141,-89.59816000
76.73339844,-88.58547000
76.74560547,-89.54771000
76.75781250,-93.57479000
76.77001953,-100.27120000
76.78222656,-95.43004000
76.79443359,-93.14750000
76.80664063,-94.35316000
76.81884766,-100.18920000
76.83105469,-104.16070000
76.84326172,-97.83707000
76.85546875,-98.19283000
76.86767578,-93.79639000
76.87988281,-90.76701000
76.89208984,-92.87993000
76.90429688,-104.70030000
76.91650391,-97.26470000
76.92871094,-92.09354000
76.94091797,-90.79900000
76.95312500,-91.95907000
76.96533203,-94.98196000
76.97753906,-95.84825000
76.98974609,-94.27186000
77.00195313,-93.59007000
77.01416016,-93.89612000
77.02636719,-94.63108000
77.03857422,-93.93105000
77.05078125,-92.59216000
77.06298828,-91.54160000
77.07519531,-89.79362000
77.08740234,-89.40456000
77.09960938,-91.60014000
77.11181641,-94.97990000
77.12402344,-97.10916000
77.13623047,-99.14585000
77.14843750,-99.69019000
77.16064453,-101.12190000
77.17285156,-109.99950000
77.18505859,-108.47140000
77.19726563,-102.48130000
77.20947266,-101.49590000
77.22167969,-101.55630000
77.23388672,-99.44736000
77.24609375,-95.11215000
77.25830078,-91.91742000
77.27050781,-91.92079000
77.28271484,-96.35784000
77.29492188,-112.51110000
77.30712891,-100.76960000
77.31933594,-95.82002000
77.33154297,-92.94473000
77.34375000,-91.44051000
77.35595703,-91.92987000
77.36816406,-94.71966000
77.38037109,-97.27399000
77.39257813,-94.84978000
77.40478516,-92.08438000
77.41699219,-92.03444000
77.42919922,-97.47551000
77.44140625,-104.83510000
77.45361328,-96.41114000
77.46582031,-97.60222000
77.47802734,-100.58470000
77.49023438,-95.92197000
77.50244141,-92.31313000
77.51464844,-90.47903000
77.52685547,-90.57758000
77.53906250,-94.07922000
77.55126953,-104.91040000
77.56347656,-94.51257000
77.57568359,-91.95472000
77.58789063,-94.53719000
77.60009766,-93.67218000
77.61230469,-89.39202000
77.62451172,-87.99638000
77.63671875,-89.10239000
77.64892578,-93.47843000
77.66113281,-105.27910000
77.67333984,-97.12106000
77.68554688,-96.09010000
77.69775391,-99.82422000
77.70996094,-95.73083000
77.72216797,-94.83787000
77.73437500,-100.92500000
77.74658203,-103.05420000
77.75878906,-96.63689000
77.77099609,-95.84459000
77.78320313,-98.18427000
77.79541016,-104.15720000
77.80761719,-102.12930000
77.81982422,-97.57506000
77.83203125,-96.93668000
77.84423828,-98.30505000
77.85644531,-97.00243000
77.86865234,-93.38329000
77.88085938,-92.12154000
77.89306641,-93.52990000
77.90527344,-95.25806000
77.91748047,-93.86270000
77.92968750,-92.42520000
77.94189453,-93.70363000
77.95410156,-99.95960000
77.96630859,-110.74200000
77.97851563,-98.83289000
77.99072266,-98.24775000
78.00292969,-102.65950000
78.01513672,-112.10880000
78.02734375,-108.32440000
78.03955078,-97.91861000
78.05175781,-95.68378000
78.06396484,-97.79408000
78.07617188,-96.28323000
78.08837891,-93.10990000
78.10058594,-91.13990000
78.11279297,-91.55920000
78.12500000,-97.20406000
78.13720703,-106.04690000
78.14941406,-94.61163000
78.16162109,-92.14097000
78.17382813,-93.00359000
78.18603516,-97.15378000
78.19824219,-100.78070000
78.21044922,-98.92114000
78.22265625,-102.83250000
78.23486328,-100.56040000
78.24707031,-94.56624000
78.25927734,-92.68483000
78.27148438,-92.49121000
78.28369141,-94.51628000
78.29589844,-102.49940000
78.30810547,-95.41467000
78.32031250,-89.72624000
78.33251953,-88.17288000
78.34472656,-88.73138000
78.35693359,-89.96350000
78.36914063,-91.03928000
78.38134766,-92.95216000
78.39355469,-97.45491000
78.40576172,-103.02820000
78.41796875,-98.71255000
78.43017578,-94.19920000
78.44238281,-91.70482000
78.45458984,-90.96994000
78.46679688,-90.76192000
78.47900391,-90.07760000
78.49121094,-90.70235000
78.50341797,-95.16336000
78.51562500,-99.08212000
78.52783203,-91.19281000
78.54003906,-87.71432000
78.55224609,-86.88667000
78.56445313,-88.34203000
78.57666016,-92.16698000
78.58886719,-98.20871000
78.60107422,-102.16830000
78.61328125,-101.64580000
78.62548828,-100.49310000
78.63769531,-96.09019000
78.64990234,-93.70073000
78.66210938,-94.51080000
78.67431641,-97.23885000
78.68652344,-96.80389000
78.69873047,-95.68401000
78.71093750,-97.69205000
78.72314453,-102.99120000
78.73535156,-105.05460000
78.74755859,-103.89830000
78.75976563,-98.59116000
78.77197266,-95.29222000
78.78417969,-95.51416000
78.79638672,-96.66617000
78.80859375,-95.68170000
78.82080078,-94.87733000
78.83300781,-94.92465000
78.84521484,-95.68756000
78.85742188,-97.34201000
78.86962891,-98.57423000
78.88183594,-98.57014000
78.89404297,-99.18022000
78.90625000,-100.39320000
78.91845703,-100.27260000
78.93066406,-98.43132000
78.94287109,-96.11238000
78.95507813,-94.44566000
78.96728516,-93.69247000
78.97949219,-92.35149000
78.99169922,-91.38877000
79.00390625,-93.97284000
79.01611328,-97.83040000
79.02832031,-92.27675000
79.04052734,-90.37659000
79.05273438,-91.24149000
79.06494141,-93.14457000
79.07714844,-94.16235000
79.08935547,-93.45681000
79.10156250,-92.35634000
79.11376953,-92.06857000
79.12597656,-93.56487000
79.13818359,-98.27339000
79.15039063,-110.22580000
79.16259766,-110.40000000
79.17480469,-100.10270000
79.18701172,-95.52126000
79.19921875,-94.72435000
79.21142578,-96.49833000
79.22363281,-98.00607000
79.23583984,-97.26575000
79.24804688,-94.43002000
79.26025391,-92.17844000
79.27246094,-92.26425000
79.28466797,-93.71596000
79.29687500,-93.70226000
79.30908203,-91.79871000
79.32128906,-89.40510000
79.33349609,-87.32767000
79.34570313,-86.55445000
79.35791016,-88.06395000
79.37011719,-93.14371000
79.38232422,-102.82820000
79.39453125,-96.66110000
79.40673828,-94.39983000
79.41894531,-96.25340000
79.43115234,-102.93960000
79.44335938,-96.93519000
79.45556641,-92.55474000
79.46777344,-91.25499000
79.47998047,-90.62834000
79.49218750,-90.01832000
79.50439453,-90.45686000
79.51660156,-92.38204000
79.52880859,-94.86484000
79.54101563,-98.76839000
79.55322266,-98.26042000
79.56542969,-92.83479000
79.57763672,-90.98880000
79.58984375,-91.65179000
79.60205078,-94.23225000
79.61425781,-99.16537000
79.62646484,-110.10730000
79.63867188,-106.20510000
79.65087891,-100.95250000
79.66308594,-98.27625000
79.67529297,-97.41959000
79.68750000,-101.05220000
79.69970703,-115.59840000
79.71191406,-99.14641000
79.72412109,-95.54797000
79.73632813,-96.42290000
79.74853516,-102.66700000
79.76074219,-122.62070000
79.77294922,-112.66980000
79.78515625,-112.42000000
79.79736328,-100.71010000
79.80957031,-97.02774000
79.82177734,-95.41212000
79.83398438,-94.24168000
79.84619141,-93.58361000
79.85839844,-93.58180000
79.87060547,-93.82150000
79.88281250,-93.51657000
79.89501953,-93.91316000
79.90722656,-96.20755000
79.91943359,-98.14747000
79.93164063,-98.33287000
79.94384766,-101.18190000
79.95605469,-112.38490000
79.96826172,-92.46573000
79.98046875,-85.75165000
79.99267578,-82.84682000
80.00488281,-82.70656000
80.01708984,-85.10884000
80.02929688,-90.50729000
80.04150391,-102.72150000
80.05371094,-98.97803000
80.06591797,-93.53143000
80.07812500,-91.92406000
80.09033203,-92.41078000
80.10253906,-95.30096000
80.11474609,-100.77290000
80.12695313,-101.34920000
80.13916016,-101.91490000
80.15136719,-99.92927000
80.16357422,-95.48691000
80.17578125,-94.01715000
80.18798828,-94.57391000
80.20019531,-97.52457000
80.21240234,-103.20470000
80.22460938,-100.27720000
80.23681641,-95.45792000
80.24902344,-92.31680000
80.26123047,-90.33691000
80.27343750,-90.37183000
80.28564453,-93.66728000
80.29785156,-102.58640000
80.31005859,-115.57510000
80.32226563,-112.11480000
80.33447266,-104.02030000
80.34667969,-96.56790000
80.35888672,-92.91511000
80.37109375,-93.13841000
80.38330078,-98.33092000
80.39550781,-102.66620000
80.40771484,-100.32010000
80.41992188,-102.11580000
80.43212891,-99.33404000
80.44433594,-96.31789000
80.45654297,-94.33450000
80.46875000,-94.39735000
80.48095703,-96.93092000
80.49316406,-101.01730000
80.50537109,-105.46620000
80.51757813,-115.51840000
80.52978516,-104.02230000
80.54199219,-97.22008000
80.55419922,-94.50098000
80.56640625,-93.09688000
80.57861328,-90.95360000
80.59082031,-88.67890000
80.60302734,-87.67608000
80.61523438,-88.16483000
80.62744141,-89.92797000
80.63964844,-93.12509000
80.65185547,-98.11858000
80.66406250,-101.99800000
80.67626953,-98.80609000
80.68847656,-95.11117000
80.70068359,-93.89603000
80.71289063,-95.65208000
80.72509766,-102.16410000
80.73730469,-113.17000000
80.74951172,-103.34400000
80.76171875,-101.94630000
80.77392578,-96.59743000
80.78613281,-92.89918000
80.79833984,-92.85249000
80.81054688,-95.54501000
80.82275391,-95.91307000
80.83496094,-94.46794000
80.84716797,-94.47532000
80.85937500,-92.70173000
80.87158203,-89.91909000
80.88378906,-89.47861000
80.89599609,-91.27567000
80.90820313,-91.78624000
80.92041016,-91.56561000
80.93261719,-93.39598000
80.94482422,-97.44208000
80.95703125,-98.68061000
80.96923828,-93.56482000
80.98144531,-90.79998000
80.99365234,-89.15041000
81.00585938,-88.05373000
81.01806641,-88.61411000
81.03027344,-92.69728000
81.04248047,-105.84480000
81.05468750,-99.46395000
81.06689453,-97.37896000
81.07910156,-97.98667000
81.09130859,-95.66692000
81.10351563,-90.69742000
81.11572266,-88.11478000
81.12792969,-87.97148000
81.14013672,-89.43175000
81.15234375,-91.70464000
81.16455078,-93.67302000
81.17675781,-93.14240000
81.18896484,-93.28736000
81.20117188,-97.24652000
81.21337891,-96.04331000
81.22558594,-92.46265000
81.23779297,-91.43419000
81.25000000,-91.86845000
81.26220703,-95.85077000
81.27441406,-111.70930000
81.28662109,-93.32561000
81.29882813,-88.65823000
81.31103516,-87.31907000
81.32324219,-87.98524000
81.33544922,-91.18279000
81.34765625,-97.48161000
81.35986328,-91.40404000
81.37207031,-88.76817000
81.38427734,-90.48082000
81.39648438,-95.11510000
81.40869141,-99.09897000
81.42089844,-98.05496000
81.43310547,-98.17094000
81.44531250,-101.60250000
81.45751953,-106.44360000
81.46972656,-98.90191000
81.48193359,-92.93896000
81.49414063,-90.58953000
81.50634766,-90.63266000
81.51855469,-92.99648000
81.53076172,-100.61940000
81.54296875,-103.42750000
81.55517578,-94.70573000
81.56738281,-93.89076000
81.57958984,-96.33971000
81.59179688,-95.29110000
81.60400391,-91.94385000
81.61621094,-90.91615000
81.62841797,-91.41534000
81.64062500,-91.83567000
81.65283203,-91.69784000
81.66503906,-91.72348000
81.67724609,-93.33762000
81.68945313,-98.08530000
81.70166016,-109.52540000
81.71386719,-100.88310000
81.72607422,-95.03319000
81.73828125,-92.36901000
81.75048828,-91.82018000
81.76269531,-93.47733000
81.77490234,-97.22687000
81.78710938,-98.53450000
81.79931641,-98.29585000
81.81152344,-93.16215000
81.82373047,-88.96745000
81.83593750,-88.45023000
81.84814453,-90.39155000
81.86035156,-92.85104000
81.87255859,-95.23834000
81.88476563,-94.47415000
81.89697266,-92.08565000
81.90917969,-92.53341000
81.92138672,-97.56752000
81.93359375,-101.74060000
81.94580078,-93.06093000
81.95800781,-89.48314000
81.97021484,-88.38779000
81.98242188,-88.61240000
81.99462891,-88.41309000
82.00683594,-87.41452000
82.01904297,-86.97671000
82.03125000,-87.74272000
82.04345703,-89.99168000
82.05566406,-92.70171000
82.06787109,-93.15518000
82.08007813,-91.57178000
82.09228516,-89.55924000
82.10449219,-88.08898000
82.11669922,-87.29904000
82.12890625,-87.20806000
82.14111328,-88.13248000
82.15332031,-90.56747000
82.16552734,-94.69994000
82.17773438,-98.65948000
82.18994141,-102.23540000
82.20214844,-101.94200000
82.21435547,-96.61667000
82.22656250,-96.66109000
82.23876953,-102.69200000
82.25097656,-102.40910000
82.26318359,-98.77834000
82.27539063,-99.73301000
82.28759766,-100.55010000
82.29980469,-100.62650000
82.31201172,-109.11920000
82.32421875,-102.31130000
82.33642578,-95.43171000
82.34863281,-92.81949000
82.36083984,-91.09503000
82.37304688,-90.03029000
82.38525391,-89.47590000
82.39746094,-89.04702000
82.40966797,-89.21864000
82.42187500,-90.53250000
82.43408203,-91.68682000
82.44628906,-90.77893000
82.45849609,-89.54645000
82.47070313,-89.33321000
82.48291016,-90.15674000
82.49511719,-91.35358000
82.50732422,-92.84576000
82.51953125,-96.83409000
82.53173828,-121.90550000
82.54394531,-94.91967000
82.55615234,-90.57243000
82.56835938,-90.75635000
82.58056641,-95.16982000
82.59277344,-99.07175000
82.60498047,-95.21910000
82.61718750,-94.52028000
82.62939453,-95.67921000
82.64160156,-95.13547000
82.65380859,-91.58458000
82.66601563,-89.47171000
82.67822266,-89.02757000
82.69042969,-89.79369000
82.70263672,-91.76411000
82.71484375,-94.58566000
82.72705078,-97.08516000
82.73925781,-96.50181000
82.75146484,-96.78624000
82.76367188,-99.53839000
82.77587891,-98.82726000
82.78808594,-96.23039000
82.80029297,-95.12862000
82.81250000,-96.47754000
82.82470703,-100.46230000
82.83691406,-105.75800000
82.84912109,-104.67230000
82.86132813,-101.95620000
82.87353516,-100.01480000
82.88574219,-99.03661000
82.89794922,-100.34170000
82.91015625,-97.06292000
82.92236328,-91.60874000
82.93457031,-89.49529000
82.94677734,-90.82874000
82.95898438,-97.10132000
82.97119141,-99.06401000
82.98339844,-92.75571000
82.99560547,-91.20006000
83.00781250,-92.10382000
83.02001953,-95.60462000
83.03222656,-98.11969000
83.04443359,-93.07789000
83.05664063,-91.80058000
83.06884766,-93.92825000
83.08105469,-94.49955000
83.09326172,-92.14285000
83.10546875,-92.45083000
83.11767578,-98.80273000
83.12988281,-104.52410000
83.14208984,-95.67026000
83.15429688,-97.05212000
83.16650391,-109.09910000
83.17871094,-101.45500000
83.19091797,-93.83101000
83.20312500,-91.10656000
83.21533203,-91.29780000
83.22753906,-92.06525000
83.23974609,-91.21544000
83.25195313,-89.44949000
83.26416016,-88.36366000
83.27636719,-89.11876000
83.28857422,-91.82863000
83.30078125,-96.08528000
83.31298828,-102.56060000
83.32519531,-108.09370000
83.33740234,-103.54380000
83.34960938,-95.35981000
83.36181641,-92.23878000
83.37402344,-94.59425000
83.38623047,-105.85240000
83.39843750,-97.64877000
83.41064453,-93.43675000
83.42285156,-91.45097000
83.43505859,-90.49918000
83.44726563,-90.84579000
83.45947266,-93.05474000
83.47167969,-97.17644000
83.48388672,-97.05628000
83.49609375,-93.94884000
83.50830078,-93.19853000
83.52050781,-94.46236000
83.53271484,-93.79264000
83.54492188,-90.62862000
83.55712891,-89.07138000
83.56933594,-89.74059000
83.58154297,-93.02697000
83.59375000,-102.09540000
83.60595703,-100.89440000
83.61816406,-94.04151000
83.63037109,-92.81313000
83.64257813,-94.08077000
83.65478516,-96.03820000
83.66699219,-97.16629000
83.67919922,-97.32748000
83.69140625,-98.25333000
83.70361328,-102.75410000
83.71582031,-108.04040000
83.72802734,-98.05225000
83.74023438,-97.39228000
83.75244141,-111.12770000
83.76464844,-97.18986000
83.77685547,-91.64218000
83.78906250,-90.34903000
83.80126953,-89.75780000
83.81347656,-88.47656000
83.82568359,-87.83507000
83.83789063,-88.74916000
83.85009766,-91.03047000
83.86230469,-94.39955000
83.87451172,-99.40907000
83.88671875,-107.21110000
83.89892578,-113.97370000
83.91113281,-101.10380000
83.92333984,-95.34306000
83.93554688,-93.69000000
83.94775391,-95.42828000
83.95996094,-97.70265000
83.97216797,-96.23622000
83.98437500,-96.12799000
83.99658203,-98.29752000
84.00878906,-99.49757000
84.02099609,-100.74030000
84.03320313,-108.17050000
84.04541016,-102.73560000
84.05761719,-99.81026000
84.06982422,-102.82360000
84.08203125,-98.00783000
84.09423828,-93.32460000
84.10644531,-91.15581000
84.11865234,-90.89159000
84.13085938,-93.14474000
84.14306641,-98.48813000
84.15527344,-100.26120000
84.16748047,-98.78709000
84.17968750,-99.08893000
84.19189453,-97.15722000
84.20410156,-96.39647000
84.21630859,-98.97643000
84.22851563,-99.14886000
84.24072266,-94.36886000
84.25292969,-91.56566000
84.26513672,-90.90308000
84.27734375,-91.94315000
84.28955078,-93.90161000
84.30175781,-95.99632000
84.31396484,-96.74835000
84.32617188,-93.41610000
84.33837891,-90.77419000
84.35058594,-90.98680000
84.36279297,-93.75713000
84.37500000,-97.84769000
84.38720703,-99.15115000
84.39941406,-96.25256000
84.41162109,-95.14702000
84.42382813,-95.41112000
84.43603516,-97.82799000
84.44824219,-102.29410000
84.46044922,-97.30977000
84.47265625,-92.62710000
84.48486328,-90.41241000
84.49707031,-89.82731000
84.50927734,-90.66731000
84.52148438,-93.14410000
84.53369141,-96.32904000
84.54589844,-97.25177000
84.55810547,-99.90823000
84.57031250,-116.59500000
84.58251953,-104.28380000
84.59472656,-101.88020000
84.60693359,-101.11150000
84.61914063,-97.87335000
84.63134766,-95.81066000
84.64355469,-94.94568000
84.65576172,-94.08878000
84.66796875,-94.52893000
84.68017578,-99.11706000
84.69238281,-110.08050000
84.70458984,-119.20770000
84.71679688,-101.67710000
84.72900391,-95.46376000
84.74121094,-96.19646000
84.75341797,-104.24080000
84.76562500,-111.17800000
84.77783203,-104.61930000
84.79003906,-100.69630000
84.80224609,-98.04978000
84.81445313,-97.79347000
84.82666016,-99.06107000
84.83886719,-99.20940000
84.85107422,-98.11965000
84.86328125,-100.04010000
84.87548828,-100.50360000
84.88769531,-91.78619000
84.89990234,-87.64400000
84.91210938,-86.20378000
84.92431641,-86.18344000
84.93652344,-86.96701000
84.94873047,-88.50871000
84.96093750,-90.96577000
84.97314453,-94.73548000
84.98535156,-101.49200000
84.99755859,-103.26930000
85.00976563,-93.75049000
85.02197266,-89.50087000
85.03417969,-88.21812000
85.04638672,-89.39119000
85.05859375,-92.64839000
85.07080078,-94.37207000
85.08300781,-92.70135000
85.09521484,-91.96420000
85.10742188,-92.07948000
85.11962891,-92.31319000
85.13183594,-93.02139000
85.14404297,-95.04891000
85.15625000,-99.05946000
85.16845703,-105.66980000
85.18066406,-118.09900000
85.19287109,-100.69860000
85.20507813,-94.91760000
85.21728516,-93.41953000
85.22949219,-93.98209000
85.24169922,-94.46529000
85.25390625,-96.87840000
85.26611328,-97.23180000
85.27832031,-92.91434000
85.29052734,-90.69080000
85.30273438,-88.85797000
85.31494141,-87.94751000
85.32714844,-88.65242000
85.33935547,-90.70116000
85.35156250,-94.54193000
85.36376953,-101.98490000
85.37597656,-96.92463000
85.38818359,-93.43164000
85.40039063,-93.37578000
85.41259766,-94.12007000
85.42480469,-94.34982000
85.43701172,-93.65516000
85.44921875,-93.15926000
85.46142578,-95.61229000
85.47363281,-106.04290000
85.48583984,-103.93840000
85.49804688,-98.01209000
85.51025391,-95.92134000
85.52246094,-95.86173000
85.53466797,-102.73900000
85.54687500,-100.45490000
85.55908203,-92.38257000
85.57128906,-91.19131000
85.58349609,-92.38637000
85.59570313,-93.09006000
85.60791016,-94.30512000
85.62011719,-96.44723000
85.63232422,-97.75427000
85.64453125,-99.20375000
85.65673828,-99.89912000
85.66894531,-98.62161000
85.68115234,-98.63733000
85.69335938,-98.24256000
85.70556641,-97.13883000
85.71777344,-100.73280000
85.72998047,-121.24860000
85.74218750,-106.38870000
85.75439453,-108.93020000
85.76660156,-98.92250000
85.77880859,-96.12036000
85.79101563,-96.70038000
85.80322266,-97.03580000
85.81542969,-95.52600000
85.82763672,-94.55451000
85.83984375,-95.20954000
85.85205078,-97.08681000
85.86425781,-99.03759000
85.87646484,-95.32637000
85.88867188,-91.49071000
85.90087891,-90.47443000
85.91308594,-91.73080000
85.92529297,-93.17067000
85.93750000,-91.22253000
85.94970703,-90.43692000
85.96191406,-92.86000000
85.97412109,-93.97667000
85.98632813,-93.53096000
85.99853516,-96.88916000
86.01074219,-98.54905000
86.02294922,-94.69234000
86.03515625,-93.46732000
86.04736328,-94.76755000
86.05957031,-98.73643000
86.07177734,-98.23193000
86.08398438,-93.13094000
86.09619141,-90.69043000
86.10839844,-89.98627000
86.12060547,-89.86598000
86.13281250,-89.53749000
86.14501953,-88.98694000
86.15722656,-88.96821000
86.16943359,-90.42030000
86.18164063,-94.04609000
86.19384766,-100.04120000
86.20605469,-101.22100000
86.21826172,-96.90512000
86.23046875,-94.93392000
86.24267578,-95.54169000
86.25488281,-99.51976000
86.26708984,-103.03680000
86.27929688,-95.92574000
86.29150391,-92.87419000
86.30371094,-92.53701000
86.31591797,-93.81779000
86.32812500,-96.37401000
86.34033203,-96.95459000
86.35253906,-94.21968000
86.36474609,-93.64620000
86.37695313,-96.22632000
86.38916016,-100.58100000
86.40136719,-100.24930000
86.41357422,-96.73225000
86.42578125,-95.48132000
86.43798828,-96.69628000
86.45019531,-99.16887000
86.46240234,-103.65590000
86.47460938,-107.87760000
86.48681641,-101.34830000
86.49902344,-101.54680000
86.51123047,-114.72100000
86.52343750,-100.67250000
86.53564453,-99.19158000
86.54785156,-102.72580000
86.56005859,-94.10354000
86.57226563,-90.95842000
86.58447266,-92.22736000
86.59667969,-97.77536000
86.60888672,-109.80710000
86.62109375,-121.57150000
86.63330078,-105.18010000
86.64550781,-99.04416000
86.65771484,-97.17050000
86.66992188,-96.81809000
86.68212891,-96.22399000
86.69433594,-95.66929000
86.70654297,-96.62610000
86.71875000,-100.65330000
86.73095703,-102.93960000
86.74316406,-97.02071000
86.75537109,-94.58657000
86.76757813,-95.18750000
86.77978516,-97.84454000
86.79199219,-98.31112000
86.80419922,-97.55316000
86.81640625,-99.76729000
86.82861328,-102.33070000
86.84082031,-98.71476000
86.85302734,-97.78970000
86.86523438,-102.45810000
86.87744141,-109.61740000
86.88964844,-101.27390000
86.90185547,-98.67160000
86.91406250,-96.54568000
86.92626953,-97.48248000
86.93847656,-102.66020000
86.95068359,-105.54310000
86.96289063,-104.90460000
86.97509766,-104.93810000
86.98730469,-98.58624000
86.99951172,-94.23931000
87.01171875,-93.78336000
87.02392578,-95.48687000
87.03613281,-95.55354000
87.04833984,-100.54580000
87.06054688,-99.28065000
87.07275391,-91.50577000
87.08496094,-91.06683000
87.09716797,-95.77981000
87.10937500,-104.17890000
87.12158203,-97.29435000
87.13378906,-96.85841000
87.14599609,-104.86200000
87.15820313,-102.74700000
87.17041016,-98.16039000
87.18261719,-97.20535000
87.19482422,-95.14718000
87.20703125,-92.30180000
87.21923828,-91.34129000
87.23144531,-93.35270000
87.24365234,-97.01107000
87.25585938,-99.59894000
87.26806641,-102.83660000
87.28027344,-105.34940000
87.29248047,-104.23970000
87.30468750,-102.20280000
87.31689453,-104.70250000
87.32910156,-98.99251000
87.34130859,-93.80521000
87.35351563,-93.67059000
87.36572266,-99.00008000
87.37792969,-98.25540000
87.39013672,-92.92352000
87.40234375,-91.20666000
87.41455078,-90.68208000
87.42675781,-90.45695000
87.43896484,-90.53181000
87.45117188,-91.12378000
87.46337891,-92.36785000
87.47558594,-94.53157000
87.48779297,-100.79260000
87.50000000,-101.85880000
87.51220703,-91.94872000
87.52441406,-89.52153000
87.53662109,-90.83499000
87.54882813,-95.57663000
87.56103516,-104.02390000
87.57324219,-95.99056000
87.58544922,-91.42004000
87.59765625,-89.66148000
87.60986328,-89.54490000
87.62207031,-90.54686000
87.63427734,-91.82938000
87.64648438,-92.14149000
87.65869141,-91.63209000
87.67089844,-91.87348000
87.68310547,-93.40253000
87.69531250,-95.78582000
87.70751953,-98.86609000
87.71972656,-99.42287000
87.73193359,-96.60258000
87.74414063,-95.00556000
87.75634766,-95.70421000
87.76855469,-98.48472000
87.78076172,-98.95374000
87.79296875,-99.09102000
87.80517578,-97.82309000
87.81738281,-91.96164000
87.82958984,-89.38101000
87.84179688,-90.29831000
87.85400391,-95.00588000
87.86621094,-102.84850000
87.87841797,-98.34347000
87.89062500,-92.07288000
87.90283203,-87.57072000
87.91503906,-85.43021000
87.92724609,-85.94387000
87.93945313,-89.57721000
87.95166016,-96.11114000
87.96386719,-95.72639000
87.97607422,-93.49841000
87.98828125,-94.61307000
88.00048828,-100.82770000
88.01269531,-100.96850000
88.02490234,-94.97285000
88.03710938,-93.08969000
88.04931641,-92.39125000
88.06152344,-91.80564000
88.07373047,-92.01810000
88.08593750,-93.65162000
88.09814453,-94.54362000
88.11035156,-93.37830000
88.12255859,-93.40000000
88.13476563,-95.37285000
88.14697266,-99.33877000
88.15917969,-102.99710000
88.17138672,-99.74109000
88.18359375,-97.62276000
88.19580078,-97.92304000
88.20800781,-95.58358000
88.22021484,-93.07244000
88.23242188,-94.42384000
88.24462891,-103.64570000
88.25683594,-100.35610000
88.26904297,-94.64146000
88.28125000,-95.28279000
88.29345703,-100.23520000
88.30566406,-103.18760000
88.31787109,-97.36461000
88.33007813,-94.74097000
88.34228516,-95.81252000
88.35449219,-100.64690000
88.36669922,-107.01390000
88.37890625,-111.61420000
88.39111328,-107.18560000
88.40332031,-100.80000000
88.41552734,-98.83859000
88.42773438,-100.22080000
88.43994141,-102.04510000
88.45214844,-98.54520000
88.46435547,-95.93815000
88.47656250,-94.06883000
88.48876953,-93.13356000
88.50097656,-94.31189000
88.51318359,-96.56452000
88.52539063,-97.66229000
88.53759766,-99.06731000
88.54980469,-100.25620000
88.56201172,-101.08080000
88.57421875,-103.88370000
88.58642578,-107.26050000
88.59863281,-101.79650000
88.61083984,-95.51708000
88.62304688,-92.36465000
88.63525391,-91.34444000
88.64746094,-92.29340000
88.65966797,-94.17625000
88.67187500,-95.22806000
88.68408203,-99.32137000
88.69628906,-101.81950000
88.70849609,-91.39273000
88.72070313,-87.52475000
88.73291016,-86.58540000
88.74511719,-87.62086000
88.75732422,-89.62486000
88.76953125,-91.84746000
88.78173828,-96.00385000
88.79394531,-93.20451000
88.80615234,-88.04160000
88.81835938,-87.03383000
88.83056641,-89.26717000
88.84277344,-94.63268000
88.85498047,-105.48100000
88.86718750,-106.63510000
88.87939453,-97.02484000
88.89160156,-94.99444000
88.90380859,-98.56433000
88.91601563,-101.85950000
88.92822266,-99.72357000
88.94042969,-98.07242000
88.95263672,-94.25411000
88.96484375,-93.99911000
88.97705078,-98.41914000
88.98925781,-105.32890000
89.00146484,-104.50690000
89.01367188,-98.07977000
89.02587891,-94.26445000
89.03808594,-93.32585000
89.05029297,-95.51121000
89.06250000,-100.47830000
89.07470703,-104.02120000
89.08691406,-107.27930000
89.09912109,-97.83838000
89.11132813,-93.20522000
89.12353516,-91.50584000
89.13574219,-92.47200000
89.14794922,-95.91063000
89.16015625,-100.46280000
89.17236328,-104.17670000
89.18457031,-106.71100000
89.19677734,-104.75710000
89.20898438,-103.53570000
89.22119141,-126.42440000
89.23339844,-99.12170000
89.24560547,-93.63461000
89.25781250,-91.66554000
89.27001953,-92.04439000
89.28222656,-95.08427000
89.29443359,-97.57549000
89.30664063,-97.93130000
89.31884766,-97.83470000
89.33105469,-99.63779000
89.34326172,-95.92102000
89.35546875,-91.93378000
89.36767578,-92.01393000
89.37988281,-92.47993000
89.39208984,-90.51858000
89.40429688,-88.49709000
89.41650391,-89.67762000
89.42871094,-94.69433000
89.44091797,-101.80390000
89.45312500,-108.26120000
89.46533203,-99.48485000
89.47753906,-102.68120000
89.48974609,-98.35850000
89.50195313,-92.89486000
89.51416016,-90.61700000
89.52636719,-89.81165000
89.53857422,-92.30228000
89.55078125,-93.38930000
89.56298828,-94.07178000
89.57519531,-97.42138000
