Frequency,Channel A
(kHz),(dBV)

13.07373047,-93.48958000
13.08593750,-97.08218000
13.09814453,-101.63380000
13.11035156,-106.99090000
13.12255859,-103.68160000
13.13476563,-96.31530000
13.14697266,-93.29688000
13.15917969,-93.01231000
13.17138672,-93.75905000
13.18359375,-93.60426000
13.19580078,-94.00761000
13.20800781,-96.42136000
13.22021484,-99.72434000
13.23242188,-102.84280000
13.24462891,-98.40536000
13.25683594,-91.93038000
13.26904297,-88.40170000
13.28125000,-87.16205000
13.29345703,-87.70235000
13.30566406,-89.73907000
13.31787109,-93.26760000
13.33007813,-96.89937000
13.34228516,-95.95295000
13.35449219,-94.03191000
13.36669922,-94.19203000
13.37890625,-97.14756000
13.39111328,-101.94850000
13.40332031,-101.75150000
13.41552734,-99.33483000
13.42773438,-95.99138000
13.43994141,-93.65059000
13.45214844,-92.67996000
13.46435547,-93.08299000
13.47656250,-96.08423000
13.48876953,-106.38590000
13.50097656,-103.47420000
13.51318359,-97.12691000
13.52539063,-96.56923000
13.53759766,-101.35780000
13.54980469,-109.16500000
13.56201172,-97.24588000
13.57421875,-94.44054000
13.58642578,-94.51953000
13.59863281,-96.32155000
13.61083984,-101.12710000
13.62304688,-123.57690000
13.63525391,-104.83390000
13.64746094,-101.55760000
13.65966797,-101.95750000
13.67187500,-98.52515000
13.68408203,-94.25416000
13.69628906,-93.64503000
13.70849609,-96.00831000
13.72070313,-94.77360000
13.73291016,-89.69064000
13.74511719,-86.63155000
13.75732422,-86.08051000
13.76953125,-87.85267000
13.78173828,-91.55367000
13.79394531,-96.51063000
13.80615234,-103.02340000
13.81835938,-113.03040000
13.83056641,-97.32095000
13.84277344,-93.31005000
13.85498047,-92.84941000
13.86718750,-93.53669000
13.87939453,-94.59929000
13.89160156,-97.83652000
13.90380859,-106.17120000
13.91601563,-104.91540000
13.92822266,-99.34503000
13.94042969,-99.21059000
13.95263672,-102.74470000
13.96484375,-98.86855000
13.97705078,-94.99747000
13.98925781,-95.04497000
14.00146484,-97.84656000
14.01367188,-99.06775000
14.02587891,-99.37529000
14.03808594,-105.66520000
14.05029297,-102.29250000
14.06250000,-94.25140000
14.07470703,-91.96431000
14.08691406,-93.25797000
14.09912109,-98.01540000
14.11132813,-106.01660000
14.12353516,-104.83600000
14.13574219,-100.18970000
14.14794922,-98.56873000
14.16015625,-99.86894000
14.17236328,-103.37950000
14.18457031,-109.41100000
14.19677734,-114.04830000
14.20898438,-115.05230000
14.22119141,-109.78030000
14.23339844,-100.34210000
14.24560547,-97.49500000
14.25781250,-97.22802000
14.27001953,-96.29330000
14.28222656,-93.72565000
14.29443359,-91.44373000
14.30664063,-90.26999000
14.31884766,-89.99541000
14.33105469,-90.48500000
14.34326172,-91.87222000
14.35546875,-93.98080000
14.36767578,-94.87873000
14.37988281,-94.80458000
14.39208984,-100.23220000
14.40429688,-98.08921000
14.41650391,-90.04561000
14.42871094,-87.83311000
14.44091797,-88.58148000
14.45312500,-91.92215000
14.46533203,-98.89790000
14.47753906,-107.03040000
14.48974609,-108.39230000
14.50195313,-116.89310000
14.51416016,-113.10050000
14.52636719,-101.73120000
14.53857422,-96.18633000
14.55078125,-95.02380000
14.56298828,-98.79546000
14.57519531,-101.82520000
14.58740234,-94.53186000
14.59960938,-92.01712000
14.61181641,-92.07381000
14.62402344,-93.62423000
14.63623047,-94.74017000
14.64843750,-94.90572000
14.66064453,-95.91000000
14.67285156,-95.40192000
14.68505859,-92.96696000
14.69726563,-91.23906000
14.70947266,-90.93311000
14.72167969,-92.30896000
14.73388672,-93.61607000
14.74609375,-92.68444000
14.75830078,-93.02799000
14.77050781,-96.12069000
14.78271484,-96.97610000
14.79492188,-95.04048000
14.80712891,-94.89745000
14.81933594,-95.56985000
14.83154297,-96.08323000
14.84375000,-97.16773000
14.85595703,-98.73485000
14.86816406,-98.06734000
14.88037109,-97.47893000
14.89257813,-97.86363000
14.90478516,-101.40130000
14.91699219,-111.39240000
14.92919922,-100.69280000
14.94140625,-98.17036000
14.95361328,-98.83215000
14.96582031,-94.40814000
14.97802734,-90.41747000
14.99023438,-90.40797000
15.00244141,-94.11151000
15.01464844,-95.73308000
15.02685547,-93.67609000
15.03906250,-97.28464000
15.05126953,-104.68110000
15.06347656,-91.94211000
15.07568359,-89.63738000
15.08789063,-91.44550000
15.10009766,-96.79269000
15.11230469,-109.30080000
15.12451172,-97.39772000
15.13671875,-91.66190000
15.14892578,-90.00638000
15.16113281,-90.16750000
15.17333984,-90.03624000
15.18554688,-89.57985000
15.19775391,-89.54986000
15.20996094,-89.86922000
15.22216797,-90.22350000
15.23437500,-90.27231000
15.24658203,-90.92667000
15.25878906,-92.76187000
15.27099609,-92.78683000
15.28320313,-91.72271000
15.29541016,-92.41591000
15.30761719,-94.76895000
15.31982422,-97.46807000
15.33203125,-97.32990000
15.34423828,-94.94590000
15.35644531,-92.74880000
15.36865234,-92.37130000
15.38085938,-95.02707000
15.39306641,-107.08680000
15.40527344,-98.89255000
15.41748047,-92.81086000
15.42968750,-91.71990000
15.44189453,-93.55424000
15.45410156,-98.05358000
15.46630859,-103.42350000
15.47851563,-111.68220000
15.49072266,-107.40750000
15.50292969,-101.64390000
15.51513672,-103.30670000
15.52734375,-104.72190000
15.53955078,-95.81940000
15.55175781,-90.54990000
15.56396484,-87.96180000
15.57617188,-87.14734000
15.58837891,-88.13927000
15.60058594,-92.01569000
15.61279297,-101.59340000
15.62500000,-102.02830000
15.63720703,-100.99880000
15.64941406,-104.05280000
15.66162109,-105.80890000
15.67382813,-108.45000000
15.68603516,-109.54300000
15.69824219,-104.49180000
15.71044922,-98.57942000
15.72265625,-92.88943000
15.73486328,-89.43358000
15.74707031,-88.27734000
15.75927734,-88.81477000
15.77148438,-90.37208000
15.78369141,-93.13023000
15.79589844,-97.67867000
15.80810547,-96.36958000
15.82031250,-93.02496000
15.83251953,-91.83758000
15.84472656,-92.06979000
15.85693359,-94.41570000
15.86914063,-97.25131000
15.88134766,-94.41956000
15.89355469,-93.11954000
15.90576172,-95.63315000
15.91796875,-105.34540000
15.93017578,-106.81700000
15.94238281,-107.09070000
15.95458984,-104.08710000
15.96679688,-93.85419000
15.97900391,-90.38724000
15.99121094,-89.43879000
16.00341797,-89.84738000
16.01562500,-91.57676000
16.02783203,-95.37182000
16.04003906,-99.86800000
16.05224609,-99.24741000
16.06445313,-101.53110000
16.07666016,-120.36580000
16.08886719,-105.42030000
16.10107422,-104.64850000
16.11328125,-114.21310000
16.12548828,-116.21860000
16.13769531,-105.60350000
16.14990234,-98.33144000
16.16210938,-95.09998000
16.17431641,-94.79552000
16.18652344,-96.55407000
16.19873047,-99.87129000
16.21093750,-103.79450000
16.22314453,-102.23650000
16.23535156,-96.19603000
16.24755859,-92.33247000
16.25976563,-90.56995000
16.27197266,-90.94054000
16.28417969,-93.26942000
16.29638672,-91.57029000
16.30859375,-88.76598000
16.32080078,-89.10355000
16.33300781,-92.95480000
16.34521484,-104.32550000
16.35742188,-99.73291000
16.36962891,-93.35326000
16.38183594,-92.10188000
16.39404297,-94.04977000
16.40625000,-96.95135000
16.41845703,-96.27107000
16.43066406,-95.92406000
16.44287109,-99.01382000
16.45507813,-109.86980000
16.46728516,-102.25950000
16.47949219,-99.66317000
16.49169922,-99.36512000
16.50390625,-96.37927000
16.51611328,-95.30552000
16.52832031,-96.68610000
16.54052734,-98.61580000
16.55273438,-99.64453000
16.56494141,-100.73490000
16.57714844,-100.29850000
16.58935547,-96.73862000
16.60156250,-93.01090000
16.61376953,-90.72193000
16.62597656,-90.73193000
16.63818359,-92.99758000
16.65039063,-95.85461000
16.66259766,-97.27153000
16.67480469,-99.15639000
16.68701172,-99.11534000
16.69921875,-96.32253000
16.71142578,-95.63087000
16.72363281,-97.15153000
16.73583984,-94.86725000
16.74804688,-91.94327000
16.76025391,-92.23039000
16.77246094,-95.84074000
16.78466797,-98.86040000
16.79687500,-97.65495000
16.80908203,-98.67142000
16.82128906,-102.01320000
16.83349609,-105.83910000
16.84570313,-102.12780000
16.85791016,-96.74654000
16.87011719,-93.39680000
16.88232422,-91.98983000
16.89453125,-92.51838000
16.90673828,-94.08524000
16.91894531,-94.83183000
16.93115234,-96.09698000
16.94335938,-99.11392000
16.95556641,-102.84050000
16.96777344,-110.75290000
16.97998047,-103.30800000
16.99218750,-100.14650000
17.00439453,-102.78800000
17.01660156,-114.64830000
17.02880859,-101.73870000
17.04101563,-95.64899000
17.05322266,-93.58562000
17.06542969,-95.62687000
17.07763672,-105.46970000
17.08984375,-97.21508000
17.10205078,-92.84095000
17.11425781,-91.69468000
17.12646484,-91.51810000
17.13867188,-93.22295000
17.15087891,-96.72021000
17.16308594,-93.74620000
17.17529297,-90.97019000
17.18750000,-90.37360000
17.19970703,-90.66867000
17.21191406,-91.71465000
17.22412109,-94.83311000
17.23632813,-103.74950000
17.24853516,-104.22800000
17.26074219,-96.40430000
17.27294922,-92.96201000
17.28515625,-91.24062000
17.29736328,-90.86511000
17.30957031,-91.94839000
17.32177734,-94.81784000
17.33398438,-101.16860000
17.34619141,-100.13680000
17.35839844,-92.62469000
17.37060547,-90.41635000
17.38281250,-91.21162000
17.39501953,-95.36699000
17.40722656,-114.71170000
17.41943359,-94.73527000
17.43164063,-90.54858000
17.44384766,-90.37106000
17.45605469,-91.69944000
17.46826172,-91.34940000
17.48046875,-89.90721000
17.49267578,-88.95576000
17.50488281,-88.65836000
17.51708984,-89.17569000
17.52929688,-90.87325000
17.54150391,-94.65119000
17.55371094,-102.16990000
17.56591797,-104.40370000
17.57812500,-102.36720000
17.59033203,-99.15227000
17.60253906,-95.67749000
17.61474609,-93.73837000
17.62695313,-92.56028000
17.63916016,-92.35445000
17.65136719,-92.87485000
17.66357422,-93.67268000
17.67578125,-95.37753000
17.68798828,-98.35621000
17.70019531,-100.85170000
17.71240234,-106.51100000
17.72460938,-105.55000000
17.73681641,-96.66805000
17.74902344,-96.04171000
17.76123047,-98.47678000
17.77343750,-94.77612000
17.78564453,-93.61638000
17.79785156,-99.30824000
17.81005859,-106.60160000
17.82226563,-102.19730000
17.83447266,-108.57130000
17.84667969,-93.68570000
17.85888672,-88.92636000
17.87109375,-86.67334000
17.88330078,-86.05323000
17.89550781,-86.81671000
17.90771484,-88.72712000
17.91992188,-92.32819000
17.93212891,-98.39097000
17.94433594,-100.65040000
17.95654297,-100.92260000
17.96875000,-110.63240000
17.98095703,-102.80670000
17.99316406,-96.98508000
18.00537109,-98.29451000
18.01757813,-106.14050000
18.02978516,-100.39070000
18.04199219,-95.71338000
18.05419922,-96.90987000
18.06640625,-106.68910000
18.07861328,-103.91180000
18.09082031,-97.82177000
18.10302734,-96.45068000
18.11523438,-98.64371000
18.12744141,-102.79740000
18.13964844,-99.47025000
18.15185547,-95.98339000
18.16406250,-95.55760000
18.17626953,-97.71054000
18.18847656,-100.61580000
18.20068359,-100.12770000
18.21289063,-98.97350000
18.22509766,-100.78470000
18.23730469,-97.20474000
18.24951172,-90.09099000
18.26171875,-86.46371000
18.27392578,-85.46014000
18.28613281,-86.49617000
18.29833984,-89.54350000
18.31054688,-95.42546000
18.32275391,-97.58528000
18.33496094,-95.34259000
18.34716797,-96.78609000
18.35937500,-99.20279000
18.37158203,-100.39130000
18.38378906,-100.46200000
18.39599609,-98.01787000
18.40820313,-95.23337000
18.42041016,-95.25410000
18.43261719,-100.87480000
18.44482422,-106.34980000
18.45703125,-94.88239000
18.46923828,-92.49429000
18.48144531,-94.41814000
18.49365234,-99.16634000
18.50585938,-98.05826000
18.51806641,-97.13848000
18.53027344,-98.20648000
18.54248047,-98.58099000
18.55468750,-98.69430000
18.56689453,-98.77736000
18.57910156,-96.18317000
18.59130859,-94.20926000
18.60351563,-94.43992000
18.61572266,-97.05639000
18.62792969,-103.56100000
18.64013672,-103.84740000
18.65234375,-101.48950000
18.66455078,-107.48980000
18.67675781,-96.21065000
18.68896484,-91.37607000
18.70117188,-90.56023000
18.71337891,-91.94731000
18.72558594,-94.29306000
18.73779297,-96.69485000
18.75000000,-97.47009000
18.76220703,-93.83649000
18.77441406,-89.94251000
18.78662109,-88.36468000
18.79882813,-89.01031000
18.81103516,-90.62537000
18.82324219,-92.06654000
18.83544922,-95.63281000
18.84765625,-101.82110000
18.85986328,-98.70731000
18.87207031,-97.64720000
18.88427734,-98.67019000
18.89648438,-99.33379000
18.90869141,-98.81705000
18.92089844,-96.53397000
18.93310547,-94.09447000
18.94531250,-93.08836000
18.95751953,-93.79726000
18.96972656,-96.04933000
18.98193359,-97.09511000
18.99414063,-96.07211000
19.00634766,-96.35995000
19.01855469,-95.74644000
19.03076172,-93.26184000
19.04296875,-90.69269000
19.05517578,-89.59121000
19.06738281,-90.86197000
19.07958984,-94.42032000
19.09179688,-98.79287000
19.10400391,-101.86420000
19.11621094,-106.13640000
19.12841797,-118.03430000
19.14062500,-111.08400000
19.15283203,-110.49800000
19.16503906,-109.16330000
19.17724609,-106.00240000
19.18945313,-98.75642000
19.20166016,-95.28426000
19.21386719,-96.48537000
19.22607422,-99.61348000
19.23828125,-93.80574000
19.25048828,-91.68938000
19.26269531,-94.14771000
19.27490234,-100.46000000
19.28710938,-104.70940000
19.29931641,-100.06020000
19.31152344,-94.29141000
19.32373047,-91.70956000
19.33593750,-90.94657000
19.34814453,-91.22120000
19.36035156,-92.29811000
19.37255859,-93.40539000
19.38476563,-93.22411000
19.39697266,-92.12392000
19.40917969,-91.34277000
19.42138672,-91.33781000
19.43359375,-92.96730000
19.44580078,-98.21861000
19.45800781,-99.07401000
19.47021484,-95.10657000
19.48242188,-99.47430000
19.49462891,-104.12760000
19.50683594,-95.90456000
19.51904297,-98.09846000
19.53125000,-99.77835000
19.54345703,-97.95613000
19.55566406,-98.86076000
19.56787109,-98.33561000
19.58007813,-95.36343000
19.59228516,-92.26722000
19.60449219,-90.76358000
19.61669922,-90.64758000
19.62890625,-91.98842000
19.64111328,-94.09904000
19.65332031,-94.42382000
19.66552734,-93.97582000
19.67773438,-94.37611000
19.68994141,-94.77652000
19.70214844,-93.97385000
19.71435547,-92.56760000
19.72656250,-90.89900000
19.73876953,-89.67233000
19.75097656,-90.50286000
19.76318359,-95.08239000
19.77539063,-107.29110000
19.78759766,-101.93440000
19.79980469,-99.55846000
19.81201172,-98.48023000
19.82421875,-96.24165000
19.83642578,-95.55539000
19.84863281,-98.05487000
19.86083984,-100.02550000
19.87304688,-96.59158000
19.88525391,-95.01711000
19.89746094,-94.96521000
19.90966797,-94.65893000
19.92187500,-93.93005000
19.93408203,-94.73004000
19.94628906,-100.00670000
19.95849609,-95.74884000
19.97070313,-86.43970000
19.98291016,-81.30513000
19.99511719,-79.23852000
20.00732422,-80.37395000
20.01953125,-85.36607000
20.03173828,-95.80688000
20.04394531,-105.22540000
20.05615234,-94.03670000
20.06835938,-89.57028000
20.08056641,-88.72588000
20.09277344,-89.84680000
20.10498047,-91.98615000
20.11718750,-93.74039000
20.12939453,-93.68294000
20.14160156,-93.68996000
20.15380859,-95.41512000
20.16601563,-97.48933000
20.17822266,-96.68063000
20.19042969,-94.61135000
20.20263672,-94.77959000
20.21484375,-98.89566000
20.22705078,-96.33611000
20.23925781,-92.14313000
20.25146484,-91.06801000
20.26367188,-91.24116000
20.27587891,-90.89917000
20.28808594,-90.35739000
20.30029297,-91.10218000
20.31250000,-92.60347000
20.32470703,-92.43805000
20.33691406,-91.92421000
20.34912109,-92.08281000
20.36132813,-91.49906000
20.37353516,-90.82306000
20.38574219,-91.55514000
20.39794922,-94.24874000
20.41015625,-97.90311000
20.42236328,-98.59473000
20.43457031,-101.07950000
20.44677734,-105.28950000
20.45898438,-100.44090000
20.47119141,-100.90230000
20.48339844,-101.90640000
20.49560547,-97.47429000
20.50781250,-95.00078000
20.52001953,-95.25600000
20.53222656,-98.17783000
20.54443359,-99.59830000
20.55664063,-98.35184000
20.56884766,-100.38780000
20.58105469,-100.61380000
20.59326172,-97.33904000
20.60546875,-97.43570000
20.61767578,-101.91510000
20.62988281,-104.52850000
20.64208984,-98.57414000
20.65429688,-96.47251000
20.66650391,-95.60039000
20.67871094,-93.12459000
20.69091797,-91.82351000
20.70312500,-94.69918000
20.71533203,-112.25610000
20.72753906,-94.64783000
20.73974609,-90.42686000
20.75195313,-90.58325000
20.76416016,-93.95552000
20.77636719,-94.21095000
20.78857422,-88.96851000
20.80078125,-85.98721000
20.81298828,-85.49258000
20.82519531,-87.42740000
20.83740234,-91.24211000
20.84960938,-92.62180000
20.86181641,-92.07884000
20.87402344,-94.34691000
20.88623047,-97.84081000
20.89843750,-95.16222000
20.91064453,-93.04230000
20.92285156,-92.46352000
20.93505859,-92.82767000
20.94726563,-93.85845000
20.95947266,-94.92730000
20.97167969,-94.32102000
20.98388672,-93.16107000
20.99609375,-93.61351000
21.00830078,-94.83867000
21.02050781,-95.39983000
21.03271484,-96.44795000
21.04492188,-97.10036000
21.05712891,-94.25851000
21.06933594,-92.49176000
21.08154297,-94.66412000
21.09375000,-106.62850000
21.10595703,-97.90286000
21.11816406,-92.49722000
21.13037109,-91.22079000
21.14257813,-91.79462000
21.15478516,-93.37196000
21.16699219,-94.76617000
21.17919922,-95.76634000
21.19140625,-97.62810000
21.20361328,-99.39217000
21.21582031,-96.34872000
21.22802734,-92.24751000
21.24023438,-90.05566000
21.25244141,-89.75797000
21.26464844,-91.01985000
21.27685547,-93.09418000
21.28906250,-94.04969000
21.30126953,-93.17841000
