Frequency,Channel A
77.13623047,-96.54677000
77.14843750,-114.85790000
77.16064453,-97.43539000
77.17285156,-94.59543000
77.18505859,-96.51501000
77.19726563,-101.59260000
77.20947266,-107.49060000
77.22167969,-107.65350000
77.23388672,-96.12473000
77.24609375,-92.53752000
77.25830078,-92.35255000
77.27050781,-94.00543000
77.28271484,-95.73723000
77.29492188,-95.41370000
77.30712891,-94.42229000
77.31933594,-93.26214000
77.33154297,-90.94205000
77.34375000,-88.96771000
77.35595703,-88.61622000
77.36816406,-89.98465000
77.38037109,-92.58249000
77.39257813,-97.24975000
77.40478516,-109.30910000
77.41699219,-97.29369000
77.42919922,-92.41891000
77.44140625,-90.58082000
77.45361328,-90.75578000
77.46582031,-92.49066000
77.47802734,-94.94956000
77.49023438,-96.40900000
77.50244141,-95.55409000
77.51464844,-94.39576000
77.52685547,-96.04964000
77.53906250,-104.05360000
77.55126953,-94.83459000
77.56347656,-89.74148000
77.57568359,-89.15219000
77.58789063,-92.27766000
77.60009766,-98.61130000
77.61230469,-99.52774000
77.62451172,-98.11069000
77.63671875,-96.62903000
77.64892578,-96.24548000
77.66113281,-98.49713000
77.67333984,-103.17180000
77.68554688,-101.75550000
77.69775391,-95.32536000
77.70996094,-90.74806000
77.72216797,-88.90942000
77.73437500,-89.98434000
77.74658203,-93.91370000
77.75878906,-97.69350000
77.77099609,-95.73711000
77.78320313,-94.56685000
77.79541016,-95.86197000
77.80761719,-100.56820000
77.81982422,-109.31570000
77.83203125,-97.82101000
77.84423828,-94.37216000
77.85644531,-94.14329000
77.86865234,-95.04645000
77.88085938,-96.03304000
77.89306641,-98.60185000
77.90527344,-108.03010000
77.91748047,-98.21282000
77.92968750,-92.56081000
77.94189453,-90.75867000
77.95410156,-91.12022000
77.96630859,-93.44135000
77.97851563,-99.64633000
77.99072266,-106.65550000
78.00292969,-95.86580000
78.01513672,-94.68345000
78.02734375,-98.10683000
78.03955078,-96.68805000
78.05175781,-92.20490000
78.06396484,-89.72865000
78.07617188,-89.11555000
78.08837891,-90.19241000
78.10058594,-92.02623000
78.11279297,-93.63644000
78.12500000,-95.98235000
78.13720703,-101.67960000
78.14941406,-107.99210000
78.16162109,-102.48960000
78.17382813,-107.06250000
78.18603516,-106.68300000
78.19824219,-98.50636000
78.21044922,-97.35204000
78.22265625,-96.59595000
78.23486328,-94.79638000
78.24707031,-93.10561000
78.25927734,-92.03104000
78.27148438,-92.98286000
78.28369141,-95.85465000
78.29589844,-96.93547000
78.30810547,-95.74210000
78.32031250,-95.10016000
78.33251953,-95.49175000
78.34472656,-96.85304000
78.35693359,-99.86789000
78.36914063,-99.26033000
78.38134766,-93.29601000
78.39355469,-91.79645000
78.40576172,-94.65348000
78.41796875,-98.25967000
78.43017578,-99.76162000
78.44238281,-105.05880000
78.45458984,-99.35378000
78.46679688,-97.52143000
78.47900391,-97.64759000
78.49121094,-98.97302000
78.50341797,-106.19940000
78.51562500,-99.37129000
78.52783203,-95.01817000
78.54003906,-94.93236000
78.55224609,-97.77635000
78.56445313,-97.38956000
78.57666016,-90.97642000
78.58886719,-87.43987000
78.60107422,-86.53401000
78.61328125,-87.79006000
78.62548828,-90.47839000
78.63769531,-92.22525000
78.64990234,-92.27838000
78.66210938,-92.29797000
78.67431641,-91.82900000
78.68652344,-91.41446000
78.69873047,-92.69781000
78.71093750,-97.57026000
78.72314453,-104.83060000
78.73535156,-96.99181000
78.74755859,-97.19375000
78.75976563,-106.66450000
78.77197266,-99.43610000
78.78417969,-94.71286000
78.79638672,-92.99004000
78.80859375,-92.90977000
78.82080078,-93.84486000
78.83300781,-94.05969000
78.84521484,-92.94620000
78.85742188,-91.25408000
78.86962891,-90.30036000
78.88183594,-90.69240000
78.89404297,-92.37679000
78.90625000,-95.23866000
78.91845703,-97.17163000
78.93066406,-95.24864000
78.94287109,-93.88597000
78.95507813,-93.32599000
78.96728516,-93.32234000
78.97949219,-94.92340000
78.99169922,-97.43249000
79.00390625,-96.56521000
79.01611328,-93.89955000
79.02832031,-92.40201000
79.04052734,-92.47360000
79.05273438,-93.75960000
79.06494141,-95.08636000
79.07714844,-95.29170000
79.08935547,-95.04623000
79.10156250,-95.27196000
79.11376953,-93.69249000
79.12597656,-90.41949000
79.13818359,-88.64823000
79.15039063,-89.29127000
79.16259766,-92.77032000
79.17480469,-99.72185000
79.18701172,-112.36850000
79.19921875,-102.70110000
79.21142578,-103.31990000
79.22363281,-106.52770000
79.23583984,-95.20840000
79.24804688,-93.92271000
79.26025391,-97.96049000
79.27246094,-105.41940000
79.28466797,-100.06490000
79.29687500,-97.25488000
79.30908203,-102.61630000
79.32128906,-103.76840000
79.33349609,-95.73941000
79.34570313,-95.44183000
79.35791016,-100.18010000
79.37011719,-107.51110000
79.38232422,-97.28545000
79.39453125,-92.88796000
79.40673828,-90.13693000
79.41894531,-87.87132000
79.43115234,-86.43170000
79.44335938,-86.46280000
79.45556641,-87.85365000
79.46777344,-89.19319000
79.47998047,-89.37827000
79.49218750,-89.47392000
79.50439453,-90.95864000
79.51660156,-96.36536000
79.52880859,-106.08260000
79.54101563,-92.55586000
79.55322266,-89.52065000
79.56542969,-89.74613000
79.57763672,-91.20023000
79.58984375,-91.25728000
79.60205078,-88.51547000
79.61425781,-86.50989000
79.62646484,-87.07471000
79.63867188,-90.50668000
79.65087891,-93.29994000
79.66308594,-90.83350000
79.67529297,-89.65806000
79.68750000,-90.77103000
79.69970703,-94.16943000
79.71191406,-96.71056000
79.72412109,-93.47031000
79.73632813,-90.95000000
79.74853516,-91.38625000
79.76074219,-97.96466000
79.77294922,-98.45071000
79.78515625,-90.80220000
79.79736328,-89.50964000
79.80957031,-90.51469000
79.82177734,-92.30328000
79.83398438,-95.21638000
79.84619141,-95.85025000
79.85839844,-94.99858000
79.87060547,-97.09108000
79.88281250,-98.59018000
79.89501953,-98.39344000
79.90722656,-101.00230000
79.91943359,-104.40750000
79.93164063,-102.72750000
79.94384766,-97.80380000
79.95605469,-92.55743000
79.96826172,-87.27387000
79.98046875,-83.15727000
79.99267578,-81.42793000
80.00488281,-82.79181000
80.01708984,-87.75977000
80.02929688,-91.90712000
80.04150391,-91.47544000
80.05371094,-92.59662000
80.06591797,-93.17796000
80.07812500,-94.19755000
80.09033203,-95.70237000
80.10253906,-95.61369000
80.11474609,-94.79164000
80.12695313,-95.92747000
80.13916016,-98.45689000
80.15136719,-93.18962000
80.16357422,-89.09148000
80.17578125,-87.56589000
80.18798828,-87.52129000
80.20019531,-88.13249000
80.21240234,-88.87917000
80.22460938,-89.64029000
80.23681641,-90.35606000
80.24902344,-91.25069000
80.26123047,-93.31448000
80.27343750,-97.13368000
80.28564453,-101.85870000
80.29785156,-109.83350000
80.31005859,-113.55780000
80.32226563,-103.18880000
80.33447266,-98.04408000
80.34667969,-96.59010000
80.35888672,-101.17960000
80.37109375,-102.44750000
80.38330078,-94.55814000
80.39550781,-93.91647000
80.40771484,-100.61810000
80.41992188,-99.28841000
80.43212891,-91.32821000
80.44433594,-88.87848000
80.45654297,-88.79425000
80.46875000,-90.58669000
80.48095703,-93.84244000
80.49316406,-97.48216000
80.50537109,-102.94600000
80.51757813,-104.29390000
80.52978516,-96.93882000
80.54199219,-92.38075000
80.55419922,-90.81116000
80.56640625,-92.25185000
80.57861328,-95.83173000
80.59082031,-97.88341000
80.60302734,-98.73038000
80.61523438,-99.84853000
80.62744141,-99.55199000
80.63964844,-97.67764000
80.65185547,-95.76504000
80.66406250,-94.87010000
80.67626953,-96.26812000
80.68847656,-100.04440000
80.70068359,-100.23360000
80.71289063,-96.28401000
80.72509766,-91.73596000
80.73730469,-88.55381000
80.74951172,-87.70605000
80.76171875,-88.90062000
80.77392578,-90.83897000
80.78613281,-93.04620000
80.79833984,-97.31017000
80.81054688,-105.05530000
80.82275391,-110.93580000
80.83496094,-100.47600000
80.84716797,-94.64188000
80.85937500,-92.38025000
80.87158203,-92.27547000
80.88378906,-92.60987000
80.89599609,-91.98540000
80.90820313,-91.58899000
80.92041016,-94.17831000
80.93261719,-101.61280000
80.94482422,-91.66068000
80.95703125,-87.19748000
80.96923828,-86.41249000
80.98144531,-88.14225000
80.99365234,-91.84727000
81.00585938,-97.17770000
81.01806641,-103.14490000
81.03027344,-121.75430000
81.04248047,-97.18668000
81.05468750,-90.85202000
81.06689453,-88.38062000
81.07910156,-88.31227000
81.09130859,-90.09162000
81.10351563,-92.89709000
81.11572266,-95.06298000
81.12792969,-95.97270000
81.14013672,-97.61015000
81.15234375,-101.48120000
81.16455078,-105.04540000
81.17675781,-104.55220000
81.18896484,-102.34850000
81.20117188,-98.25791000
81.21337891,-93.92932000
81.22558594,-91.61228000
81.23779297,-92.26320000
81.25000000,-95.08363000
81.26220703,-95.86738000
81.27441406,-97.52975000
81.28662109,-103.75980000
81.29882813,-99.84203000
81.31103516,-98.02577000
81.32324219,-102.89130000
81.33544922,-101.80150000
81.34765625,-92.97886000
81.35986328,-89.66788000
81.37207031,-89.30393000
81.38427734,-90.21548000
81.39648438,-91.40115000
81.40869141,-93.19027000
81.42089844,-94.81518000
81.43310547,-97.75607000
81.44531250,-104.16390000
81.45751953,-102.85880000
81.46972656,-107.60950000
81.48193359,-102.06190000
81.49414063,-96.22745000
81.50634766,-95.42309000
81.51855469,-97.03914000
81.53076172,-99.97522000
81.54296875,-105.50200000
81.55517578,-106.06370000
81.56738281,-98.84338000
81.57958984,-95.19705000
81.59179688,-92.87061000
81.60400391,-92.47902000
81.61621094,-95.28444000
81.62841797,-103.12530000
81.64062500,-104.66030000
81.65283203,-97.91734000
81.66503906,-93.61676000
81.67724609,-91.05685000
81.68945313,-90.64952000
81.70166016,-92.97120000
81.71386719,-97.35130000
81.72607422,-94.94115000
81.73828125,-92.47415000
81.75048828,-92.91000000
81.76269531,-94.06333000
81.77490234,-93.90125000
81.78710938,-94.00127000
81.79931641,-95.26895000
81.81152344,-97.75397000
81.82373047,-100.33950000
81.83593750,-102.84360000
81.84814453,-111.09630000
81.86035156,-98.06424000
81.87255859,-93.65880000
81.88476563,-93.35837000
81.89697266,-95.82356000
81.90917969,-98.42711000
81.92138672,-99.80170000
81.93359375,-104.76400000
81.94580078,-101.13770000
81.95800781,-97.57271000
81.97021484,-97.94289000
81.98242188,-100.44850000
81.99462891,-103.03200000
82.00683594,-109.04330000
82.01904297,-103.51790000
82.03125000,-95.02067000
82.04345703,-92.10427000
82.05566406,-92.45706000
82.06787109,-95.14732000
82.08007813,-99.46545000
82.09228516,-105.44010000
82.10449219,-101.81250000
82.11669922,-99.54686000
82.12890625,-101.82840000
82.14111328,-108.67850000
82.15332031,-105.49390000
82.16552734,-101.15470000
82.17773438,-104.05200000
82.18994141,-98.66486000
82.20214844,-91.57589000
82.21435547,-89.42985000
82.22656250,-90.61057000
82.23876953,-93.84212000
82.25097656,-97.37794000
82.26318359,-99.90923000
82.27539063,-96.23499000
82.28759766,-92.76010000
82.29980469,-90.96046000
82.31201172,-90.61283000
82.32421875,-91.92633000
82.33642578,-95.99843000
82.34863281,-113.81190000
82.36083984,-100.45610000
82.37304688,-100.32790000
82.38525391,-103.82510000
82.39746094,-100.23770000
82.40966797,-101.94300000
82.42187500,-106.00550000
82.43408203,-113.92850000
82.44628906,-106.58370000
82.45849609,-98.51734000
82.47070313,-96.40050000
82.48291016,-97.51654000
82.49511719,-101.00200000
82.50732422,-111.86120000
82.51953125,-103.59080000
82.53173828,-96.80485000
82.54394531,-95.92586000
82.55615234,-98.96472000
82.56835938,-104.71630000
82.58056641,-107.91410000
82.59277344,-112.04650000
82.60498047,-111.88260000
82.61718750,-103.48680000
82.62939453,-95.98293000
82.64160156,-91.59941000
82.65380859,-90.09164000
82.66601563,-91.05788000
82.67822266,-92.98550000
82.69042969,-92.39182000
82.70263672,-90.36703000
82.71484375,-88.50938000
82.72705078,-87.07711000
82.73925781,-86.76878000
82.75146484,-88.33321000
82.76367188,-91.57843000
82.77587891,-93.99413000
82.78808594,-95.35570000
82.80029297,-97.55731000
82.81250000,-99.78591000
82.82470703,-101.25430000
82.83691406,-101.70270000
82.84912109,-99.30815000
82.86132813,-94.49739000
82.87353516,-90.88196000
82.88574219,-90.11695000
82.89794922,-92.74707000
82.91015625,-97.91974000
82.92236328,-98.88545000
82.93457031,-98.99597000
82.94677734,-98.73376000
82.95898438,-96.68770000
82.97119141,-96.73379000
82.98339844,-101.07580000
82.99560547,-110.43080000
83.00781250,-98.40961000
83.02001953,-91.09512000
83.03222656,-87.38257000
83.04443359,-86.73659000
83.05664063,-89.06235000
83.06884766,-95.14186000
83.08105469,-99.89287000
83.09326172,-95.49138000
83.10546875,-95.32177000
83.11767578,-97.49055000
83.12988281,-99.51977000
83.14208984,-99.63665000
83.15429688,-97.49989000
83.16650391,-95.50272000
83.17871094,-94.78476000
83.19091797,-96.96389000
83.20312500,-102.71640000
83.21533203,-107.30430000
83.22753906,-108.63320000
83.23974609,-99.03339000
83.25195313,-94.74797000
83.26416016,-94.37750000
83.27636719,-96.14977000
83.28857422,-96.99664000
83.30078125,-97.65115000
83.31298828,-100.54100000
83.32519531,-101.67070000
83.33740234,-96.27186000
83.34960938,-94.11086000
83.36181641,-95.52817000
83.37402344,-96.21220000
83.38623047,-94.27281000
83.39843750,-93.13684000
83.41064453,-91.45503000
83.42285156,-89.47829000
83.43505859,-88.03939000
83.44726563,-87.68571000
83.45947266,-88.71945000
83.47167969,-90.97290000
83.48388672,-93.95095000
83.49609375,-96.78503000
83.50830078,-98.91785000
83.52050781,-97.19318000
83.53271484,-92.81964000
83.54492188,-90.95644000
83.55712891,-92.46092000
83.56933594,-96.23084000
83.58154297,-96.17454000
83.59375000,-97.36987000
83.60595703,-95.70667000
83.61816406,-92.24120000
83.63037109,-94.53019000
83.64257813,-110.18140000
83.65478516,-95.08765000
83.66699219,-92.29813000
83.67919922,-93.02194000
83.69140625,-94.52435000
83.70361328,-95.48303000
83.71582031,-95.80338000
83.72802734,-95.18433000
83.74023438,-94.04643000
83.75244141,-93.28350000
83.76464844,-94.44498000
83.77685547,-99.41093000
83.78906250,-108.07660000
83.80126953,-104.09940000
83.81347656,-100.25040000
83.82568359,-99.31407000
83.83789063,-98.67218000
83.85009766,-95.99202000
83.86230469,-93.34011000
83.87451172,-91.95662000
83.88671875,-92.71622000
83.89892578,-96.82331000
83.91113281,-107.39630000
83.92333984,-111.61640000
83.93554688,-108.51700000
83.94775391,-103.39620000
83.95996094,-100.52630000
83.97216797,-97.23790000
83.98437500,-94.39968000
83.99658203,-93.29971000
84.00878906,-93.28030000
84.02099609,-94.32601000
84.03320313,-93.07407000
84.04541016,-88.39290000
84.05761719,-85.77839000
84.06982422,-85.66980000
84.08203125,-87.72849000
84.09423828,-91.85873000
84.10644531,-98.30363000
84.11865234,-107.91010000
84.13085938,-99.74074000
84.14306641,-95.68336000
84.15527344,-96.16668000
84.16748047,-99.46031000
84.17968750,-101.74350000
84.19189453,-98.76350000
84.20410156,-94.52966000
84.21630859,-92.48447000
84.22851563,-93.01318000
84.24072266,-94.02221000
84.25292969,-91.72490000
84.26513672,-89.65009000
84.27734375,-89.25558000
84.28955078,-89.83163000
84.30175781,-90.70909000
84.31396484,-91.71922000
84.32617188,-91.91403000
84.33837891,-91.77410000
84.35058594,-94.29470000
84.36279297,-103.87330000
84.37500000,-107.17750000
84.38720703,-107.22320000
84.39941406,-106.28030000
84.41162109,-96.23801000
84.42382813,-93.14396000
84.43603516,-92.25445000
84.44824219,-92.34018000
84.46044922,-93.12737000
84.47265625,-94.41148000
84.48486328,-97.68004000
84.49707031,-112.80440000
84.50927734,-99.55469000
84.52148438,-93.71535000
84.53369141,-91.91166000
84.54589844,-92.16061000
84.55810547,-93.95085000
84.57031250,-96.53182000
84.58251953,-98.08362000
84.59472656,-98.88100000
84.60693359,-101.03510000
84.61914063,-104.89820000
84.63134766,-105.77110000
84.64355469,-102.41220000
84.65576172,-97.30583000
84.66796875,-93.43596000
84.68017578,-92.27213000
84.69238281,-92.50122000
84.70458984,-92.50699000
84.71679688,-94.73866000
84.72900391,-103.15000000
84.74121094,-101.12790000
84.75341797,-99.05901000
84.76562500,-96.27002000
84.77783203,-92.91337000
84.79003906,-90.72288000
84.80224609,-88.17048000
84.81445313,-86.74427000
84.82666016,-86.97303000
84.83886719,-88.38859000
84.85107422,-91.15852000
84.86328125,-98.08304000
84.87548828,-104.81930000
84.88769531,-93.53934000
84.89990234,-90.29015000
84.91210938,-88.60774000
84.92431641,-87.42346000
84.93652344,-86.85762000
84.94873047,-86.94198000
84.96093750,-87.59862000
84.97314453,-89.15264000
84.98535156,-92.66605000
84.99755859,-100.64800000
85.00976563,-101.26660000
85.02197266,-95.11924000
85.03417969,-92.72568000
85.04638672,-92.15021000
85.05859375,-94.22280000
85.07080078,-104.61880000
85.08300781,-99.07792000
85.09521484,-93.70715000
85.10742188,-93.99670000
85.11962891,-96.05388000
85.13183594,-98.57101000
85.14404297,-104.93150000
85.15625000,-112.31630000
85.16845703,-107.92470000
85.18066406,-104.31740000
85.19287109,-103.10240000
85.20507813,-98.50388000
85.21728516,-92.14238000
85.22949219,-88.58613000
85.24169922,-87.46116000
85.25390625,-88.07858000
85.26611328,-88.96147000
85.27832031,-88.84816000
85.29052734,-88.35104000
85.30273438,-88.67613000
85.31494141,-91.21497000
85.32714844,-97.92487000
85.33935547,-110.78870000
85.35156250,-106.13720000
85.36376953,-100.64950000
85.37597656,-97.18748000
85.38818359,-96.52309000
85.40039063,-99.81552000
85.41259766,-115.91420000
85.42480469,-100.76740000
85.43701172,-97.05650000
85.44921875,-96.11115000
85.46142578,-96.75713000
85.47363281,-102.94600000
85.48583984,-101.37180000
85.49804688,-96.90681000
85.51025391,-100.88030000
85.52246094,-102.24690000
85.53466797,-100.89730000
85.54687500,-110.71640000
85.55908203,-100.72930000
85.57128906,-95.34732000
85.58349609,-93.08870000
85.59570313,-92.60596000
85.60791016,-92.79308000
85.62011719,-92.72226000
85.63232422,-93.22150000
85.64453125,-95.99025000
85.65673828,-99.73202000
85.66894531,-97.86572000
85.68115234,-93.31062000
85.69335938,-90.13192000
85.70556641,-90.28358000
85.71777344,-95.09162000
85.72998047,-115.64640000
85.74218750,-102.43680000
85.75439453,-103.10490000
85.76660156,-111.13910000
85.77880859,-99.67500000
85.79101563,-95.42454000
85.80322266,-94.40643000
85.81542969,-96.34351000
85.82763672,-101.84830000
85.83984375,-99.23213000
85.85205078,-97.67009000
85.86425781,-100.02770000
85.87646484,-98.82928000
85.88867188,-95.39180000
85.90087891,-93.43842000
85.91308594,-93.03036000
85.92529297,-94.32267000
85.93750000,-96.75819000
85.94970703,-99.72575000
85.96191406,-104.96580000
85.97412109,-107.43440000
85.98632813,-102.89370000
85.99853516,-101.25810000
86.01074219,-99.12712000
86.02294922,-94.05849000
86.03515625,-90.38574000
86.04736328,-89.13275000
86.05957031,-89.80119000
86.07177734,-91.17532000
86.08398438,-91.49136000
86.09619141,-90.41602000
86.10839844,-89.06495000
86.12060547,-88.28617000
86.13281250,-88.57140000
86.14501953,-90.49355000
86.15722656,-95.09567000
86.16943359,-103.41470000
86.18164063,-100.75050000
86.19384766,-97.67319000
86.20605469,-96.11223000
86.21826172,-93.80046000
86.23046875,-90.39948000
86.24267578,-87.46665000
86.25488281,-86.05818000
86.26708984,-86.17386000
86.27929688,-87.31221000
86.29150391,-88.52115000
86.30371094,-88.38035000
86.31591797,-87.41744000
86.32812500,-87.35391000
86.34033203,-88.80242000
86.35253906,-91.58733000
86.36474609,-93.12458000
86.37695313,-90.57694000
86.38916016,-88.82578000
86.40136719,-90.06537000
86.41357422,-95.12099000
86.42578125,-97.02407000
86.43798828,-94.42442000
86.45019531,-95.81127000
86.46240234,-97.19829000
86.47460938,-96.69133000
86.48681641,-98.76720000
86.49902344,-99.48415000
86.51123047,-95.25603000
86.52343750,-91.17504000
86.53564453,-90.37926000
86.54785156,-93.39899000
86.56005859,-97.57239000
86.57226563,-95.94371000
86.58447266,-95.15248000
86.59667969,-96.04454000
86.60888672,-98.90855000
86.62109375,-108.26820000
86.63330078,-98.96076000
86.64550781,-93.22122000
86.65771484,-92.79459000
86.66992188,-96.97147000
86.68212891,-96.50589000
86.69433594,-93.40411000
86.70654297,-95.87166000
86.71875000,-100.62250000
86.73095703,-97.49358000
86.74316406,-100.57020000
86.75537109,-113.37420000
86.76757813,-98.72777000
86.77978516,-99.33052000
86.79199219,-102.28020000
86.80419922,-93.23280000
86.81640625,-90.08473000
86.82861328,-90.25407000
86.84082031,-92.86707000
86.85302734,-97.98867000
86.86523438,-105.73640000
86.87744141,-100.34550000
86.88964844,-98.31003000
86.90185547,-104.45890000
86.91406250,-102.39220000
86.92626953,-95.47062000
86.93847656,-94.24249000
86.95068359,-94.93730000
86.96289063,-96.58065000
86.97509766,-99.28297000
86.98730469,-103.36620000
86.99951172,-112.66830000
87.01171875,-109.23630000
87.02392578,-100.41720000
87.03613281,-95.31387000
87.04833984,-92.30371000
87.06054688,-91.02591000
87.07275391,-91.47666000
87.08496094,-93.93779000
87.09716797,-96.84047000
87.10937500,-96.55724000
87.12158203,-96.55250000
87.13378906,-97.54074000
87.14599609,-97.04726000
87.15820313,-96.51042000
87.17041016,-99.08889000
87.18261719,-107.64360000
87.19482422,-99.54012000
87.20703125,-95.80679000
87.21923828,-97.37199000
87.23144531,-104.02650000
87.24365234,-98.15297000
87.25585938,-92.73195000
87.26806641,-90.24643000
87.28027344,-89.83548000
87.29248047,-91.18912000
87.30468750,-93.27686000
87.31689453,-94.64458000
87.32910156,-95.17912000
87.34130859,-94.65353000
87.35351563,-93.64844000
87.36572266,-92.51400000
87.37792969,-91.67169000
87.39013672,-93.15034000
87.40234375,-98.48959000
87.41455078,-95.44720000
87.42675781,-91.14616000
87.43896484,-90.78941000
87.45117188,-94.10181000
87.46337891,-101.82340000
87.47558594,-102.21330000
87.48779297,-99.46582000
87.50000000,-97.66306000
87.51220703,-94.83865000
87.52441406,-92.08312000
87.53662109,-90.27702000
87.54882813,-89.49617000
87.56103516,-89.65339000
87.57324219,-90.54414000
87.58544922,-91.39760000
87.59765625,-91.93466000
87.60986328,-93.55200000
87.62207031,-97.83698000
87.63427734,-101.03260000
87.64648438,-96.96037000
87.65869141,-96.69663000
87.67089844,-98.54237000
87.68310547,-94.78165000
87.69531250,-93.92326000
87.70751953,-99.84489000
87.71972656,-100.93870000
87.73193359,-94.92778000
87.74414063,-93.69493000
87.75634766,-93.37163000
87.76855469,-95.01886000
87.78076172,-104.80300000
87.79296875,-100.13660000
87.80517578,-93.90031000
87.81738281,-92.85321000
87.82958984,-93.78464000
87.84179688,-95.66579000
87.85400391,-98.46531000
87.86621094,-101.68110000
87.87841797,-93.32298000
87.89062500,-88.87966000
87.90283203,-87.30602000
87.91503906,-86.91545000
87.92724609,-87.46147000
87.93945313,-90.24220000
87.95166016,-97.75381000
87.96386719,-108.30180000
87.97607422,-103.06610000
87.98828125,-96.95988000
88.00048828,-93.57696000
88.01269531,-94.10263000
88.02490234,-97.61438000
88.03710938,-97.10331000
88.04931641,-91.54051000
88.06152344,-90.10189000
88.07373047,-92.30719000
88.08593750,-96.48352000
88.09814453,-98.89795000
88.11035156,-97.65950000
88.12255859,-95.70152000
88.13476563,-94.68131000
88.14697266,-93.72128000
88.15917969,-91.74847000
88.17138672,-88.49878000
88.18359375,-85.74467000
88.19580078,-84.78657000
88.20800781,-85.87840000
88.22021484,-88.59116000
88.23242188,-91.55460000
88.24462891,-92.75180000
88.25683594,-92.43640000
88.26904297,-92.96246000
88.28125000,-95.41481000
88.29345703,-100.33590000
88.30566406,-117.44230000
88.31787109,-103.17940000
88.33007813,-98.80826000
88.34228516,-99.62285000
88.35449219,-106.45910000
88.36669922,-113.24440000
88.37890625,-106.28880000
88.39111328,-109.62830000
88.40332031,-114.05700000
88.41552734,-107.87830000
88.42773438,-99.24117000
88.43994141,-95.53979000
88.45214844,-95.57160000
88.46435547,-98.96178000
88.47656250,-107.19150000
88.48876953,-111.71840000
88.50097656,-100.64190000
88.51318359,-96.48863000
88.52539063,-95.74023000
88.53759766,-96.95171000
88.54980469,-97.14174000
88.56201172,-96.96544000
88.57421875,-98.48863000
88.58642578,-100.33370000
88.59863281,-99.73774000
88.61083984,-98.76075000
88.62304688,-98.39005000
88.63525391,-95.77548000
88.64746094,-95.91991000
88.65966797,-101.06740000
88.67187500,-99.74062000
88.68408203,-94.03787000
88.69628906,-89.01139000
88.70849609,-86.74226000
88.72070313,-87.41194000
88.73291016,-90.42515000
88.74511719,-90.17406000
88.75732422,-87.32690000
88.76953125,-87.47105000
88.78173828,-91.97403000
88.79394531,-107.02160000
88.80615234,-99.69710000
88.81835938,-101.94890000
88.83056641,-103.22910000
88.84277344,-94.35893000
88.85498047,-92.28072000
88.86718750,-95.23540000
88.87939453,-103.24600000
88.89160156,-93.10883000
88.90380859,-89.73470000
88.91601563,-89.28296000
88.92822266,-89.75832000
88.94042969,-90.61678000
88.95263672,-91.52950000
88.96484375,-91.80927000
88.97705078,-92.06187000
88.98925781,-92.70679000
89.00146484,-94.07333000
89.01367188,-98.25977000
89.02587891,-109.24190000
89.03808594,-98.91094000
89.05029297,-96.47252000
89.06250000,-101.35090000
89.07470703,-103.22900000
89.08691406,-92.45433000
89.09912109,-89.32108000
89.11132813,-88.93318000
89.12353516,-89.84108000
89.13574219,-90.92412000
89.14794922,-91.22008000
89.16015625,-91.91800000
89.17236328,-94.78179000
89.18457031,-101.36670000
89.19677734,-102.83460000
89.20898438,-96.80714000
89.22119141,-93.92708000
89.23339844,-92.43965000
89.24560547,-91.48964000
89.25781250,-90.80376000
89.27001953,-90.51762000
89.28222656,-90.74913000
89.29443359,-91.38203000
89.30664063,-92.73494000
89.31884766,-96.78841000
89.33105469,-106.85910000
89.34326172,-96.04829000
89.35546875,-93.16489000
89.36767578,-92.97043000
89.37988281,-92.31793000
89.39208984,-93.65428000
89.40429688,-104.59660000
89.41650391,-96.27213000
89.42871094,-90.66124000
89.44091797,-90.75002000
89.45312500,-95.22528000
89.46533203,-106.64800000
89.47753906,-95.78137000
89.48974609,-90.69907000
89.50195313,-88.63698000
89.51416016,-88.14238000
89.52636719,-88.57369000
89.53857422,-90.01633000
89.55078125,-93.55008000
89.56298828,-99.11359000
89.57519531,-95.62005000
89.58740234,-92.03781000
89.59960938,-89.72884000
89.61181641,-88.60852000
89.62402344,-88.65579000
89.63623047,-88.73250000
89.64843750,-88.06701000
89.66064453,-87.27876000
89.67285156,-87.33992000
89.68505859,-88.71102000
89.69726563,-90.20631000
89.70947266,-90.39680000
89.72167969,-90.83884000
89.73388672,-91.32226000
89.74609375,-92.21939000
89.75830078,-92.91009000
89.77050781,-92.71826000
89.78271484,-93.12398000
89.79492188,-93.63452000
89.80712891,-95.41476000
89.81933594,-102.01370000
89.83154297,-109.68180000
89.84375000,-98.55237000
89.85595703,-96.65216000
89.86816406,-98.13931000
89.88037109,-100.78970000
89.89257813,-99.54998000
89.90478516,-94.68221000
89.91699219,-90.73218000
89.92919922,-88.46603000
89.94140625,-87.31357000
89.95361328,-87.52084000
89.96582031,-90.54514000
89.97802734,-103.42520000
89.99023438,-92.09960000
90.00244141,-86.65603000
90.01464844,-86.09989000
90.02685547,-88.86829000
90.03906250,-95.04249000
90.05126953,-105.74500000
90.06347656,-95.11551000
90.07568359,-92.40475000
90.08789063,-94.83130000
90.10009766,-101.15380000
90.11230469,-100.42790000
90.12451172,-102.06280000
90.13671875,-100.37800000
90.14892578,-97.17136000
90.16113281,-95.80650000
90.17333984,-94.42493000
90.18554688,-93.75046000
90.19775391,-93.61333000
90.20996094,-93.76298000
90.22216797,-94.21703000
90.23437500,-94.94612000
90.24658203,-96.04419000
90.25878906,-96.92824000
