Time,Channel A
(ms),(V)

13.23918050,0.31583600
13.24418050,0.18118840
13.24918050,0.02697836
13.25418050,-0.12894070
13.25918050,-0.27567370
13.26418050,-0.39127780
13.26918050,-0.46794030
13.27418050,-0.50181590
13.27918050,-0.48536640
13.28418050,-0.42301710
13.28918050,-0.31611070
13.29418050,-0.18073060
13.29918050,-0.02700888
13.30418050,0.12955110
13.30918050,0.27353740
13.31418050,0.38877530
13.31918050,0.47029020
13.32418050,0.50413530
13.32918050,0.48570210
13.33418050,0.42298650
13.33918050,0.31708730
13.34418050,0.18329420
13.34918050,0.02935881
13.35418050,-0.12781150
13.35918050,-0.27106540
13.36418050,-0.38978240
13.36918050,-0.46818440
13.37418050,-0.50181590
13.37918050,-0.48536640
13.38418050,-0.42265080
13.38918050,-0.31772820
13.39418050,-0.17810600
13.39918050,-0.02713095
13.40418050,0.12991730
13.40918050,0.27265240
13.41418050,0.38990450
13.41918050,0.47016810
13.42418050,0.50575270
13.42918050,0.48558000
13.43418050,0.42161320
13.43918050,0.31833860
13.44418050,0.18231760
13.44918050,0.02798547
13.45418050,-0.12720110
13.45918050,-0.27369000
13.46418050,-0.39155250
13.46918050,-0.47032080
13.47418050,-0.50303660
13.47918050,-0.48487810
13.48418050,-0.42103340
13.48918050,-0.31885740
13.49418050,-0.18109680
13.49918050,-0.02987762
13.50418050,0.12817770
13.50918050,0.27390360
13.51418050,0.39051490
13.51918050,0.46928310
13.52418050,0.50190740
13.52918050,0.48820460
13.53418050,0.42399360
13.53918050,0.31809440
13.54418050,0.18231760
13.54918050,0.02835169
13.55418050,-0.12906280
13.55918050,-0.27243870
13.56418050,-0.38953830
13.56918050,-0.46919160
13.57418050,-0.50193790
13.57918050,-0.48600730
13.58418050,-0.42252880
13.58918050,-0.31836910
13.59418050,-0.18109680
13.59918050,-0.02826014
13.60418050,0.12817770
13.60918050,0.27463610
13.61418050,0.39164400
13.61918050,0.46803190
13.62418049,0.50276190
13.62918049,0.48658710
13.63418049,0.42323070
13.63918049,0.31833860
13.64418049,0.18243970
13.64918049,0.02737510
13.65418049,-0.12845240
13.65918049,-0.27207250
13.66418049,-0.38904990
13.66918049,-0.46870330
13.67418049,-0.50141910
13.67918049,-0.48487810
13.68418049,-0.42277290
13.68918049,-0.31812490
13.69418049,-0.18085270
13.69918049,-0.02639851
13.70418049,0.12765890
13.70918049,0.27289650
13.71418049,0.39002650
13.71918049,0.47114470
13.72418049,0.50276190
13.72918049,0.48585470
13.73418049,0.42350540
13.73918049,0.31769770
13.74418049,0.18167670
13.74918049,0.02710044
13.75418049,-0.12869660
13.75918049,-0.27332380
13.76418049,-0.38904990
13.76918049,-0.46858120
13.77418049,-0.50166330
13.77918049,-0.48612930
13.78418049,-0.42216250
13.78918049,-0.31736200
13.79418049,-0.18097480
13.79918049,-0.02639851
13.80418049,0.12939850
13.80918049,0.27439190
13.81418049,0.39164400
13.81918049,0.47114470
13.82418049,0.50325020
13.82918049,0.48683120
13.83418049,0.42448200
13.83918049,0.31781970
13.84418049,0.18106630
13.84918049,0.02548296
13.85418049,-0.12744530
13.85918049,-0.27207250
13.86418049,-0.38917200
13.86918049,-0.46845910
13.87418049,-0.49980160
13.87918049,-0.48835720
13.88418049,-0.42240670
13.88918049,-0.31550030
13.89418049,-0.18121890
13.89918049,-0.03076266
13.90418049,0.12741480
13.90918049,0.27365950
13.91418049,0.38877530
13.91918049,0.46842860
13.92418049,0.50340280
13.92918049,0.48323010
13.93418049,0.42161320
13.93918049,0.32020020
13.94418049,0.18219550
13.94918049,0.02835169
13.95418049,-0.12894070
13.95918049,-0.27170630
13.96418049,-0.38966030
13.96918049,-0.46983250
13.97418049,-0.50230410
13.97918049,-0.48661760
13.98418049,-0.42353590
13.98918049,-0.31873530
13.99418049,-0.18085270
13.99918049,-0.02926725
14.00418049,0.12915430
14.00918049,0.27426980
14.01418049,0.39124730
14.01918049,0.47053440
14.02418048,0.50251780
14.02918048,0.48634300
14.03418048,0.42011780
14.03918048,0.31955930
14.04418048,0.18118840
14.04918048,0.02847377
14.05418048,-0.12756740
14.05918048,-0.27317120
14.06418048,-0.38993500
14.06918048,-0.46931370
14.07418048,-0.50242620
14.07918048,-0.48698390
14.08418048,-0.42313910
14.08918048,-0.31586660
14.09418048,-0.18045600
14.09918048,-0.02850429
14.10418048,0.12829980
14.10918048,0.27240820
14.11418048,0.39112520
14.11918048,0.47016810
14.12418048,0.50276190
14.12918048,0.48521380
14.13418048,0.42200990
14.13918048,0.31720940
14.14418048,0.18430130
14.14918048,0.02911466
14.15418048,-0.12845240
14.15918048,-0.27381210
14.16418048,-0.38856170
14.16918048,-0.46931370
14.17418048,-0.50404370
14.17918048,-0.48536640
14.18418048,-0.42191840
14.18918048,-0.31650750
14.19418048,-0.18283640
14.19918048,-0.02591021
14.20418048,0.12793360
14.20918048,0.27600940
14.21418048,0.39176610
14.21918048,0.47141940
14.22418048,0.50376900
14.22918048,0.48695330
14.23418048,0.42524490
14.23918048,0.31647690
14.24418048,0.18243970
14.24918048,0.03021332
14.25418048,-0.12942900
14.25918048,-0.27256080
14.26418048,-0.39115570
14.26918048,-0.46919160
14.27418048,-0.50291450
14.27918048,-0.48673970
14.28418048,-0.42313910
14.28918048,-0.31711780
14.29418048,-0.17923520
14.29918048,-0.02874844
14.30418048,0.12842190
14.30918048,0.27515490
14.31418048,0.38990450
14.31918048,0.46742150
14.32418048,0.50202950
14.32918048,0.48695330
14.33418048,0.42136900
14.33918048,0.31894900
14.34418048,0.18204290
14.34918048,0.02798547
14.35418048,-0.12857450
14.35918048,-0.27280490
14.36418048,-0.38941620
14.36918048,-0.46818440
14.37418048,-0.50315870
14.37918048,-0.48524430
14.38418048,-0.42338330
14.38918048,-0.31772820
14.39418048,-0.18073060
14.39918048,-0.02764977
14.40418048,0.12817770
14.40918048,0.27414780
14.41418048,0.39002650
14.41918047,0.46693320
14.42418047,0.50190740
14.42918047,0.48597680
14.43418047,0.42161320
14.43918047,0.31672110
14.44418047,0.18219550
14.44918047,0.02847377
14.45418047,-0.12833030
14.45918047,-0.27182840
14.46418047,-0.39115570
14.46918047,-0.46794030
14.47418047,-0.50367750
14.47918047,-0.48637350
14.48418047,-0.42277290
14.48918047,-0.31586660
14.49418047,-0.17935730
14.49918047,-0.02826014
14.50418047,0.12903230
14.50918047,0.27475810
14.51418047,0.38914150
14.51918047,0.46790980
14.52418047,0.50352490
14.52918047,0.48658710
14.53418047,0.42497020
14.53918047,0.31794180
14.54418047,0.18256170
14.54918047,0.02737510
14.55418047,-0.12869660
14.55918047,-0.27405620
14.56418047,-0.38953830
14.56918047,-0.46967990
14.57418047,-0.50254830
14.57918047,-0.48573260
14.58418047,-0.42240670
14.58918047,-0.31885740
14.59418047,-0.18021180
14.59918047,-0.02777184
14.60418047,0.13016140
14.60918047,0.27265240
14.61418047,0.39249860
14.61918047,0.46928310
14.62418047,0.50364700
14.62918047,0.48658710
14.63418047,0.42237620
14.63918047,0.31809440
14.64418047,0.18417920
14.64918047,0.02972503
14.65418047,-0.12845240
14.65918047,-0.27442240
14.66418047,-0.38953830
14.66918047,-0.46955780
14.67418047,-0.50328080
14.67918047,-0.48536640
14.68418047,-0.42365800
14.68918047,-0.31675160
14.69418047,-0.17996770
14.69918047,-0.02566607
14.70418047,0.13016140
14.70918047,0.27240820
14.71418047,0.39051490
14.71918047,0.46964930
14.72418047,0.50312820
14.72918047,0.48683120
14.73418047,0.42161320
14.73918047,0.31894900
14.74418047,0.18292800
14.74918047,0.02737510
14.75418047,-0.12930690
14.75918047,-0.27466660
14.76418047,-0.39042330
14.76918047,-0.46858120
14.77418047,-0.50129710
14.77918047,-0.48625140
14.78418047,-0.42204050
14.78918047,-0.31946780
14.79418047,-0.18073060
14.79918047,-0.02764977
14.80418047,0.12753680
14.80918047,0.27353740
14.81418046,0.39088110
14.81918046,0.46742150
14.82418046,0.50114450
14.82918046,0.48585470
14.83418046,0.42374950
14.83918046,0.32120730
14.84418046,0.18329420
14.84918046,0.02923673
14.85418046,-0.13092440
14.85918046,-0.27567370
14.86418046,-0.39017920
14.86918046,-0.46870330
14.87418046,-0.50218210
14.87918046,-0.48661760
14.88418046,-0.42204050
14.88918046,-0.31598870
14.89418046,-0.18182930
14.89918046,-0.02676473
14.90418046,0.13064970
14.90918046,0.27167580
14.91418046,0.39075900
14.91918046,0.46903900
14.92418046,0.50178530
14.92918046,0.48683120
14.93418046,0.42411570
14.93918046,0.31720940
14.94418046,0.18106630
14.94918046,0.02948088
14.95418046,-0.12646870
14.95918046,-0.27231670
14.96418046,-0.38993500
14.96918046,-0.46845910
14.97418046,-0.50093080
14.97918046,-0.48649560
14.98418046,-0.42191840
14.98918046,-0.31598870
14.99418046,-0.18008970
14.99918046,-0.02813807
15.00418046,0.12753680
15.00918046,0.27314070
15.01418046,0.39063690
15.01918046,0.46879480
15.02418046,0.50263980
15.02918046,0.48545790
15.03418046,0.42262030
15.03918046,0.31995610
15.04418046,0.18405710
15.04918046,0.02563555
15.05418046,-0.12942900
15.05918046,-0.27369000
15.06418046,-0.38941620
15.06918046,-0.46894740
15.07418046,-0.50141910
15.07918046,-0.48536640
15.08418046,-0.42191840
15.08918046,-0.31849120
15.09418046,-0.18182930
15.09918046,-0.02591021
15.10418046,0.12915430
15.10918046,0.27152320
15.11418046,0.39124730
15.11918046,0.46964930
15.12418046,0.50239570
15.12918046,0.48509170
15.13418046,0.42188790
15.13918046,0.32044430
15.14418046,0.18042540
15.14918046,0.02725303
15.15418046,-0.13055820
15.15918046,-0.27332380
15.16418046,-0.39078950
15.16918046,-0.46781820
15.17418046,-0.50193790
15.17918046,-0.48637350
15.18418046,-0.42277290
15.18918046,-0.31760610
15.19418046,-0.18085270
15.19918046,-0.02514725
15.20418046,0.12903230
15.20918045,0.27390360
15.21418045,0.39164400
15.21918045,0.46980190
15.22418045,0.50263980
15.22918045,0.48707540
15.23418045,0.42298650
15.23918045,0.31882690
15.24418045,0.18143250
15.24918045,0.02923673
15.25418045,-0.12845240
15.25918045,-0.27369000
15.26418045,-0.38792080
15.26918045,-0.46931370
15.27418045,-0.50117500
15.27918045,-0.48487810
15.28418045,-0.42326120
15.28918045,-0.31525620
15.29418045,-0.18158510
15.29918045,-0.02777184
15.30418045,0.12866600
15.30918045,0.27204200
15.31418045,0.39201020
15.31918045,0.46992400
15.32418045,0.50276190
15.32918045,0.48646500
15.33418045,0.42262030
15.33918045,0.32032230
15.34418045,0.18292800
15.34918045,0.02737510
15.35418045,-0.12756740
15.35918045,-0.27356790
15.36418045,-0.39277320
15.36918045,-0.46833710
15.37418045,-0.50230410
15.37918045,-0.48686180
15.38418045,-0.42228460
15.38918045,-0.31736200
15.39418045,-0.18207340
15.39918045,-0.02914518
15.40418045,0.12854400
15.40918045,0.27402570
15.41418045,0.39027070
15.41918045,0.47016810
15.42418045,0.50300610
15.42918045,0.48646500
15.43418045,0.42411570
15.43918045,0.31894900
15.44418045,0.18280590
15.44918045,0.02786340
15.45418045,-0.12930690
15.45918045,-0.27231670
15.46418045,-0.38941620
15.46918045,-0.47007660
15.47418045,-0.50315870
15.47918045,-0.48399310
15.48418045,-0.42115540
15.48918045,-0.31748410
15.49418045,-0.18170720
15.49918045,-0.02728355
15.50418045,0.13165690
15.50918045,0.27463610
15.51418045,0.39051490
15.51918045,0.46891690
15.52418045,0.50077820
15.52918045,0.48646500
15.53418045,0.42274240
15.53918045,0.31955930
15.54418045,0.18231760
15.54918045,0.02749718
15.55418045,-0.12768950
15.55918045,-0.27393410
15.56418045,-0.38904990
15.56918045,-0.46983250
15.57418045,-0.50218210
15.57918045,-0.48536640
15.58418045,-0.42054510
15.58918045,-0.31611070
15.59418045,-0.18134100
15.59918045,-0.02777184
15.60418044,0.12717060
15.60918044,0.27390360
15.61418044,0.38914150
15.61918044,0.46891690
15.62418044,0.50028990
15.62918044,0.48496960
15.63418044,0.42188790
15.63918044,0.31833860
15.64418044,0.18231760
15.64918044,0.02697836
15.65418044,-0.12918490
15.65918044,-0.27195040
15.66418044,-0.38941620
15.66918044,-0.46983250
15.67418044,-0.50141910
15.67918044,-0.48625140
15.68418044,-0.42228460
15.68918044,-0.31711780
15.69418044,-0.18182930
15.69918044,-0.02874844
15.70418044,0.12891020
15.70918044,0.27228610
15.71418044,0.39274270
15.71918044,0.46992400
15.72418044,0.50227360
15.72918044,0.48796050
15.73418044,0.42161320
15.73918044,0.31757560
15.74418044,0.18305000
15.74918044,0.02887051
15.75418044,-0.12683490
15.75918044,-0.27405620
15.76418044,-0.38792080
15.76918044,-0.46882530
15.77418044,-0.50181590
15.77918044,-0.48512220
15.78418044,-0.42313910
15.78918044,-0.31861320
15.79418044,-0.18195140
15.79918044,-0.02688681
15.80418044,0.12878810
15.80918044,0.27390360
15.81418044,0.38914150
15.81918044,0.46668910
15.82418044,0.50227360
15.82918044,0.48731960
15.83418044,0.42323070
15.83918044,0.31833860
15.84418044,0.18256170
15.84918044,0.02984710
15.85418044,-0.12808620
15.85918044,-0.27356790
15.86418044,-0.39091160
15.86918044,-0.47019870
15.87418044,-0.50154120
15.87918044,-0.48524430
15.88418044,-0.42277290
15.88918044,-0.31772820
15.89418044,-0.18008970
15.89918044,-0.02652058
