Frequency,Channel A
76.87988281,-89.11208000
76.89208984,-89.80804000
76.90429688,-93.44384000
76.91650391,-101.84970000
76.92871094,-117.47340000
76.94091797,-102.12900000
76.95312500,-95.61769000
76.96533203,-92.52746000
76.97753906,-92.73210000
76.98974609,-95.40826000
77.00195313,-96.87454000
77.01416016,-93.27392000
77.02636719,-88.87771000
77.03857422,-86.59698000
77.05078125,-86.96239000
77.06298828,-90.52209000
77.07519531,-98.92236000
77.08740234,-114.12820000
77.09960938,-102.80910000
77.11181641,-94.58335000
77.12402344,-92.54927000
77.13623047,-94.40762000
77.14843750,-98.37127000
77.16064453,-101.53780000
77.17285156,-102.57690000
77.18505859,-103.70650000
77.19726563,-100.84430000
77.20947266,-95.82299000
77.22167969,-94.08454000
77.23388672,-95.86732000
77.24609375,-98.85225000
77.25830078,-95.10895000
77.27050781,-92.16852000
77.28271484,-91.26460000
77.29492188,-92.09789000
77.30712891,-95.60144000
77.31933594,-103.53670000
77.33154297,-108.47950000
77.34375000,-105.53100000
77.35595703,-103.94500000
77.36816406,-105.54800000
77.38037109,-110.73250000
77.39257813,-102.90480000
77.40478516,-100.79760000
77.41699219,-100.91670000
77.42919922,-99.19092000
77.44140625,-100.26250000
77.45361328,-109.19510000
77.46582031,-96.97752000
77.47802734,-90.45187000
77.49023438,-89.30373000
77.50244141,-93.58324000
77.51464844,-103.95710000
77.52685547,-94.54678000
77.53906250,-93.04691000
77.55126953,-94.00006000
77.56347656,-95.25246000
77.57568359,-97.41801000
77.58789063,-98.96425000
77.60009766,-94.65598000
77.61230469,-92.11627000
77.62451172,-91.88432000
77.63671875,-90.90866000
77.64892578,-89.46155000
77.66113281,-90.33614000
77.67333984,-94.37518000
77.68554688,-98.20152000
77.69775391,-100.99840000
77.70996094,-106.79430000
77.72216797,-95.15652000
77.73437500,-91.69761000
77.74658203,-90.08916000
77.75878906,-88.85093000
77.77099609,-88.65991000
77.78320313,-89.23245000
77.79541016,-89.84317000
77.80761719,-90.93810000
77.81982422,-92.71077000
77.83203125,-93.18317000
77.84423828,-91.76942000
77.85644531,-90.43858000
77.86865234,-90.67804000
77.88085938,-93.55908000
77.89306641,-99.66786000
77.90527344,-101.93020000
77.91748047,-95.67087000
77.92968750,-91.44681000
77.94189453,-89.75850000
77.95410156,-89.77714000
77.96630859,-90.84155000
77.97851563,-93.67923000
77.99072266,-101.23090000
78.00292969,-101.54610000
78.01513672,-95.27780000
78.02734375,-95.16229000
78.03955078,-101.52880000
78.05175781,-106.23640000
78.06396484,-97.10431000
78.07617188,-95.43000000
78.08837891,-95.81676000
78.10058594,-96.79044000
78.11279297,-97.10903000
78.12500000,-96.86485000
78.13720703,-98.76324000
78.14941406,-102.65750000
78.16162109,-104.73270000
78.17382813,-114.28510000
78.18603516,-97.16088000
78.19824219,-93.05375000
78.21044922,-92.07321000
78.22265625,-91.97582000
78.23486328,-92.11793000
78.24707031,-92.51807000
78.25927734,-92.55495000
78.27148438,-91.08556000
78.28369141,-89.40520000
78.29589844,-88.66798000
78.30810547,-88.39558000
78.32031250,-88.20468000
78.33251953,-88.89751000
78.34472656,-91.21850000
78.35693359,-95.05927000
78.36914063,-99.69811000
78.38134766,-99.47394000
78.39355469,-97.48253000
78.40576172,-101.29870000
78.41796875,-102.03680000
78.43017578,-95.83955000
78.44238281,-94.88776000
78.45458984,-100.12560000
78.46679688,-102.09530000
78.47900391,-91.24505000
78.49121094,-88.01853000
78.50341797,-88.34972000
78.51562500,-91.63011000
78.52783203,-96.87293000
78.54003906,-98.39529000
78.55224609,-95.81239000
78.56445313,-94.70602000
78.57666016,-93.72719000
78.58886719,-93.70612000
78.60107422,-94.36280000
78.61328125,-91.09199000
78.62548828,-88.73404000
78.63769531,-89.19882000
78.64990234,-92.28728000
78.66210938,-97.93176000
78.67431641,-95.94627000
78.68652344,-89.92163000
78.69873047,-87.26775000
78.71093750,-87.20303000
78.72314453,-89.36229000
78.73535156,-93.12860000
78.74755859,-95.85827000
78.75976563,-97.05348000
78.77197266,-96.31795000
78.78417969,-94.82164000
78.79638672,-95.11710000
78.80859375,-95.09969000
78.82080078,-93.18257000
78.83300781,-91.23689000
78.84521484,-91.63100000
78.85742188,-96.42159000
78.86962891,-102.37100000
78.88183594,-94.93436000
78.89404297,-94.90717000
78.90625000,-104.30590000
78.91845703,-100.66280000
78.93066406,-94.03615000
78.94287109,-92.48070000
78.95507813,-92.38181000
78.96728516,-91.83398000
78.97949219,-91.93516000
78.99169922,-95.26535000
79.00390625,-107.42180000
79.01611328,-98.62609000
79.02832031,-94.49792000
79.04052734,-95.10253000
79.05273438,-99.06518000
79.06494141,-103.75910000
79.07714844,-101.90450000
79.08935547,-96.65725000
79.10156250,-92.85396000
79.11376953,-91.02380000
79.12597656,-90.67039000
79.13818359,-91.44948000
79.15039063,-92.93587000
79.16259766,-94.26850000
79.17480469,-95.79507000
79.18701172,-99.08937000
79.19921875,-104.74000000
79.21142578,-98.72388000
79.22363281,-93.94962000
79.23583984,-92.23361000
79.24804688,-92.64650000
79.26025391,-95.68413000
79.27246094,-105.33500000
79.28466797,-106.51680000
79.29687500,-100.76140000
79.30908203,-95.93811000
79.32128906,-91.29245000
79.33349609,-89.40857000
79.34570313,-89.33466000
79.35791016,-90.37837000
79.37011719,-93.21516000
79.38232422,-99.66431000
79.39453125,-111.27310000
79.40673828,-101.41300000
79.41894531,-100.70870000
79.43115234,-107.80690000
79.44335938,-103.01610000
79.45556641,-98.26224000
79.46777344,-98.33076000
79.47998047,-100.36790000
79.49218750,-97.68414000
79.50439453,-93.83172000
79.51660156,-91.65516000
79.52880859,-90.85457000
79.54101563,-91.13002000
79.55322266,-91.78261000
79.56542969,-92.92125000
79.57763672,-95.94108000
79.58984375,-95.53264000
79.60205078,-92.71158000
79.61425781,-93.87009000
79.62646484,-100.87260000
79.63867188,-117.67530000
79.65087891,-111.04220000
79.66308594,-101.01600000
79.67529297,-95.45387000
79.68750000,-95.52581000
79.69970703,-101.23770000
79.71191406,-104.20920000
79.72412109,-96.87534000
79.73632813,-93.96198000
79.74853516,-92.76134000
79.76074219,-92.89570000
79.77294922,-95.46245000
79.78515625,-102.32310000
79.79736328,-97.75233000
79.80957031,-95.37785000
79.82177734,-98.12895000
79.83398438,-98.73213000
79.84619141,-95.54170000
79.85839844,-92.77047000
79.87060547,-90.84798000
79.88281250,-90.42561000
79.89501953,-91.46534000
79.90722656,-94.39991000
79.91943359,-101.90210000
79.93164063,-104.59010000
79.94384766,-97.62833000
79.95605469,-95.63547000
79.96826172,-90.92798000
79.98046875,-86.09420000
79.99267578,-83.24756000
80.00488281,-82.51140000
80.01708984,-84.04816000
80.02929688,-88.30150000
80.04150391,-96.88625000
80.05371094,-116.61930000
80.06591797,-104.51930000
80.07812500,-105.25970000
80.09033203,-106.52950000
80.10253906,-98.74085000
80.11474609,-95.13159000
80.12695313,-94.40974000
80.13916016,-94.72855000
80.15136719,-97.53357000
80.16357422,-100.45370000
80.17578125,-93.45912000
80.18798828,-90.31693000
80.20019531,-90.27826000
80.21240234,-92.19239000
80.22460938,-95.71244000
80.23681641,-101.87560000
80.24902344,-93.22231000
80.26123047,-89.29506000
80.27343750,-89.30943000
80.28564453,-92.20612000
80.29785156,-97.76007000
80.31005859,-104.16300000
80.32226563,-104.40360000
80.33447266,-103.89420000
80.34667969,-106.21580000
80.35888672,-99.93046000
80.37109375,-94.83143000
80.38330078,-94.48478000
80.39550781,-98.48271000
80.40771484,-108.89000000
80.41992188,-113.27950000
80.43212891,-101.08420000
80.44433594,-95.21835000
80.45654297,-93.15912000
80.46875000,-92.56606000
80.48095703,-91.39164000
80.49316406,-90.47288000
80.50537109,-90.69542000
80.51757813,-91.82346000
80.52978516,-92.51685000
80.54199219,-92.79904000
80.55419922,-95.47900000
80.56640625,-103.51310000
80.57861328,-101.30260000
80.59082031,-99.78660000
80.60302734,-103.37470000
80.61523438,-103.23320000
80.62744141,-102.82840000
80.63964844,-102.25800000
80.65185547,-97.14718000
80.66406250,-92.87494000
80.67626953,-90.91758000
80.68847656,-91.66801000
80.70068359,-94.45187000
80.71289063,-95.47105000
80.72509766,-93.08575000
80.73730469,-91.14249000
80.74951172,-92.23140000
80.76171875,-97.14099000
80.77392578,-98.51202000
80.78613281,-94.25165000
80.79833984,-91.87140000
80.81054688,-90.64268000
80.82275391,-90.47853000
80.83496094,-91.97533000
80.84716797,-95.89112000
80.85937500,-99.43864000
80.87158203,-97.09893000
80.88378906,-96.92995000
80.89599609,-99.00575000
80.90820313,-96.65865000
80.92041016,-93.35248000
80.93261719,-91.58173000
80.94482422,-90.88668000
80.95703125,-91.46970000
80.96923828,-93.08301000
80.98144531,-94.56816000
80.99365234,-95.46978000
81.00585938,-96.69876000
81.01806641,-96.92471000
81.03027344,-94.98997000
81.04248047,-94.66432000
81.05468750,-96.92419000
81.06689453,-97.21175000
81.07910156,-97.06435000
81.09130859,-102.00310000
81.10351563,-111.23400000
81.11572266,-101.50280000
81.12792969,-97.22264000
81.14013672,-94.78133000
81.15234375,-93.52906000
81.16455078,-93.49812000
81.17675781,-94.02561000
81.18896484,-95.18617000
81.20117188,-101.28140000
81.21337891,-96.42418000
81.22558594,-90.59968000
81.23779297,-89.96720000
81.25000000,-92.33138000
81.26220703,-96.79021000
81.27441406,-106.59240000
81.28662109,-104.64810000
81.29882813,-98.25149000
81.31103516,-96.79697000
81.32324219,-98.50188000
81.33544922,-104.66890000
81.34765625,-100.62120000
81.35986328,-95.62071000
81.37207031,-94.51425000
81.38427734,-95.62469000
81.39648438,-97.86992000
81.40869141,-100.03450000
81.42089844,-99.57035000
81.43310547,-97.86037000
81.44531250,-97.78802000
81.45751953,-98.79548000
81.46972656,-101.74390000
81.48193359,-104.92920000
81.49414063,-96.89687000
81.50634766,-93.22495000
81.51855469,-92.95320000
81.53076172,-96.97743000
81.54296875,-104.75330000
81.55517578,-94.61335000
81.56738281,-92.09880000
81.57958984,-93.80073000
81.59179688,-100.83010000
81.60400391,-103.24920000
81.61621094,-94.73624000
81.62841797,-92.05951000
81.64062500,-92.44370000
81.65283203,-94.85786000
81.66503906,-96.14345000
81.67724609,-95.97391000
81.68945313,-92.86630000
81.70166016,-89.95969000
81.71386719,-90.29089000
81.72607422,-94.16383000
81.73828125,-101.10020000
81.75048828,-104.14020000
81.76269531,-104.18740000
81.77490234,-104.46760000
81.78710938,-106.35400000
81.79931641,-99.65756000
81.81152344,-92.44048000
81.82373047,-89.62867000
81.83593750,-90.27900000
81.84814453,-93.76595000
81.86035156,-98.34319000
81.87255859,-104.83030000
81.88476563,-108.70630000
81.89697266,-97.70642000
81.90917969,-94.32374000
81.92138672,-93.82437000
81.93359375,-94.64336000
81.94580078,-94.46538000
81.95800781,-93.16203000
81.97021484,-92.41856000
81.98242188,-92.68296000
81.99462891,-93.52843000
82.00683594,-93.51246000
82.01904297,-92.97177000
82.03125000,-93.55744000
82.04345703,-94.62051000
82.05566406,-93.97399000
82.06787109,-91.93523000
82.08007813,-90.64365000
82.09228516,-90.46597000
82.10449219,-90.69482000
82.11669922,-91.27992000
82.12890625,-93.60793000
82.14111328,-101.86760000
82.15332031,-98.77293000
82.16552734,-90.62254000
82.17773438,-87.49489000
82.18994141,-86.84608000
82.20214844,-88.33308000
82.21435547,-91.64596000
82.22656250,-92.46928000
82.23876953,-91.43197000
82.25097656,-92.70036000
82.26318359,-95.04693000
82.27539063,-96.24347000
82.28759766,-97.39082000
82.29980469,-99.89279000
82.31201172,-104.31400000
82.32421875,-106.62920000
82.33642578,-100.09170000
82.34863281,-98.96160000
82.36083984,-102.73260000
82.37304688,-120.78130000
82.38525391,-100.20210000
82.39746094,-92.82622000
82.40966797,-90.55724000
82.42187500,-91.82352000
82.43408203,-95.90547000
82.44628906,-100.84130000
82.45849609,-103.19830000
82.47070313,-103.53150000
82.48291016,-102.24360000
82.49511719,-100.62730000
82.50732422,-102.39930000
82.51953125,-110.57830000
82.53173828,-98.66742000
82.54394531,-93.32664000
82.55615234,-90.49071000
82.56835938,-89.23729000
82.58056641,-90.50938000
82.59277344,-94.94841000
82.60498047,-101.16630000
82.61718750,-99.39991000
82.62939453,-96.46684000
82.64160156,-96.05470000
82.65380859,-95.28771000
82.66601563,-95.20132000
82.67822266,-99.25331000
82.69042969,-123.66760000
82.70263672,-102.10880000
82.71484375,-99.72369000
82.72705078,-100.13910000
82.73925781,-101.24490000
82.75146484,-100.44130000
82.76367188,-96.05788000
82.77587891,-94.47198000
82.78808594,-95.27401000
82.80029297,-95.28082000
82.81250000,-92.88545000
82.82470703,-90.81992000
82.83691406,-91.55800000
82.84912109,-97.65832000
82.86132813,-111.28470000
82.87353516,-99.88840000
82.88574219,-99.94249000
82.89794922,-100.98380000
82.91015625,-101.49430000
82.92236328,-97.45830000
82.93457031,-92.42504000
82.94677734,-89.21011000
82.95898438,-88.74519000
82.97119141,-90.62543000
82.98339844,-92.64548000
82.99560547,-92.20542000
83.00781250,-91.02252000
83.02001953,-90.77963000
83.03222656,-89.58205000
83.04443359,-87.97403000
83.05664063,-88.36714000
83.06884766,-91.14757000
83.08105469,-94.04712000
83.09326172,-93.32445000
83.10546875,-92.62254000
83.11767578,-93.63354000
83.12988281,-95.76028000
83.14208984,-97.44662000
83.15429688,-97.41901000
83.16650391,-95.16946000
83.17871094,-92.00278000
83.19091797,-89.98367000
83.20312500,-89.37770000
83.21533203,-90.06584000
83.22753906,-92.33415000
83.23974609,-96.27383000
83.25195313,-94.60300000
83.26416016,-91.70090000
83.27636719,-92.54250000
83.28857422,-97.67592000
83.30078125,-115.71750000
83.31298828,-98.46086000
83.32519531,-93.32185000
83.33740234,-91.70367000
83.34960938,-92.85758000
83.36181641,-97.34658000
83.37402344,-101.67340000
83.38623047,-99.75771000
83.39843750,-104.74140000
83.41064453,-107.49300000
83.42285156,-99.92140000
83.43505859,-101.68520000
83.44726563,-98.53707000
83.45947266,-95.51387000
83.47167969,-96.97791000
83.48388672,-96.53915000
83.49609375,-92.54039000
83.50830078,-90.01596000
83.52050781,-88.57101000
83.53271484,-87.87756000
83.54492188,-88.31390000
83.55712891,-90.59145000
83.56933594,-95.73485000
83.58154297,-102.27300000
83.59375000,-100.63880000
83.60595703,-102.34460000
83.61816406,-101.19200000
83.63037109,-98.17818000
83.64257813,-99.50380000
83.65478516,-97.94193000
83.66699219,-93.57509000
83.67919922,-92.99834000
83.69140625,-96.90441000
83.70361328,-101.79290000
83.71582031,-99.12080000
83.72802734,-99.52622000
83.74023438,-98.57774000
83.75244141,-98.27744000
83.76464844,-96.98828000
83.77685547,-96.72934000
83.78906250,-102.37510000
83.80126953,-98.79380000
83.81347656,-95.29379000
83.82568359,-95.45047000
83.83789063,-95.93410000
83.85009766,-97.02213000
83.86230469,-97.05837000
83.87451172,-94.18045000
83.88671875,-91.84200000
83.89892578,-90.33622000
83.91113281,-89.75491000
83.92333984,-91.32462000
83.93554688,-97.22614000
83.94775391,-96.41051000
83.95996094,-91.96007000
83.97216797,-93.14198000
83.98437500,-99.28672000
83.99658203,-106.73800000
84.00878906,-104.16310000
84.02099609,-97.18353000
84.03320313,-94.59454000
84.04541016,-95.54922000
84.05761719,-100.21120000
84.06982422,-107.24720000
84.08203125,-98.94070000
84.09423828,-95.49112000
84.10644531,-95.16718000
84.11865234,-96.60078000
84.13085938,-98.33497000
84.14306641,-96.56511000
84.15527344,-93.38737000
84.16748047,-92.12306000
84.17968750,-92.89746000
84.19189453,-95.69724000
84.20410156,-99.58064000
84.21630859,-100.19980000
84.22851563,-101.91580000
84.24072266,-102.53180000
84.25292969,-98.01036000
84.26513672,-101.36120000
84.27734375,-102.54090000
84.28955078,-92.11464000
84.30175781,-89.72502000
84.31396484,-91.36023000
84.32617188,-97.28226000
84.33837891,-100.76540000
84.35058594,-92.99153000
84.36279297,-89.35589000
84.37500000,-88.60001000
84.38720703,-90.09487000
84.39941406,-92.96294000
84.41162109,-95.79751000
84.42382813,-98.62541000
84.43603516,-105.55410000
84.44824219,-99.50706000
84.46044922,-93.70258000
84.47265625,-93.38486000
84.48486328,-98.23124000
84.49707031,-102.06780000
84.50927734,-95.10166000
84.52148438,-92.07491000
84.53369141,-90.64363000
84.54589844,-90.03319000
84.55810547,-90.42591000
84.57031250,-91.76865000
84.58251953,-92.47063000
84.59472656,-93.00482000
84.60693359,-95.95925000
84.61914063,-99.49279000
84.63134766,-99.80552000
84.64355469,-102.31170000
84.65576172,-108.15160000
84.66796875,-97.02725000
84.68017578,-93.28383000
84.69238281,-95.40411000
84.70458984,-104.66040000
84.71679688,-103.20850000
84.72900391,-99.63458000
84.74121094,-96.19552000
84.75341797,-94.13322000
84.76562500,-92.95892000
84.77783203,-92.87910000
84.79003906,-93.13638000
84.80224609,-92.78228000
84.81445313,-92.33707000
84.82666016,-92.10419000
84.83886719,-93.04687000
84.85107422,-96.41493000
84.86328125,-105.30100000
84.87548828,-107.43930000
84.88769531,-98.27019000
84.89990234,-95.29575000
84.91210938,-94.84353000
84.92431641,-95.70778000
84.93652344,-95.13787000
84.94873047,-92.68867000
84.96093750,-91.56468000
84.97314453,-93.59221000
84.98535156,-101.91280000
84.99755859,-105.01140000
85.00976563,-97.95818000
85.02197266,-97.64289000
85.03417969,-101.34330000
85.04638672,-105.93540000
85.05859375,-96.52096000
85.07080078,-92.45895000
85.08300781,-91.55725000
85.09521484,-92.75090000
85.10742188,-94.82698000
85.11962891,-96.66199000
85.13183594,-99.65771000
85.14404297,-104.66740000
85.15625000,-106.38090000
85.16845703,-106.00440000
85.18066406,-103.81750000
85.19287109,-96.87786000
85.20507813,-92.83490000
85.21728516,-91.43703000
85.22949219,-91.32495000
85.24169922,-91.29554000
85.25390625,-91.58405000
85.26611328,-93.18494000
85.27832031,-95.64674000
85.29052734,-96.62189000
85.30273438,-95.32833000
85.31494141,-93.29730000
85.32714844,-91.46211000
85.33935547,-90.70641000
85.35156250,-91.58180000
85.36376953,-92.49173000
85.37597656,-90.97632000
85.38818359,-89.69649000
85.40039063,-90.19540000
85.41259766,-92.00947000
85.42480469,-94.37679000
85.43701172,-97.97720000
85.44921875,-98.93616000
85.46142578,-93.20859000
85.47363281,-89.50343000
85.48583984,-87.61496000
85.49804688,-86.54900000
85.51025391,-85.90707000
85.52246094,-86.05193000
85.53466797,-87.56161000
85.54687500,-90.72529000
85.55908203,-94.43585000
85.57128906,-94.93439000
85.58349609,-93.95386000
85.59570313,-94.38628000
85.60791016,-95.07407000
85.62011719,-93.76916000
85.63232422,-91.97794000
85.64453125,-91.66518000
85.65673828,-93.42885000
85.66894531,-97.21446000
85.68115234,-102.74970000
85.69335938,-107.21970000
85.70556641,-102.77740000
85.71777344,-96.74837000
85.72998047,-93.69116000
85.74218750,-93.57543000
85.75439453,-93.90784000
85.76660156,-91.66345000
85.77880859,-90.68988000
85.79101563,-91.68126000
85.80322266,-92.63207000
85.81542969,-92.32751000
85.82763672,-92.49849000
85.83984375,-94.62379000
85.85205078,-99.24366000
85.86425781,-111.71410000
85.87646484,-100.02840000
85.88867188,-92.85720000
85.90087891,-90.20596000
85.91308594,-89.79397000
85.92529297,-89.69666000
85.93750000,-89.43897000
85.94970703,-89.91090000
85.96191406,-91.61705000
85.97412109,-95.38873000
85.98632813,-102.42710000
85.99853516,-104.37760000
86.01074219,-98.94748000
86.02294922,-95.22144000
86.03515625,-93.27541000
86.04736328,-92.12334000
86.05957031,-91.65047000
86.07177734,-92.46204000
86.08398438,-95.30231000
86.09619141,-103.98570000
86.10839844,-104.47830000
86.12060547,-97.55482000
86.13281250,-96.17173000
86.14501953,-95.19827000
86.15722656,-92.57071000
86.16943359,-90.26729000
86.18164063,-88.88055000
86.19384766,-87.68442000
86.20605469,-87.96342000
86.21826172,-90.99961000
86.23046875,-93.92108000
86.24267578,-93.42605000
86.25488281,-96.15817000
86.26708984,-109.13390000
86.27929688,-100.36300000
86.29150391,-96.61292000
86.30371094,-96.69930000
86.31591797,-99.70139000
86.32812500,-115.81570000
86.34033203,-105.58270000
86.35253906,-106.44450000
86.36474609,-96.46699000
86.37695313,-90.82398000
86.38916016,-88.98225000
86.40136719,-89.41833000
86.41357422,-91.89610000
86.42578125,-96.94014000
86.43798828,-107.55600000
86.45019531,-101.30090000
86.46240234,-94.59352000
86.47460938,-92.26711000
86.48681641,-92.10110000
86.49902344,-92.67911000
86.51123047,-93.56445000
86.52343750,-96.03631000
86.53564453,-101.41030000
86.54785156,-104.58050000
86.56005859,-99.74557000
86.57226563,-94.05580000
86.58447266,-90.35139000
86.59667969,-88.73219000
86.60888672,-88.69417000
86.62109375,-90.06194000
86.63330078,-93.55682000
86.64550781,-100.22490000
86.65771484,-97.91714000
86.66992188,-95.43956000
86.68212891,-97.82067000
86.69433594,-108.06910000
86.70654297,-106.95140000
86.71875000,-102.66890000
86.73095703,-102.90350000
86.74316406,-105.68020000
86.75537109,-104.21180000
86.76757813,-99.35658000
86.77978516,-100.12050000
86.79199219,-106.79250000
86.80419922,-109.02500000
86.81640625,-107.15050000
86.82861328,-106.89860000
86.84082031,-102.87860000
86.85302734,-104.53830000
86.86523438,-102.99080000
86.87744141,-92.70871000
86.88964844,-89.53540000
86.90185547,-89.63850000
86.91406250,-90.43825000
86.92626953,-89.62956000
86.93847656,-88.40843000
86.95068359,-88.83820000
86.96289063,-90.96083000
86.97509766,-91.89979000
86.98730469,-89.82446000
86.99951172,-87.65092000
87.01171875,-87.05521000
87.02392578,-88.25204000
87.03613281,-91.10932000
87.04833984,-97.37732000
87.06054688,-104.97420000
87.07275391,-93.18005000
87.08496094,-90.09945000
87.09716797,-89.96436000
87.10937500,-91.80519000
87.12158203,-95.26765000
87.13378906,-95.36605000
87.14599609,-92.74341000
87.15820313,-93.29479000
87.17041016,-97.75254000
87.18261719,-98.18024000
87.19482422,-95.45749000
87.20703125,-95.42010000
87.21923828,-94.39658000
87.23144531,-91.54417000
87.24365234,-89.77939000
87.25585938,-90.86036000
87.26806641,-95.67321000
87.28027344,-107.36950000
87.29248047,-107.44980000
87.30468750,-104.51460000
87.31689453,-99.71340000
87.32910156,-95.49460000
87.34130859,-95.20371000
87.35351563,-99.31754000
87.36572266,-107.18910000
87.37792969,-99.19035000
87.39013672,-97.31180000
87.40234375,-99.39565000
87.41455078,-101.20040000
87.42675781,-98.90285000
87.43896484,-97.83904000
87.45117188,-100.41030000
87.46337891,-106.00620000
87.47558594,-104.31280000
87.48779297,-103.97460000
87.50000000,-105.42970000
87.51220703,-100.68240000
87.52441406,-97.23222000
87.53662109,-95.51879000
87.54882813,-93.71560000
87.56103516,-92.17969000
87.57324219,-92.07528000
87.58544922,-93.61647000
87.59765625,-93.86525000
87.60986328,-91.25118000
87.62207031,-89.81532000
87.63427734,-90.33970000
87.64648438,-91.89075000
87.65869141,-93.31377000
87.67089844,-95.79373000
87.68310547,-104.68460000
87.69531250,-101.51780000
87.70751953,-93.90555000
87.71972656,-92.74285000
87.73193359,-96.26212000
87.74414063,-101.73590000
87.75634766,-94.58297000
87.76855469,-92.00362000
87.78076172,-92.72542000
87.79296875,-95.60012000
87.80517578,-99.45747000
87.81738281,-102.87430000
87.82958984,-101.21670000
87.84179688,-96.58889000
87.85400391,-94.82123000
87.86621094,-96.62047000
87.87841797,-102.04080000
87.89062500,-104.11740000
87.90283203,-100.69020000
87.91503906,-98.37378000
87.92724609,-96.72876000
87.93945313,-95.82243000
87.95166016,-95.67535000
87.96386719,-95.43575000
87.97607422,-95.09544000
87.98828125,-96.04182000
88.00048828,-97.86475000
88.01269531,-98.07484000
88.02490234,-97.02115000
88.03710938,-94.69043000
88.04931641,-91.93623000
88.06152344,-90.26566000
88.07373047,-90.54344000
88.08593750,-94.30473000
88.09814453,-100.58190000
88.11035156,-93.72070000
88.12255859,-91.72389000
88.13476563,-93.02970000
88.14697266,-96.22723000
88.15917969,-100.55080000
88.17138672,-100.91520000
88.18359375,-96.50745000
88.19580078,-93.46775000
88.20800781,-91.80597000
88.22021484,-91.39725000
88.23242188,-92.36587000
88.24462891,-94.84783000
88.25683594,-97.67391000
88.26904297,-96.36178000
88.28125000,-95.19820000
88.29345703,-95.29205000
88.30566406,-91.96843000
88.31787109,-88.36742000
88.33007813,-86.86633000
88.34228516,-87.47453000
88.35449219,-89.59815000
88.36669922,-92.49900000
88.37890625,-96.99894000
88.39111328,-108.68470000
88.40332031,-98.04991000
88.41552734,-93.06915000
88.42773438,-92.76170000
88.43994141,-97.08354000
88.45214844,-96.10370000
88.46435547,-90.78963000
88.47656250,-90.77417000
88.48876953,-95.97790000
88.50097656,-96.74231000
88.51318359,-94.13576000
88.52539063,-97.83385000
88.53759766,-108.92110000
88.54980469,-97.55147000
88.56201172,-94.93206000
88.57421875,-93.88199000
88.58642578,-92.49731000
88.59863281,-92.45154000
88.61083984,-94.77377000
88.62304688,-97.48028000
88.63525391,-94.14861000
88.64746094,-91.26785000
88.65966797,-90.56149000
88.67187500,-91.18637000
88.68408203,-92.61897000
88.69628906,-95.35160000
88.70849609,-97.03096000
88.72070313,-94.28560000
88.73291016,-93.66191000
88.74511719,-95.14694000
88.75732422,-96.11057000
88.76953125,-96.43091000
88.78173828,-96.63971000
88.79394531,-96.25102000
88.80615234,-94.59749000
88.81835938,-93.27969000
88.83056641,-95.87516000
88.84277344,-112.14810000
88.85498047,-92.92014000
88.86718750,-88.84216000
88.87939453,-88.80505000
88.89160156,-92.05341000
88.90380859,-101.54400000
88.91601563,-103.71870000
88.92822266,-96.56564000
88.94042969,-94.92751000
88.95263672,-95.41885000
88.96484375,-98.24165000
88.97705078,-98.74979000
88.98925781,-96.27791000
89.00146484,-95.68042000
89.01367188,-95.75973000
89.02587891,-95.14352000
89.03808594,-94.57531000
89.05029297,-94.19770000
89.06250000,-94.90348000
89.07470703,-99.01528000
89.08691406,-94.58698000
89.09912109,-89.60910000
89.11132813,-89.41104000
89.12353516,-92.24878000
89.13574219,-93.04918000
89.14794922,-91.95930000
89.16015625,-92.98775000
89.17236328,-96.25518000
89.18457031,-100.95570000
89.19677734,-107.48790000
89.20898438,-152.02930000
89.22119141,-108.29580000
89.23339844,-103.05130000
89.24560547,-100.80370000
89.25781250,-101.03240000
89.27001953,-102.58450000
89.28222656,-98.72557000
89.29443359,-96.13625000
89.30664063,-97.92282000
89.31884766,-105.19750000
89.33105469,-106.60480000
89.34326172,-100.07170000
89.35546875,-97.08684000
89.36767578,-96.17744000
89.37988281,-95.73707000
89.39208984,-95.44295000
89.40429688,-95.74906000
89.41650391,-95.77493000
89.42871094,-94.17073000
89.44091797,-91.23512000
89.45312500,-88.68367000
89.46533203,-87.62442000
89.47753906,-88.16568000
89.48974609,-89.66130000
89.50195313,-90.75276000
89.51416016,-90.47066000
89.52636719,-89.62531000
89.53857422,-89.47109000
89.55078125,-90.90916000
89.56298828,-95.13488000
89.57519531,-109.23750000
89.58740234,-100.24990000
89.59960938,-95.09245000
89.61181641,-95.75612000
89.62402344,-105.26270000
89.63623047,-97.76501000
89.64843750,-91.98608000
89.66064453,-91.05836000
89.67285156,-91.06720000
89.68505859,-90.06760000
89.69726563,-90.22674000
89.70947266,-93.20306000
89.72167969,-100.82170000
89.73388672,-108.92150000
89.74609375,-103.07700000
89.75830078,-96.86080000
89.77050781,-92.69012000
89.78271484,-90.98106000
89.79492188,-90.66956000
89.80712891,-90.46765000
89.81933594,-89.81258000
89.83154297,-89.36147000
89.84375000,-89.61968000
89.85595703,-90.98947000
89.86816406,-94.63080000
89.88037109,-106.23620000
89.89257813,-100.68840000
89.90478516,-96.02629000
89.91699219,-96.35413000
89.92919922,-97.77695000
89.94140625,-96.81416000
89.95361328,-93.45168000
89.96582031,-89.43633000
89.97802734,-85.82607000
89.99023438,-83.63411000
90.00244141,-83.46140000
