Time,Channel B
(us),(V)

-34.52988280,-0.00122074
-34.50988280,-0.00122074
-34.48988280,-0.00122074
-34.46988280,-0.00122074
-34.44988280,-0.00122074
-34.42988280,-0.00122074
-34.40988280,-0.00122074
-34.38988280,-0.00122074
-34.36988280,-0.00122074
-34.34988280,-0.00122074
-34.32988280,-0.00122074
-34.30988280,-0.00122074
-34.28988280,-0.00122074
-34.26988280,-0.08941923
-34.24988280,-0.00122074
-34.22988280,-0.00122074
-34.20988280,-0.00122074
-34.18988280,-0.00122074
-34.16988280,-0.00122074
-34.14988280,-0.00122074
-34.12988280,-0.00122074
-34.10988280,-0.00122074
-34.08988280,-0.00122074
-34.06988280,-0.00122074
-34.04988280,-0.00122074
-34.02988280,-0.00122074
-34.00988280,-0.00122074
-33.98988280,-0.00122074
-33.96988280,-0.00122074
-33.94988280,-0.00122074
-33.92988280,-0.00122074
-33.90988280,-0.00122074
-33.88988280,-0.00122074
-33.86988280,-0.00122074
-33.84988280,-0.00122074
-33.82988280,-0.08941923
-33.80988280,-0.00122074
-33.78988280,-0.08941923
-33.76988280,-0.00122074
-33.74988280,-0.00122074
-33.72988280,-0.00122074
-33.70988280,-0.00122074
-33.68988280,-0.00122074
-33.66988280,-0.08941923
-33.64988280,-0.00122074
-33.62988280,-0.00122074
-33.60988280,-0.00122074
-33.58988280,-0.00122074
-33.56988280,-0.00122074
-33.54988280,-0.00122074
-33.52988280,-0.00122074
-33.50988280,-0.00122074
-33.48988280,-0.00122074
-33.46988280,-0.00122074
-33.44988280,-0.00122074
-33.42988280,-0.00122074
-33.40988280,-0.00122074
-33.38988280,-0.00122074
-33.36988280,-0.00122074
-33.34988280,-0.00122074
-33.32988280,-0.00122074
-33.30988280,-0.00122074
-33.28988280,-0.00122074
-33.26988280,-0.00122074
-33.24988280,-0.00122074
-33.22988280,-0.00122074
-33.20988280,-0.00122074
-33.18988280,-0.00122074
-33.16988280,-0.00122074
-33.14988281,-0.00122074
-33.12988281,-0.00122074
-33.10988281,-0.00122074
-33.08988281,-0.00122074
-33.06988281,-0.00122074
-33.04988281,-0.00122074
-33.02988281,-0.00122074
-33.00988281,-0.00122074
-32.98988281,-0.00122074
-32.96988281,-0.00122074
-32.94988281,-0.00122074
-32.92988281,-0.00122074
-32.90988281,-0.00122074
-32.88988281,-0.00122074
-32.86988281,-0.00122074
-32.84988281,-0.00122074
-32.82988281,-0.00122074
-32.80988281,-0.08941923
-32.78988281,-0.08941923
-32.76988281,-0.00122074
-32.74988281,-0.00122074
-32.72988281,-0.00122074
-32.70988281,-0.00122074
-32.68988281,-0.00122074
-32.66988281,-0.00122074
-32.64988281,-0.00122074
-32.62988281,-0.00122074
-32.60988281,-0.00122074
-32.58988281,-0.00122074
-32.56988281,-0.00122074
-32.54988281,-0.00122074
-32.52988281,-0.00122074
-32.50988281,-0.00122074
-32.48988281,-0.00122074
-32.46988281,-0.00122074
-32.44988281,-0.00122074
-32.42988281,-0.00122074
-32.40988281,-0.00122074
-32.38988281,-0.00122074
-32.36988281,-0.00122074
-32.34988281,-0.00122074
-32.32988281,-0.00122074
-32.30988281,-0.00122074
-32.28988281,-0.00122074
-32.26988281,-0.00122074
-32.24988281,-0.00122074
-32.22988281,-0.00122074
-32.20988281,-0.00122074
-32.18988281,-0.00122074
-32.16988281,-0.00122074
-32.14988281,-0.00122074
-32.12988281,-0.00122074
-32.10988281,-0.00122074
-32.08988281,-0.00122074
-32.06988281,-0.00122074
-32.04988281,-0.00122074
-32.02988281,-0.00122074
-32.00988281,-0.00122074
-31.98988281,-0.00122074
-31.96988281,-0.00122074
-31.94988281,-0.00122074
-31.92988281,-0.00122074
-31.90988281,-0.00122074
-31.88988281,-0.00122074
-31.86988281,-0.00122074
-31.84988281,-0.00122074
-31.82988281,-0.00122074
-31.80988281,-0.00122074
-31.78988281,-0.00122074
-31.76988281,-0.00122074
-31.74988281,-0.00122074
-31.72988281,-0.00122074
-31.70988281,-0.00122074
-31.68988281,-0.00122074
-31.66988281,-0.00122074
-31.64988281,-0.00122074
-31.62988281,-0.08941923
-31.60988281,-0.00122074
-31.58988281,-0.00122074
-31.56988281,-0.00122074
-31.54988281,-0.00122074
-31.52988281,-0.00122074
-31.50988281,-0.00122074
-31.48988282,-0.00122074
-31.46988282,-0.00122074
-31.44988282,-0.00122074
-31.42988282,-0.00122074
-31.40988282,-0.08941923
-31.38988282,-0.00122074
-31.36988282,-0.00122074
-31.34988282,-0.00122074
-31.32988282,-0.00122074
-31.30988282,-0.00122074
-31.28988282,-0.00122074
-31.26988282,-0.00122074
-31.24988282,-0.00122074
-31.22988282,-0.00122074
-31.20988282,-0.00122074
-31.18988282,-0.00122074
-31.16988282,-0.00122074
-31.14988282,-0.00122074
-31.12988282,-0.00122074
-31.10988282,-0.00122074
-31.08988282,-0.00122074
-31.06988282,-0.00122074
-31.04988282,-0.00122074
-31.02988282,-0.00122074
-31.00988282,-0.00122074
-30.98988282,-0.00122074
-30.96988282,-0.00122074
-30.94988282,-0.00122074
-30.92988282,-0.00122074
-30.90988282,-0.00122074
-30.88988282,-0.00122074
-30.86988282,-0.00122074
-30.84988282,-0.00122074
-30.82988282,-0.00122074
-30.80988282,-0.00122074
-30.78988282,-0.00122074
-30.76988282,-0.00122074
-30.74988282,-0.00122074
-30.72988282,-0.00122074
-30.70988282,-0.00122074
-30.68988282,-0.00122074
-30.66988282,-0.00122074
-30.64988282,-0.00122074
-30.62988282,-0.00122074
-30.60988282,-0.00122074
-30.58988282,-0.00122074
-30.56988282,-0.00122074
-30.54988282,-0.00122074
-30.52988282,-0.00122074
-30.50988282,-0.00122074
-30.48988282,-0.00122074
-30.46988282,-0.00122074
-30.44988282,-0.00122074
-30.42988282,-0.00122074
-30.40988282,-0.00122074
-30.38988282,-0.00122074
-30.36988282,-0.00122074
-30.34988282,-0.00122074
-30.32988282,-0.00122074
-30.30988282,-0.00122074
-30.28988282,-0.00122074
-30.26988282,-0.00122074
-30.24988282,-0.00122074
-30.22988282,-0.00122074
-30.20988282,-0.00122074
-30.18988282,-0.00122074
-30.16988282,0.08697775
-30.14988282,-0.00122074
-30.12988282,-0.08941923
