Frequency,Channel A
(kHz),(dBV)

13.09814453,-98.20985000
13.11035156,-93.49557000
13.12255859,-94.31821000
13.13476563,-93.30467000
13.14697266,-92.31870000
13.15917969,-89.93858000
13.17138672,-87.40613000
13.18359375,-87.50813000
13.19580078,-89.66902000
13.20800781,-94.19185000
13.22021484,-104.05680000
13.23242188,-100.96100000
13.24462891,-91.79863000
13.25683594,-88.76617000
13.26904297,-88.50343000
13.28125000,-89.61135000
13.29345703,-92.61948000
13.30566406,-101.01690000
13.31787109,-102.17570000
13.33007813,-98.54343000
13.34228516,-98.92674000
13.35449219,-97.40016000
13.36669922,-96.55495000
13.37890625,-97.05662000
13.39111328,-96.73489000
13.40332031,-95.44710000
13.41552734,-94.04428000
13.42773438,-93.62019000
13.43994141,-94.62874000
13.45214844,-96.47342000
13.46435547,-98.54776000
13.47656250,-99.72408000
13.48876953,-98.56057000
13.50097656,-97.15559000
13.51318359,-97.35318000
13.52539063,-100.48410000
13.53759766,-116.23760000
13.54980469,-99.73802000
13.56201172,-92.17553000
13.57421875,-88.97167000
13.58642578,-88.79005000
13.59863281,-91.58466000
13.61083984,-96.72836000
13.62304688,-98.06599000
13.63525391,-96.77682000
13.64746094,-97.36815000
13.65966797,-101.51870000
13.67187500,-114.84160000
13.68408203,-101.35580000
13.69628906,-101.06350000
13.70849609,-114.39770000
13.72070313,-96.85157000
13.73291016,-93.61050000
13.74511719,-96.72725000
13.75732422,-96.08412000
13.76953125,-88.75548000
13.78173828,-85.82671000
13.79394531,-85.84178000
13.80615234,-89.10362000
13.81835938,-99.86047000
13.83056641,-94.68461000
13.84277344,-90.02445000
13.85498047,-90.31342000
13.86718750,-93.18809000
13.87939453,-95.54158000
13.89160156,-96.77055000
13.90380859,-100.02710000
13.91601563,-100.06600000
13.92822266,-96.81625000
13.94042969,-95.58890000
13.95263672,-95.53394000
13.96484375,-97.02731000
13.97705078,-102.48490000
13.98925781,-91.67382000
14.00146484,-87.03917000
14.01367188,-86.20945000
14.02587891,-87.50427000
14.03808594,-89.93268000
14.05029297,-93.41637000
14.06250000,-98.64257000
14.07470703,-106.91690000
14.08691406,-119.49690000
14.09912109,-101.51610000
14.11132813,-95.62957000
14.12353516,-93.48721000
14.13574219,-93.23928000
14.14794922,-93.14854000
14.16015625,-94.38062000
14.17236328,-99.80183000
14.18457031,-110.21420000
14.19677734,-110.41210000
14.20898438,-106.76700000
14.22119141,-103.02220000
14.23339844,-105.17400000
14.24560547,-99.67696000
14.25781250,-99.09138000
14.27001953,-118.29860000
14.28222656,-96.20735000
14.29443359,-92.46403000
14.30664063,-93.31771000
14.31884766,-96.42815000
14.33105469,-99.91428000
14.34326172,-105.80150000
14.35546875,-111.84460000
14.36767578,-100.09820000
14.37988281,-96.22035000
14.39208984,-95.59654000
14.40429688,-97.54762000
14.41650391,-98.87547000
14.42871094,-96.36131000
14.44091797,-93.88366000
14.45312500,-93.36830000
14.46533203,-93.82504000
14.47753906,-92.20475000
14.48974609,-91.39565000
14.50195313,-94.25682000
14.51416016,-96.48220000
14.52636719,-91.52029000
14.53857422,-89.88728000
14.55078125,-90.93090000
14.56298828,-92.98317000
14.57519531,-93.62318000
14.58740234,-92.94196000
14.59960938,-92.98051000
14.61181641,-93.39515000
14.62402344,-92.94022000
14.63623047,-92.51161000
14.64843750,-93.41608000
14.66064453,-96.01102000
14.67285156,-98.85884000
14.68505859,-94.92784000
14.69726563,-92.24472000
14.70947266,-93.81839000
14.72167969,-102.17940000
14.73388672,-102.16330000
14.74609375,-96.47075000
14.75830078,-94.81827000
14.77050781,-94.26456000
14.78271484,-94.44136000
14.79492188,-94.99444000
14.80712891,-96.23395000
14.81933594,-96.03738000
14.83154297,-95.67145000
14.84375000,-98.47100000
14.85595703,-98.58154000
14.86816406,-98.75282000
14.88037109,-96.63811000
14.89257813,-97.38731000
14.90478516,-94.00593000
14.91699219,-90.87062000
14.92919922,-90.02521000
14.94140625,-87.81851000
14.95361328,-70.78206000
14.96582031,-54.82780000
14.97802734,-46.06324000
14.99023438,-41.61348000
15.00244141,-40.62889000
15.01464844,-42.95560000
15.02685547,-48.97890000
15.03906250,-60.06412000
15.05126953,-82.31370000
15.06347656,-97.12321000
15.07568359,-95.21432000
15.08789063,-87.33673000
15.10009766,-88.50610000
15.11230469,-91.53960000
15.12451172,-93.70134000
15.13671875,-114.40380000
15.14892578,-92.68570000
15.16113281,-90.74059000
15.17333984,-91.91606000
15.18554688,-95.05882000
15.19775391,-105.88690000
15.20996094,-102.32220000
15.22216797,-97.29811000
15.23437500,-96.16162000
15.24658203,-99.60385000
15.25878906,-112.03230000
15.27099609,-103.79040000
15.28320313,-105.77960000
15.29541016,-102.42840000
15.30761719,-98.49883000
15.31982422,-97.74342000
15.33203125,-93.51281000
15.34423828,-89.54082000
15.35644531,-87.91797000
15.36865234,-86.84409000
15.38085938,-85.92846000
15.39306641,-86.53331000
15.40527344,-88.65121000
15.41748047,-89.84244000
15.42968750,-90.07847000
15.44189453,-91.63559000
15.45410156,-94.75163000
15.46630859,-97.91088000
15.47851563,-99.08470000
15.49072266,-100.65200000
15.50292969,-101.64310000
15.51513672,-97.35112000
15.52734375,-94.14871000
15.53955078,-93.85510000
15.55175781,-97.20924000
15.56396484,-103.86410000
15.57617188,-101.68770000
15.58837891,-100.40840000
15.60058594,-100.27410000
15.61279297,-97.73254000
15.62500000,-94.72285000
15.63720703,-92.60031000
15.64941406,-91.69010000
15.66162109,-92.86786000
15.67382813,-96.95511000
15.68603516,-103.76680000
15.69824219,-108.54940000
15.71044922,-106.58270000
15.72265625,-103.91430000
15.73486328,-103.58320000
15.74707031,-99.56253000
15.75927734,-95.05850000
15.77148438,-92.65254000
15.78369141,-92.45949000
15.79589844,-95.78061000
15.80810547,-106.98540000
15.82031250,-98.03053000
15.83251953,-96.52762000
15.84472656,-96.98215000
15.85693359,-93.78717000
15.86914063,-94.77824000
15.88134766,-106.59140000
15.89355469,-98.51379000
15.90576172,-94.74366000
15.91796875,-96.03103000
15.93017578,-99.93855000
15.94238281,-103.64720000
15.95458984,-102.38100000
15.96679688,-99.57055000
15.97900391,-96.73364000
15.99121094,-94.81032000
16.00341797,-93.86333000
16.01562500,-93.20200000
16.02783203,-92.59769000
16.04003906,-92.63113000
16.05224609,-93.49138000
16.06445313,-94.00123000
16.07666016,-92.83794000
16.08886719,-91.34704000
16.10107422,-91.19633000
16.11328125,-93.21898000
16.12548828,-97.16506000
16.13769531,-98.16751000
16.14990234,-94.93597000
16.16210938,-93.58772000
16.17431641,-95.22414000
16.18652344,-97.41945000
16.19873047,-98.74535000
16.21093750,-101.05930000
16.22314453,-95.76251000
16.23535156,-91.77588000
16.24755859,-90.55762000
16.25976563,-90.43789000
16.27197266,-91.46743000
16.28417969,-96.28374000
16.29638672,-99.80368000
16.30859375,-92.00855000
16.32080078,-89.02713000
16.33300781,-87.41971000
16.34521484,-86.34472000
16.35742188,-86.39794000
16.36962891,-87.79178000
16.38183594,-90.81503000
16.39404297,-97.28519000
16.40625000,-112.53640000
16.41845703,-103.95150000
16.43066406,-104.19690000
16.44287109,-101.09000000
16.45507813,-98.10765000
16.46728516,-95.31351000
16.47949219,-93.00175000
16.49169922,-92.19916000
16.50390625,-92.90078000
16.51611328,-95.34508000
16.52832031,-100.02980000
16.54052734,-106.23430000
16.55273438,-104.17990000
16.56494141,-101.23340000
16.57714844,-99.82769000
16.58935547,-95.86206000
16.60156250,-93.66280000
16.61376953,-94.43076000
16.62597656,-97.82586000
16.63818359,-101.20260000
16.65039063,-99.04575000
16.66259766,-94.15891000
16.67480469,-90.01057000
16.68701172,-87.87448000
16.69921875,-87.88795000
16.71142578,-89.03969000
16.72363281,-90.07695000
16.73583984,-91.57445000
16.74804688,-93.70897000
16.76025391,-95.41504000
16.77246094,-96.98341000
16.78466797,-95.78192000
16.79687500,-94.91130000
16.80908203,-94.88079000
16.82128906,-92.72263000
16.83349609,-92.40257000
16.84570313,-97.98532000
16.85791016,-99.61063000
16.87011719,-96.55115000
16.88232422,-113.56820000
16.89453125,-98.16143000
16.90673828,-92.18234000
16.91894531,-95.33424000
16.93115234,-110.02280000
16.94335938,-100.07340000
16.95556641,-63.04245000
16.96777344,-48.81405000
16.97998047,-40.88914000
16.99218750,-37.03873000
17.00439453,-36.58086000
17.01660156,-39.44710000
17.02880859,-46.11588000
17.04101563,-58.16165000
17.05322266,-82.65047000
17.06542969,-110.48340000
17.07763672,-98.88425000
17.08984375,-86.85120000
17.10205078,-90.24502000
17.11425781,-92.38699000
17.12646484,-89.78154000
17.13867188,-90.62127000
17.15087891,-89.62854000
17.16308594,-87.26968000
17.17529297,-88.47312000
17.18750000,-94.14669000
17.19970703,-103.62080000
17.21191406,-100.27890000
17.22412109,-95.04657000
17.23632813,-95.48259000
17.24853516,-98.33825000
17.26074219,-99.45474000
17.27294922,-100.85040000
17.28515625,-98.57362000
17.29736328,-97.07867000
17.30957031,-100.13280000
17.32177734,-96.98177000
17.33398438,-98.44125000
17.34619141,-100.60330000
17.35839844,-94.18320000
17.37060547,-93.88234000
17.38281250,-97.03146000
17.39501953,-98.85548000
17.40722656,-96.67535000
17.41943359,-95.21781000
17.43164063,-95.00321000
17.44384766,-96.78731000
17.45605469,-101.17000000
17.46826172,-95.00701000
17.48046875,-91.20831000
17.49267578,-90.84560000
17.50488281,-92.42038000
17.51708984,-95.32151000
17.52929688,-98.68010000
17.54150391,-100.34230000
17.55371094,-100.62560000
17.56591797,-98.37880000
17.57812500,-98.92219000
17.59033203,-105.49610000
17.60253906,-108.63610000
17.61474609,-102.86970000
17.62695313,-101.07840000
17.63916016,-97.40527000
17.65136719,-93.90862000
17.66357422,-92.50939000
17.67578125,-93.78391000
17.68798828,-95.91031000
17.70019531,-93.25946000
17.71240234,-90.87564000
17.72460938,-89.93823000
17.73681641,-89.67006000
17.74902344,-89.85699000
17.76123047,-90.60208000
17.77343750,-91.38861000
17.78564453,-90.68146000
17.79785156,-88.83276000
17.81005859,-87.44911000
17.82226563,-87.48058000
17.83447266,-88.71298000
17.84667969,-90.32632000
17.85888672,-92.06409000
17.87109375,-93.95221000
17.88330078,-97.35933000
17.89550781,-110.29330000
17.90771484,-101.13510000
17.91992188,-97.17003000
17.93212891,-97.67667000
17.94433594,-99.23122000
17.95654297,-102.20150000
17.96875000,-96.91023000
17.98095703,-92.87372000
17.99316406,-93.05902000
18.00537109,-97.29649000
18.01757813,-108.09880000
18.02978516,-115.95800000
18.04199219,-112.58890000
18.05419922,-102.04230000
18.06640625,-99.16668000
18.07861328,-98.00480000
18.09082031,-95.31886000
18.10302734,-93.84953000
18.11523438,-93.79602000
18.12744141,-93.38326000
18.13964844,-91.98172000
18.15185547,-91.24902000
18.16406250,-93.41592000
18.17626953,-101.38650000
18.18847656,-94.59641000
18.20068359,-90.65829000
18.21289063,-91.18977000
18.22509766,-94.82979000
18.23730469,-97.98313000
18.24951172,-97.08437000
18.26171875,-97.20709000
18.27392578,-98.49608000
18.28613281,-96.73603000
18.29833984,-92.70356000
18.31054688,-89.83369000
18.32275391,-88.36427000
18.33496094,-88.16930000
18.34716797,-89.43634000
18.35937500,-92.90390000
18.37158203,-100.64710000
18.38378906,-106.30480000
18.39599609,-99.20434000
18.40820313,-94.52862000
18.42041016,-91.69144000
18.43261719,-91.26173000
18.44482422,-93.21130000
18.45703125,-98.13740000
18.46923828,-113.32390000
18.48144531,-100.85420000
18.49365234,-94.19328000
18.50585938,-91.50582000
18.51806641,-90.57430000
18.53027344,-89.85434000
18.54248047,-89.16772000
18.55468750,-89.21831000
18.56689453,-90.34258000
18.57910156,-92.60352000
18.59130859,-96.43629000
18.60351563,-101.95780000
18.61572266,-102.93780000
18.62792969,-102.55020000
18.64013672,-105.19970000
18.65234375,-106.57400000
18.66455078,-97.25968000
18.67675781,-93.34280000
18.68896484,-93.08819000
18.70117188,-95.38674000
18.71337891,-96.03186000
18.72558594,-92.84801000
18.73779297,-92.94241000
18.75000000,-99.20645000
18.76220703,-108.20660000
18.77441406,-98.12532000
18.78662109,-98.60191000
18.79882813,-103.64180000
18.81103516,-99.41006000
18.82324219,-96.11644000
18.83544922,-99.79858000
18.84765625,-99.04025000
18.85986328,-96.92329000
18.87207031,-100.86710000
18.88427734,-100.26630000
18.89648438,-100.72540000
18.90869141,-112.11900000
18.92089844,-100.01870000
18.93310547,-99.78988000
18.94531250,-97.07679000
18.95751953,-66.51019000
18.96972656,-53.47941000
18.98193359,-46.27455000
18.99414063,-42.99497000
19.00634766,-43.07120000
19.01855469,-46.51718000
19.03076172,-53.94770000
19.04296875,-67.45375000
19.05517578,-98.07529000
19.06738281,-95.64339000
19.07958984,-93.47076000
19.09179688,-93.25423000
19.10400391,-91.89025000
19.11621094,-93.95872000
19.12841797,-98.87743000
19.14062500,-97.20290000
19.15283203,-97.48783000
19.16503906,-108.80860000
19.17724609,-103.51090000
19.18945313,-96.37440000
19.20166016,-93.21389000
19.21386719,-93.14091000
19.22607422,-95.32983000
19.23828125,-97.99817000
19.25048828,-100.39090000
19.26269531,-100.92080000
19.27490234,-98.12183000
19.28710938,-95.63426000
19.29931641,-94.94469000
19.31152344,-96.86929000
19.32373047,-102.24960000
19.33593750,-111.88660000
19.34814453,-115.98540000
19.36035156,-108.76680000
19.37255859,-105.82250000
19.38476563,-98.77409000
19.39697266,-93.52665000
19.40917969,-90.64918000
19.42138672,-89.27570000
19.43359375,-89.33824000
19.44580078,-90.92828000
19.45800781,-93.56728000
19.47021484,-96.45860000
19.48242188,-100.16090000
19.49462891,-105.87540000
19.50683594,-108.17090000
19.51904297,-112.00620000
19.53125000,-106.13600000
19.54345703,-95.91316000
19.55566406,-92.09426000
19.56787109,-91.55934000
19.58007813,-93.57924000
19.59228516,-96.91621000
19.60449219,-99.39976000
19.61669922,-98.77282000
19.62890625,-96.03409000
19.64111328,-92.46715000
19.65332031,-90.25901000
19.66552734,-90.23438000
19.67773438,-92.13864000
19.68994141,-94.48956000
19.70214844,-94.17153000
19.71435547,-92.16247000
19.72656250,-90.89082000
19.73876953,-90.98097000
19.75097656,-92.60734000
19.76318359,-95.85558000
19.77539063,-100.47510000
19.78759766,-104.43480000
19.79980469,-100.07360000
19.81201172,-96.13708000
19.82421875,-94.78532000
19.83642578,-95.81018000
19.84863281,-100.46990000
19.86083984,-98.57209000
19.87304688,-95.26597000
19.88525391,-96.35226000
19.89746094,-98.49014000
19.90966797,-98.09241000
19.92187500,-96.46898000
19.93408203,-94.80488000
19.94628906,-93.67547000
19.95849609,-91.86629000
19.97070313,-90.43503000
19.98291016,-91.94598000
19.99511719,-97.87975000
20.00732422,-98.51202000
20.01953125,-97.15215000
20.03173828,-95.43929000
20.04394531,-91.91614000
20.05615234,-91.17699000
20.06835938,-93.91388000
20.08056641,-99.85398000
20.09277344,-94.92184000
20.10498047,-91.23772000
20.11718750,-90.53771000
20.12939453,-91.99170000
20.14160156,-95.11473000
20.15380859,-97.16530000
20.16601563,-94.94089000
20.17822266,-91.24699000
20.19042969,-88.36285000
20.20263672,-87.02435000
20.21484375,-87.27813000
20.22705078,-88.48373000
20.23925781,-89.88057000
20.25146484,-90.92591000
20.26367188,-90.25839000
20.27587891,-88.49005000
20.28808594,-88.25453000
20.30029297,-90.33241000
20.31250000,-95.59791000
20.32470703,-105.34380000
20.33691406,-100.51370000
20.34912109,-95.51390000
20.36132813,-91.70608000
20.37353516,-90.96492000
20.38574219,-93.29579000
20.39794922,-96.46521000
20.41015625,-98.43925000
20.42236328,-99.95027000
20.43457031,-98.59809000
20.44677734,-93.20942000
20.45898438,-89.68402000
20.47119141,-88.31506000
20.48339844,-88.83710000
20.49560547,-91.19177000
20.50781250,-93.23437000
20.52001953,-94.30398000
20.53222656,-93.62708000
20.54443359,-95.70454000
20.55664063,-107.31170000
20.56884766,-99.43195000
20.58105469,-95.35018000
20.59326172,-96.41400000
20.60546875,-95.19794000
20.61767578,-92.08421000
20.62988281,-90.25104000
20.64208984,-89.52702000
20.65429688,-90.44543000
20.66650391,-94.66888000
20.67871094,-102.04250000
20.69091797,-103.05880000
20.70312500,-90.09636000
20.71533203,-88.20468000
20.72753906,-92.04159000
20.73974609,-94.20163000
20.75195313,-94.28551000
20.76416016,-110.82250000
20.77636719,-101.68980000
20.78857422,-88.26482000
20.80078125,-91.52637000
20.81298828,-100.96960000
20.82519531,-87.37460000
20.83740234,-90.74603000
20.84960938,-85.37709000
20.86181641,-91.57413000
20.87402344,-86.12471000
20.88623047,-81.79679000
20.89843750,-90.50397000
20.91064453,-75.09119000
20.92285156,-82.99092000
20.93505859,-83.14739000
20.94726563,-60.58199000
20.95947266,-37.56395000
20.97167969,-25.83670000
20.98388672,-19.34854000
20.99609375,-16.62232000
21.00830078,-17.21100000
21.02050781,-21.20400000
21.03271484,-29.31094000
21.04492188,-43.79288000
21.05712891,-78.10766000
21.06933594,-74.96535000
21.08154297,-86.71498000
21.09375000,-78.23955000
21.10595703,-81.01648000
21.11816406,-91.00735000
21.13037109,-82.58842000
21.14257813,-95.20596000
21.15478516,-90.07526000
21.16699219,-89.94255000
21.17919922,-99.66858000
21.19140625,-93.72617000
21.20361328,-94.72925000
21.21582031,-92.50600000
21.22802734,-97.61858000
21.24023438,-94.85572000
21.25244141,-90.19878000
21.26464844,-93.10641000
21.27685547,-93.86430000
21.28906250,-97.57051000
21.30126953,-95.10945000
21.31347656,-92.77199000
21.32568359,-104.09600000
21.33789063,-103.24080000
21.35009766,-96.97590000
