Time,Channel A
(ms),(V)

14.58251443,0.50413530
14.58751443,0.50151070
14.59251443,0.50227360
14.59751443,0.50126650
14.60251443,0.50126650
14.60751443,0.49989320
14.61251443,0.50190740
14.61751443,0.49952700
14.62251443,0.50126650
14.62751443,0.50016780
14.63251443,0.50190740
14.63751443,0.49754320
14.64251443,0.49903870
14.64751443,-0.49818410
14.65251443,-0.49967960
14.65751443,-0.50093080
14.66251443,-0.50080870
14.66751443,-0.50206000
14.67251443,-0.49855040
14.67751443,-0.50019840
14.68251443,-0.49842830
14.68751443,-0.49882500
14.69251443,-0.50019840
14.69751443,-0.49931330
14.70251443,-0.49931330
14.70751443,-0.50129710
14.71251443,-0.50004580
14.71751443,0.50389110
14.72251443,0.50276190
14.72751443,0.50190740
14.73251443,0.50178530
14.73751443,0.50114450
14.74251443,0.50065610
14.74751443,0.49977110
14.75251443,0.49977110
14.75751443,0.49977110
14.76251443,0.50001530
14.76751443,0.50151070
14.77251443,0.50053410
14.77751443,0.50276190
14.78251443,0.50138860
14.78751443,0.49879450
14.79251443,-0.50315870
14.79751443,-0.50032040
14.80251443,-0.49794000
14.80751443,-0.49842830
14.81251443,-0.50056460
14.81751443,-0.50080870
14.82251443,-0.49931330
14.82751443,-0.49967960
14.83251443,-0.50080870
14.83751443,-0.50032040
14.84251443,-0.49794000
14.84751443,-0.49769590
14.85251443,-0.49992370
14.85751443,-0.50004580
14.86251443,0.50126650
14.86751443,0.50053410
14.87251443,0.49952700
14.87751443,0.50251780
14.88251443,0.50126650
14.88751443,0.50053410
14.89251443,0.50065610
14.89751443,0.49977110
14.90251443,0.50126650
14.90751443,0.49989320
14.91251443,0.50001530
14.91751443,0.50053410
14.92251443,0.50041200
14.92751443,0.50041200
14.93251443,-0.50032040
14.93751443,-0.50032040
14.94251443,-0.50206000
14.94751443,-0.50154120
14.95251443,-0.49882500
14.95751443,-0.50068660
14.96251443,-0.50019840
14.96751443,-0.49980160
14.97251443,-0.50019840
14.97751443,-0.50032040
14.98251442,-0.50117500
14.98751442,-0.49943540
14.99251442,-0.49830620
14.99751442,-0.49980160
15.00251442,0.50636310
15.00751442,0.50065610
15.01251442,0.50178530
15.01751442,0.50053410
15.02251442,0.50126650
15.02751442,0.50138860
15.03251442,0.49851980
15.03751442,0.49989320
15.04251442,0.50163280
15.04751442,0.49928280
15.05251442,0.50163280
15.05751442,0.50276190
15.06251442,0.50114450
15.06751442,0.50138860
15.07251442,0.50065610
15.07751442,-0.50117500
15.08251442,-0.50056460
15.08751442,-0.50328080
15.09251442,-0.50129710
15.09751442,-0.49955750
15.10251442,-0.49992370
15.10751442,-0.50141910
15.11251442,-0.50068660
15.11751442,-0.49894710
15.12251442,-0.50032040
15.12751442,-0.49943540
15.13251442,-0.49906920
15.13751442,-0.49931330
15.14251442,-0.49870300
15.14751442,0.50263980
15.15251442,0.50163280
15.15751442,0.50151070
15.16251442,0.50425730
15.16751442,0.50251780
15.17251442,0.50276190
15.17751442,0.50114450
15.18251442,0.50126650
15.18751442,0.50053410
15.19251442,0.50090030
15.19751442,0.50340280
15.20251442,0.50215150
15.20751442,0.50325020
15.21251442,0.50065610
15.21751442,-0.50230410
15.22251442,-0.49931330
15.22751442,-0.50093080
15.23251442,-0.50080870
15.23751442,-0.49980160
15.24251442,-0.49855040
15.24751442,-0.50032040
15.25251442,-0.49894710
15.25751442,-0.50044250
15.26251442,-0.49794000
15.26751442,-0.49931330
15.27251442,-0.49806210
15.27751442,-0.49955750
15.28251442,-0.50105290
15.28751442,-0.50056460
15.29251442,0.50138860
15.29751442,0.50090030
15.30251442,0.50325020
15.30751442,0.49827570
15.31251442,0.50178530
15.31751442,0.50151070
15.32251442,0.50227360
15.32751442,0.50202950
15.33251442,0.50001530
15.33751442,0.50126650
15.34251442,0.50065610
15.34751442,0.50151070
15.35251442,0.49977110
15.35751442,0.49977110
15.36251442,-0.50068660
15.36751442,-0.50193790
15.37251442,-0.49943540
15.37751441,-0.50166330
15.38251441,-0.50056460
15.38751441,-0.49818410
15.39251441,-0.49906920
15.39751441,-0.49894710
15.40251441,-0.49992370
15.40751441,-0.50080870
15.41251441,-0.50181590
15.41751441,-0.50141910
15.42251441,-0.49806210
15.42751441,-0.50044250
15.43251441,0.50364700
15.43751441,0.50215150
15.44251441,0.50053410
15.44751441,0.50163280
15.45251441,0.50202950
15.45751441,0.50053410
15.46251441,0.50163280
15.46751441,0.50126650
15.47251441,0.49977110
15.47751441,0.50001530
15.48251441,0.49989320
15.48751441,0.49903870
15.49251441,0.50163280
15.49751441,0.50065610
15.50251441,-0.50416580
15.50751441,-0.50044250
15.51251441,-0.49806210
15.51751441,-0.50056460
15.52251441,-0.50141910
15.52751441,-0.49931330
15.53251441,-0.50056460
15.53751441,-0.50080870
15.54251441,-0.49882500
15.54751441,-0.49855040
15.55251441,-0.49919130
15.55751441,-0.50032040
15.56251441,-0.49955750
15.56751441,-0.49955750
15.57251441,-0.49967960
15.57751441,0.50352490
15.58251441,0.50053410
15.58751441,0.50190740
15.59251441,0.50114450
15.59751441,0.50138860
15.60251441,0.50151070
15.60751441,0.50102240
15.61251441,0.50053410
15.61751441,0.49952700
15.62251441,0.49952700
15.62751441,0.50251780
15.63251441,0.50126650
15.63751441,0.49839780
15.64251441,0.50028990
15.64751441,-0.50141910
15.65251441,-0.50056460
15.65751441,-0.50254830
15.66251441,-0.50044250
15.66751441,-0.49967960
15.67251441,-0.49955750
15.67751441,-0.50230410
15.68251441,-0.49894710
15.68751441,-0.49668880
15.69251441,-0.49980160
15.69751441,-0.50032040
15.70251441,-0.49955750
15.70751441,-0.49967960
15.71251441,-0.49769590
15.71751441,0.50325020
15.72251441,0.50276190
15.72751441,0.50090030
15.73251441,0.49964900
15.73751441,0.50102240
15.74251441,0.49964900
15.74751441,0.50102240
15.75251441,0.50215150
15.75751441,0.50190740
15.76251441,0.50263980
15.76751441,0.49903870
15.77251440,0.50077820
15.77751440,0.49977110
15.78251440,0.49952700
15.78751440,0.49928280
15.79251440,-0.50093080
15.79751440,-0.49882500
15.80251440,-0.50141910
15.80751440,-0.49967960
15.81251440,-0.49955750
15.81751440,-0.49980160
15.82251440,-0.49870300
15.82751440,-0.49943540
15.83251440,-0.49992370
15.83751440,-0.50080870
15.84251440,-0.49931330
15.84751440,-0.49757380
15.85251440,-0.49870300
15.85751440,-0.50181590
15.86251440,0.50263980
15.86751440,0.50239570
15.87251440,0.50151070
15.87751440,0.50053410
15.88251440,0.50028990
15.88751440,0.50077820
15.89251440,0.50053410
15.89751440,0.50041200
15.90251440,0.49977110
15.90751440,0.50114450
15.91251440,0.49989320
15.91751440,0.49952700
15.92251440,0.50053410
15.92751440,0.50151070
15.93251440,-0.50141910
15.93751440,-0.50166330
15.94251440,-0.49967960
15.94751440,-0.49980160
15.95251440,-0.50193790
15.95751440,-0.49955750
15.96251440,-0.50093080
15.96751440,-0.50117500
15.97251440,-0.49894710
15.97751440,-0.49830620
15.98251440,-0.49855040
15.98751440,-0.49894710
15.99251440,-0.50166330
15.99751440,-0.49745170
16.00251440,0.50798060
16.00751440,0.50028990
16.01251440,0.50126650
16.01751440,0.50065610
16.02251440,0.50151070
16.02751440,0.50090030
16.03251440,0.50053410
16.03751440,0.50090030
16.04251440,0.49851980
16.04751440,0.50028990
16.05251440,0.49952700
16.05751440,0.50053410
16.06251440,0.50114450
16.06751440,0.50041200
16.07251440,0.50077820
16.07751440,-0.50242620
16.08251440,-0.50044250
16.08751440,-0.50032040
16.09251440,-0.50141910
16.09751440,-0.50303660
16.10251440,-0.50056460
16.10751440,-0.50056460
16.11251440,-0.49894710
16.11751440,-0.49870300
16.12251440,-0.50068660
16.12751440,-0.50218210
16.13251440,-0.49992370
16.13751440,-0.49818410
16.14251440,-0.50141910
16.14751440,0.50340280
16.15251440,0.50151070
16.15751440,0.50138860
16.16251440,0.50215150
16.16751439,0.49964900
16.17251439,0.50102240
16.17751439,0.49928280
16.18251439,0.50126650
16.18751439,0.50065610
16.19251439,0.50102240
16.19751439,0.50227360
16.20251439,0.50102240
16.20751439,0.50065610
16.21251439,0.50090030
16.21751439,-0.50392160
16.22251439,-0.50044250
16.22751439,-0.50093080
16.23251439,-0.50105290
16.23751439,-0.49919130
16.24251439,-0.50267030
16.24751439,-0.50080870
16.25251439,-0.50117500
16.25751439,-0.50032040
16.26251439,-0.49931330
16.26751439,-0.49894710
16.27251439,-0.49870300
16.27751439,-0.50004580
16.28251439,-0.50129710
16.28751439,-0.50141910
16.29251439,0.50053410
16.29751439,0.50138860
16.30251439,0.50028990
16.30751439,0.49952700
16.31251439,0.50312820
16.31751439,0.50053410
16.32251439,0.50251780
16.32751439,0.50114450
16.33251439,0.50178530
16.33751439,0.50126650
16.34251439,0.49867250
16.34751439,0.49839780
16.35251439,0.50190740
16.35751439,0.49952700
16.36251439,-0.50032040
16.36751439,-0.49955750
16.37251439,-0.49882500
16.37751439,-0.49967960
16.38251439,-0.49955750
16.38751439,-0.50068660
16.39251439,-0.49919130
16.39751439,-0.50019840
16.40251439,-0.50056460
16.40751439,-0.49806210
16.41251439,-0.50032040
16.41751439,-0.50141910
16.42251439,-0.49992370
16.42751439,-0.49855040
16.43251439,0.50227360
16.43751439,0.50041200
16.44251439,0.50413530
16.44751439,0.50065610
16.45251439,0.50178530
16.45751439,0.50016780
16.46251439,0.50263980
16.46751439,0.50102240
16.47251439,0.50126650
16.47751439,0.50053410
16.48251439,0.49989320
16.48751439,0.50001530
16.49251439,0.50090030
16.49751439,0.50102240
16.50251439,-0.50529500
16.50751439,-0.50279240
16.51251439,-0.50141910
16.51751439,-0.50093080
16.52251439,-0.50056460
16.52751439,-0.50193790
16.53251439,-0.50129710
16.53751439,-0.49992370
16.54251439,-0.49980160
16.54751439,-0.50117500
16.55251439,-0.49757380
16.55751439,-0.49806210
16.56251438,-0.50004580
16.56751438,-0.50019840
16.57251438,-0.50141910
16.57751438,0.49928280
16.58251438,0.50090030
16.58751438,0.50227360
16.59251438,0.50239570
16.59751438,0.50227360
16.60251438,0.50065610
16.60751438,0.50041200
16.61251438,0.50227360
16.61751438,0.50028990
16.62251438,0.50001530
16.62751438,0.50001530
16.63251438,0.50090030
16.63751438,0.50215150
16.64251438,0.50028990
16.64751438,-0.50093080
16.65251438,-0.49906920
16.65751438,-0.50004580
16.66251438,-0.49894710
16.66751438,-0.50166330
16.67251438,-0.49955750
16.67751438,-0.49992370
16.68251438,-0.49842830
16.68751438,-0.49943540
16.69251438,-0.49943540
16.69751438,-0.50093080
16.70251438,-0.50105290
16.70751438,-0.49943540
16.71251438,-0.50056460
16.71751438,0.50352490
16.72251438,0.49916070
16.72751438,0.50288400
16.73251438,0.50016780
16.73751438,0.50227360
16.74251438,0.50065610
16.74751438,0.50028990
16.75251438,0.49952700
16.75751438,0.49903870
16.76251438,0.50288400
16.76751438,0.50300610
16.77251438,0.50126650
16.77751438,0.50053410
16.78251438,0.50028990
16.78751438,0.50114450
16.79251438,-0.50193790
16.79751438,-0.50068660
16.80251438,-0.50105290
16.80751438,-0.49855040
16.81251438,-0.50056460
16.81751438,-0.50004580
16.82251438,-0.49870300
16.82751438,-0.49882500
16.83251438,-0.50032040
16.83751438,-0.49830620
16.84251438,-0.50105290
16.84751438,-0.50056460
16.85251438,-0.50093080
16.85751438,-0.50004580
16.86251438,0.50227360
16.86751438,0.50202950
16.87251438,0.50114450
16.87751438,0.50065610
16.88251438,0.50090030
16.88751438,0.49891660
16.89251438,0.49989320
16.89751438,0.50028990
16.90251438,0.49989320
16.90751438,0.50041200
16.91251438,0.50190740
16.91751438,0.50126650
16.92251438,0.50041200
16.92751438,0.50077820
16.93251438,-0.50230410
16.93751438,-0.50044250
16.94251438,-0.50218210
16.94751438,-0.50181590
16.95251438,-0.50068660
16.95751438,-0.49955750
16.96251437,-0.49980160
16.96751437,-0.50206000
16.97251437,-0.50105290
16.97751437,-0.49955750
16.98251437,-0.50129710
16.98751437,-0.49842830
16.99251437,-0.50019840
16.99751437,-0.50056460
17.00251437,0.50550860
17.00751437,0.50178530
17.01251437,0.50425730
17.01751437,0.50215150
17.02251437,0.49916070
17.02751437,0.49964900
17.03251437,0.50028990
17.03751437,0.50090030
17.04251437,0.50077820
17.04751437,0.50263980
17.05251437,0.50102240
17.05751437,0.50114450
17.06251437,0.50215150
17.06751437,0.49839780
17.07251437,0.50202950
17.07751437,-0.50181590
17.08251437,-0.50242620
17.08751437,-0.50032040
17.09251437,-0.49894710
17.09751437,-0.49818410
17.10251437,-0.49894710
17.10751437,-0.50154120
17.11251437,-0.50129710
17.11751437,-0.50093080
17.12251437,-0.49906920
17.12751437,-0.49842830
17.13251437,-0.50129710
17.13751437,-0.49980160
17.14251437,-0.49931330
17.14751437,0.50227360
17.15251437,0.50352490
17.15751437,0.50138860
17.16251437,0.50190740
17.16751437,0.50053410
17.17251437,0.50102240
17.17751437,0.50090030
17.18251437,0.50065610
17.18751437,0.49879450
17.19251437,0.50163280
17.19751437,0.50077820
17.20251437,0.50114450
17.20751437,0.50065610
17.21251437,0.50239570
17.21751437,-0.50242620
17.22251437,-0.50056460
17.22751437,-0.50032040
17.23251437,-0.49980160
17.23751437,-0.50141910
17.24251437,-0.50068660
17.24751437,-0.49818410
17.25251437,-0.50206000
17.25751437,-0.49931330
17.26251437,-0.50166330
17.26751437,-0.49992370
17.27251437,-0.49943540
17.27751437,-0.49906920
17.28251437,-0.49943540
17.28751437,-0.50105290
17.29251437,0.50102240
17.29751437,0.50090030
17.30251437,0.49964900
17.30751437,0.50288400
17.31251437,0.50001530
17.31751437,0.50077820
17.32251437,0.50202950
17.32751437,0.50239570
17.33251437,0.50102240
17.33751437,0.50251780
17.34251437,0.50053410
17.34751437,0.50227360
17.35251437,0.50041200
17.35751436,0.50028990
17.36251436,-0.50032040
17.36751436,-0.50044250
17.37251436,-0.50019840
17.37751436,-0.50080870
17.38251436,-0.50218210
17.38751436,-0.50105290
17.39251436,-0.50044250
17.39751436,-0.49967960
17.40251436,-0.50004580
17.40751436,-0.50004580
17.41251436,-0.49967960
17.41751436,-0.50193790
17.42251436,-0.50068660
17.42751436,-0.49842830
17.43251436,0.50474560
17.43751436,0.50202950
17.44251436,0.50227360
17.44751436,0.49964900
17.45251436,0.50065610
17.45751436,0.50239570
17.46251436,0.50312820
17.46751436,0.50041200
17.47251436,0.49851980
17.47751436,0.50114450
17.48251436,0.49916070
17.48751436,0.50126650
17.49251436,0.50001530
17.49751436,0.50138860
17.50251436,-0.50715660
17.50751436,-0.50154120
17.51251436,-0.50154120
17.51751436,-0.50154120
17.52251436,-0.50093080
17.52751436,-0.50044250
17.53251436,-0.50154120
17.53751436,-0.50019840
17.54251436,-0.49931330
17.54751436,-0.49943540
17.55251436,-0.49980160
17.55751436,-0.50044250
17.56251436,-0.49955750
17.56751436,-0.50068660
17.57251436,-0.49906920
17.57751436,0.50102240
17.58251436,0.50151070
17.58751436,0.50151070
17.59251436,0.50077820
17.59751436,0.50065610
17.60251436,0.50114450
17.60751436,0.50065610
17.61251436,0.49803160
17.61751436,0.50163280
17.62251436,0.49827570
17.62751436,0.50053410
17.63251436,0.50138860
17.63751436,0.49903870
17.64251436,0.49803160
17.64751436,-0.49967960
17.65251436,-0.49794000
17.65751436,-0.50080870
17.66251436,-0.50056460
17.66751436,-0.50154120
17.67251436,-0.50105290
17.67751436,-0.50105290
17.68251436,-0.49980160
17.68751436,-0.50141910
17.69251436,-0.50044250
17.69751436,-0.50019840
17.70251436,-0.49943540
17.70751436,-0.49842830
17.71251436,-0.49980160
17.71751436,0.50077820
17.72251436,0.50041200
17.72751436,0.50041200
17.73251436,0.50138860
17.73751436,0.50090030
17.74251436,0.50126650
17.74751436,0.50028990
17.75251435,0.49952700
17.75751435,0.50065610
17.76251435,0.50041200
17.76751435,0.50090030
17.77251435,0.50001530
17.77751435,0.50325020
17.78251435,0.49989320
17.78751435,0.49879450
17.79251435,-0.50166330
17.79751435,-0.50044250
17.80251435,-0.49992370
17.80751435,-0.50279240
17.81251435,-0.50004580
17.81751435,-0.50141910
17.82251435,-0.50129710
17.82751435,-0.50129710
17.83251435,-0.50141910
17.83751435,-0.49980160
17.84251435,-0.49955750
17.84751435,-0.49980160
17.85251435,-0.50093080
17.85751435,-0.50154120
17.86251435,0.50065610
17.86751435,0.50239570
17.87251435,0.50276190
17.87751435,0.50276190
17.88251435,0.49977110
17.88751435,0.49952700
17.89251435,0.50163280
17.89751435,0.49977110
17.90251435,0.50077820
17.90751435,0.50016780
17.91251435,0.49891660
17.91751435,0.49940490
17.92251435,0.50001530
17.92751435,0.50041200
17.93251435,-0.50230410
17.93751435,-0.49882500
17.94251435,-0.50117500
17.94751435,-0.50230410
17.95251435,-0.50105290
17.95751435,-0.49855040
17.96251435,-0.50019840
17.96751435,-0.50230410
17.97251435,-0.49967960
17.97751435,-0.49919130
17.98251435,-0.49919130
17.98751435,-0.50093080
17.99251435,-0.49992370
17.99751435,-0.49818410
18.00251435,0.50538650
18.00751435,0.50151070
18.01251435,0.50001530
18.01751435,0.50126650
18.02251435,0.49989320
18.02751435,0.50178530
18.03251435,0.50126650
18.03751435,0.50053410
18.04251435,0.49977110
18.04751435,0.50090030
18.05251435,0.50190740
18.05751435,0.50028990
18.06251435,0.49964900
18.06751435,0.50001530
18.07251435,0.50077820
18.07751435,-0.50303660
18.08251435,-0.50206000
18.08751435,-0.50206000
18.09251435,-0.50193790
18.09751435,-0.50093080
18.10251435,-0.49992370
18.10751435,-0.50105290
18.11251435,-0.49992370
18.11751435,-0.50080870
18.12251435,-0.50004580
18.12751435,-0.49855040
18.13251435,-0.50004580
18.13751435,-0.50129710
18.14251435,-0.50181590
18.14751434,0.50163280
18.15251434,0.49952700
18.15751434,0.49964900
18.16251434,0.50376900
18.16751434,0.50114450
18.17251434,0.50065610
18.17751434,0.50163280
18.18251434,0.50028990
18.18751434,0.49989320
18.19251434,0.49964900
18.19751434,0.50065610
18.20251434,0.50138860
18.20751434,0.49928280
18.21251434,0.49916070
18.21751434,-0.50230410
18.22251434,-0.50154120
18.22751434,-0.50154120
18.23251434,-0.49943540
18.23751434,-0.49931330
18.24251434,-0.50206000
18.24751434,-0.50154120
18.25251434,-0.49980160
18.25751434,-0.49870300
18.26251434,-0.49919130
18.26751434,-0.50166330
18.27251434,-0.50044250
18.27751434,-0.50056460
18.28251434,-0.50068660
18.28751434,-0.50254830
18.29251434,0.50151070
18.29751434,0.50138860
18.30251434,0.50077820
18.30751434,0.50178530
18.31251434,0.50114450
18.31751434,0.50077820
18.32251434,0.49790950
18.32751434,0.50239570
18.33251434,0.49916070
18.33751434,0.50053410
18.34251434,0.50276190
18.34751434,0.50065610
18.35251434,0.50151070
18.35751434,0.50090030
18.36251434,-0.50206000
18.36751434,-0.50166330
18.37251434,-0.49943540
18.37751434,-0.50166330
18.38251434,-0.50019840
18.38751434,-0.50044250
18.39251434,-0.50105290
18.39751434,-0.49732960
18.40251434,-0.50206000
18.40751434,-0.49870300
18.41251434,-0.50032040
18.41751434,-0.50068660
18.42251434,-0.50129710
18.42751434,-0.50105290
18.43251434,0.50151070
18.43751434,0.50053410
18.44251434,0.49928280
18.44751434,0.49928280
18.45251434,0.50239570
18.45751434,0.50077820
18.46251434,0.49928280
18.46751434,0.50001530
18.47251434,0.50190740
18.47751434,0.50053410
18.48251434,0.50340280
18.48751434,0.50053410
18.49251434,0.49964900
18.49751434,0.49879450
18.50251434,-0.50315870
18.50751434,-0.50206000
18.51251434,-0.49894710
18.51751434,-0.50154120
18.52251434,-0.49842830
18.52751434,-0.50044250
18.53251434,-0.49919130
18.53751434,-0.49955750
18.54251433,-0.50032040
18.54751433,-0.49906920
18.55251433,-0.50117500
18.55751433,-0.50004580
18.56251433,-0.49818410
18.56751433,-0.50093080
18.57251433,-0.49943540
18.57751433,0.50178530
18.58251433,0.50178530
18.58751433,0.49867250
18.59251433,0.50251780
18.59751433,0.50090030
18.60251433,0.50001530
18.60751433,0.49964900
18.61251433,0.50065610
18.61751433,0.50053410
18.62251433,0.50077820
18.62751433,0.50114450
18.63251433,0.50340280
18.63751433,0.50202950
18.64251433,0.50090030
18.64751433,-0.50019840
18.65251433,-0.50141910
18.65751433,-0.50242620
18.66251433,-0.49980160
18.66751433,-0.49870300
18.67251433,-0.50117500
18.67751433,-0.49855040
18.68251433,-0.49980160
18.68751433,-0.50193790
18.69251433,-0.50032040
18.69751433,-0.49818410
18.70251433,-0.50129710
18.70751433,-0.49830620
18.71251433,-0.50068660
18.71751433,0.50300610
18.72251433,0.50202950
18.72751433,0.50138860
18.73251433,0.50138860
18.73751433,0.50077820
18.74251433,0.50276190
18.74751433,0.50041200
18.75251433,0.50202950
18.75751433,0.49964900
18.76251433,0.50138860
18.76751433,0.50077820
18.77251433,0.50041200
18.77751433,0.50028990
18.78251433,0.49964900
18.78751433,0.50028990
18.79251433,-0.50129710
18.79751433,-0.50093080
18.80251433,-0.50105290
18.80751433,-0.50166330
18.81251433,-0.50080870
18.81751433,-0.50068660
18.82251433,-0.50019840
18.82751433,-0.49919130
18.83251433,-0.49943540
18.83751433,-0.49870300
18.84251433,-0.49980160
18.84751433,-0.50019840
18.85251433,-0.50004580
18.85751433,-0.50105290
18.86251433,0.50114450
18.86751433,0.50312820
18.87251433,0.50041200
18.87751433,0.50151070
18.88251433,0.50016780
18.88751433,0.50251780
18.89251433,0.49989320
18.89751433,0.49891660
18.90251433,0.50053410
18.90751433,0.49964900
18.91251433,0.49989320
18.91751433,0.50001530
18.92251433,0.50239570
18.92751433,0.50090030
18.93251433,-0.50166330
18.93751432,-0.50056460
18.94251432,-0.50242620
18.94751432,-0.50193790
18.95251432,-0.49943540
18.95751432,-0.50056460
18.96251432,-0.50218210
18.96751432,-0.50230410
18.97251432,-0.50032040
18.97751432,-0.49894710
18.98251432,-0.49943540
18.98751432,-0.50193790
18.99251432,-0.50032040
18.99751432,-0.49919130
19.00251432,0.50437940
19.00751432,0.50053410
19.01251432,0.50312820
19.01751432,0.50041200
19.02251432,0.50151070
19.02751432,0.50028990
19.03251432,0.50065610
19.03751432,0.50163280
19.04251432,0.50077820
19.04751432,0.50090030
19.05251432,0.49851980
19.05751432,0.50041200
19.06251432,0.50041200
19.06751432,0.50028990
19.07251432,0.50151070
19.07751432,-0.49992370
19.08251432,-0.50105290
19.08751432,-0.49894710
19.09251432,-0.50129710
19.09751432,-0.50044250
19.10251432,-0.49980160
19.10751432,-0.50032040
19.11251432,-0.50032040
19.11751432,-0.49855040
19.12251432,-0.49830620
19.12751432,-0.49906920
19.13251432,-0.50093080
19.13751432,-0.50056460
19.14251432,-0.49906920
19.14751432,0.50163280
19.15251432,0.49977110
19.15751432,0.50126650
19.16251432,0.50227360
19.16751432,0.50163280
19.17251432,0.50028990
19.17751432,0.49903870
19.18251432,0.50077820
19.18751432,0.49903870
19.19251432,0.50163280
19.19751432,0.49952700
19.20251432,0.50114450
19.20751432,0.50077820
19.21251432,0.50178530
19.21751432,-0.50303660
19.22251432,-0.50004580
19.22751432,-0.50068660
19.23251432,-0.50019840
19.23751432,-0.50141910
19.24251432,-0.49806210
19.24751432,-0.50044250
19.25251432,-0.50080870
19.25751432,-0.49992370
19.26251432,-0.50032040
19.26751432,-0.49870300
19.27251432,-0.50004580
19.27751432,-0.49794000
19.28251432,-0.49955750
19.28751432,-0.49855040
19.29251432,0.50102240
19.29751432,0.50239570
19.30251432,0.50077820
19.30751432,0.50053410
19.31251432,0.49879450
19.31751432,0.49977110
19.32251432,0.49851980
19.32751432,0.49964900
19.33251432,0.50041200
19.33751431,0.49928280
19.34251431,0.50001530
19.34751431,0.50138860
19.35251431,0.50300610
19.35751431,0.50126650
19.36251431,-0.50129710
19.36751431,-0.50315870
19.37251431,-0.49794000
19.37751431,-0.50218210
19.38251431,-0.49894710
19.38751431,-0.49906920
19.39251431,-0.49894710
19.39751431,-0.50093080
19.40251431,-0.49955750
19.40751431,-0.50068660
19.41251431,-0.49943540
19.41751431,-0.50141910
19.42251431,-0.50004580
19.42751431,-0.49992370
19.43251431,0.50276190
19.43751431,0.50102240
19.44251431,0.49940490
19.44751431,0.49879450
19.45251431,0.50028990
19.45751431,0.50065610
19.46251431,0.50178530
19.46751431,0.50053410
19.47251431,0.49891660
19.47751431,0.49952700
19.48251431,0.50028990
19.48751431,0.50138860
19.49251431,0.49867250
19.49751431,0.50065610
19.50251431,-0.50517290
19.50751431,-0.50291450
19.51251431,-0.49967960
19.51751431,-0.50068660
19.52251431,-0.50105290
19.52751431,-0.50068660
19.53251431,-0.50154120
19.53751431,-0.50032040
19.54251431,-0.50117500
19.54751431,-0.49919130
19.55251431,-0.49955750
19.55751431,-0.50303660
19.56251431,-0.49830620
19.56751431,-0.50032040
19.57251431,-0.50044250
19.57751431,0.50300610
19.58251431,0.50126650
19.58751431,0.49964900
19.59251431,0.50163280
19.59751431,0.50227360
19.60251431,0.50065610
19.60751431,0.50138860
19.61251431,0.50053410
19.61751431,0.50001530
19.62251431,0.50090030
19.62751431,0.50041200
19.63251431,0.49977110
19.63751431,0.50151070
19.64251431,0.49867250
19.64751431,-0.50218210
19.65251431,-0.50004580
19.65751431,-0.50166330
19.66251431,-0.50004580
19.66751431,-0.49894710
19.67251431,-0.49980160
19.67751431,-0.50004580
19.68251431,-0.50093080
19.68751431,-0.49882500
19.69251431,-0.50105290
19.69751431,-0.49943540
19.70251431,-0.49906920
19.70751431,-0.49955750
19.71251431,-0.50093080
19.71751431,0.50325020
19.72251431,0.49989320
19.72751431,0.50138860
19.73251430,0.50190740
19.73751430,0.50227360
19.74251430,0.50163280
19.74751430,0.50102240
19.75251430,0.49851980
19.75751430,0.50065610
19.76251430,0.49928280
19.76751430,0.50114450
19.77251430,0.50239570
19.77751430,0.50300610
19.78251430,0.50215150
19.78751430,0.50028990
19.79251430,-0.50117500
19.79751430,-0.50129710
19.80251430,-0.49906920
19.80751430,-0.50117500
19.81251430,-0.50004580
19.81751430,-0.49955750
19.82251430,-0.50193790
19.82751430,-0.50154120
19.83251430,-0.50242620
19.83751430,-0.49894710
19.84251430,-0.50056460
19.84751430,-0.49882500
19.85251430,-0.49919130
19.85751430,-0.50068660
19.86251430,0.50077820
19.86751430,0.50340280
19.87251430,0.50102240
19.87751430,0.50276190
19.88251430,0.50016780
19.88751430,0.50126650
19.89251430,0.50138860
19.89751430,0.50090030
19.90251430,0.50065610
19.90751430,0.50126650
19.91251430,0.50016780
19.91751430,0.50077820
19.92251430,0.50001530
19.92751430,0.50138860
19.93251430,-0.50206000
19.93751430,-0.50206000
19.94251430,-0.50093080
19.94751430,-0.50032040
19.95251430,-0.50056460
19.95751430,-0.50004580
19.96251430,-0.49830620
19.96751430,-0.49906920
19.97251430,-0.50080870
19.97751430,-0.49967960
19.98251430,-0.49830620
19.98751430,-0.49830620
19.99251430,-0.49980160
19.99751430,-0.49992370
20.00251430,0.50538650
20.00751430,0.50312820
20.01251430,0.50126650
20.01751430,0.50178530
20.02251430,0.50102240
20.02751430,0.50227360
20.03251430,0.50065610
20.03751430,0.49952700
20.04251430,0.50102240
20.04751430,0.50041200
20.05251430,0.50065610
20.05751430,0.50041200
20.06251430,0.50263980
20.06751430,0.49964900
20.07251430,0.50138860
20.07751430,-0.50080870
20.08251430,-0.50206000
20.08751430,-0.50181590
20.09251430,-0.49992370
20.09751430,-0.49955750
20.10251430,-0.49992370
20.10751430,-0.49882500
20.11251430,-0.49882500
20.11751430,-0.50141910
20.12251430,-0.50105290
20.12751429,-0.49870300
20.13251429,-0.49906920
20.13751429,-0.50032040
20.14251429,-0.49955750
20.14751429,0.50514240
20.15251429,0.50178530
20.15751429,0.49989320
20.16251429,0.50276190
20.16751429,0.49977110
20.17251429,0.49977110
