Time,Channel A
0.10248107,0.49204990
0.10748107,-0.43259990
0.11248107,0.33500170
0.11748107,-0.19937740
0.12248107,0.05001984
0.12748107,0.11050750
0.13248107,-0.25501270
0.13748107,0.37769710
0.14248107,-0.46385080
0.14748107,0.50065610
0.15248107,-0.49284340
0.15748107,0.43556020
0.16248107,-0.33329260
0.16748106,0.20108650
0.17248106,-0.04669332
0.17748106,-0.10879850
0.18248106,0.25696580
0.18748106,-0.37748350
0.19248106,0.46330150
0.19748106,-0.50080870
0.20248106,0.49180580
0.20748106,-0.43446150
0.21248106,0.33176670
0.21748106,-0.20075080
0.22248106,0.04901273
0.22748106,0.11026340
0.23248106,-0.25489060
0.23748106,0.37867370
0.24248106,-0.46235540
0.24748106,0.50041200
0.25248106,-0.49171420
0.25748106,0.43406470
0.26248106,-0.33390300
0.26748106,0.19910280
0.27248106,-0.04669332
0.27748106,-0.11029390
0.28248106,0.25708790
0.28748106,-0.37562180
0.29248106,0.46256910
0.29748106,-0.50166330
0.30248106,0.49342330
0.30748106,-0.43635370
0.31248106,0.33439130
0.31748106,-0.19962160
0.32248106,0.04715110
0.32748106,0.10751670
0.33248106,-0.25724050
0.33748106,0.37830740
0.34248106,-0.46098210
0.34748106,0.50178530
0.35248106,-0.49183630
0.35748106,0.43369850
0.36248106,-0.33167520
0.36748106,0.20035400
0.37248106,-0.04507584
0.37748106,-0.10989720
0.38248106,0.25547050
0.38748106,-0.37723930
0.39248106,0.46281320
0.39748106,-0.50019840
0.40248106,0.49244670
0.40748106,-0.43485820
0.41248106,0.33451340
0.41748106,-0.19901120
0.42248106,0.05014191
0.42748106,0.11062960
0.43248106,-0.25464650
0.43748106,0.37794120
0.44248106,-0.46385080
0.44748106,0.50114450
0.45248106,-0.49046300
0.45748106,0.43443100
0.46248106,-0.33329260
0.46748106,0.20136110
0.47248106,-0.04605243
0.47748106,-0.11014130
0.48248106,0.25821710
0.48748106,-0.37473680
0.49248106,0.46070740
0.49748106,-0.50206000
0.50248106,0.49342330
0.50748106,-0.43324080
0.51248106,0.33277380
0.51748106,-0.19949950
0.52248106,0.04776147
0.52748106,0.10925630
0.53248106,-0.25614180
0.53748106,0.37980290
0.54248106,-0.46198920
0.54748106,0.50126650
0.55248106,-0.49195840
0.55748106,0.43220310
0.56248106,-0.33329260
0.56748105,0.20108650
0.57248105,-0.04867702
0.57748105,-0.11041600
0.58248105,0.25934630
0.58748105,-0.37772760
0.59248105,0.46168400
0.59748105,-0.50242620
0.60248105,0.49082920
0.60748105,-0.43458360
0.61248105,0.33252970
0.61748105,-0.20187990
0.62248105,0.05151524
0.62748105,0.10901210
0.63248105,-0.25724050
0.63748105,0.37733080
0.64248105,-0.46037170
0.64748105,0.50263980
0.65248105,-0.49085970
0.65748105,0.43345440
0.66248105,-0.33179720
0.66748105,0.20084230
0.67248105,-0.04730369
0.67748105,-0.10928680
0.68248105,0.25461590
0.68748105,-0.37546920
0.69248105,0.46256910
0.69748105,-0.50093080
0.70248105,0.49143960
0.70748105,-0.43485820
0.71248105,0.33326210
0.71748105,-0.19949950
0.72248105,0.04678487
0.72748105,0.10974460
0.73248105,-0.25513470
0.73748105,0.37830740
0.74248105,-0.46049380
0.74748105,0.50138860
0.75248105,-0.49034090
0.75748105,0.43507190
0.76248105,-0.33466600
0.76748105,0.19986570
0.77248105,-0.04779199
0.77748105,-0.10840170
0.78248105,0.25598930
0.78748105,-0.37748350
0.79248105,0.46281320
0.79748105,-0.50044250
0.80248105,0.49256870
0.80748105,-0.43259990
0.81248105,0.33314000
0.81748105,-0.19962160
0.82248105,0.04840235
0.82748105,0.11011080
0.83248105,-0.25614180
0.83748105,0.37757500
0.84248105,-0.46333200
0.84748105,0.50251780
0.85248105,-0.49519330
0.85748105,0.43568220
0.86248105,-0.33228550
0.86748105,0.20136110
0.87248105,-0.04754784
0.87748105,-0.11090430
0.88248105,0.25598930
0.88748105,-0.37562180
0.89248105,0.45921200
0.89748105,-0.50032040
0.90248105,0.49058500
0.90748105,-0.43446150
0.91248105,0.33338420
0.91748105,-0.20026250
0.92248105,0.04889065
0.92748105,0.10974460
0.93248105,-0.25415810
0.93748105,0.37867370
0.94248105,-0.46223330
0.94748105,0.50065610
0.95248105,-0.49259920
0.95748105,0.43269140
0.96248104,-0.33292640
0.96748104,0.20172730
0.97248104,-0.04742576
0.97748104,-0.11066010
0.98248104,0.25498210
0.98748104,-0.37598800
0.99248104,0.46058540
0.99748104,-0.50267030
1.00248104,0.49256870
1.00748104,-0.43284400
1.01248104,0.33362840
1.01748104,-0.20075080
1.02248104,0.04702902
1.02748104,0.11124000
1.03248104,-0.25601980
1.03748104,0.37794120
1.04248104,-0.45997500
1.04748104,0.50053410
1.05248104,-0.49183630
1.05748104,0.43357650
1.06248104,-0.33094270
1.06748104,0.20108650
1.07248104,-0.04669332
1.07748104,-0.10815760
1.08248104,0.25412760
1.08748104,-0.37748350
1.09248104,0.46070740
1.09748104,-0.49906920
1.10248104,0.49006620
1.10748104,-0.43336280
1.11248104,0.33338420
1.11748104,-0.19962160
1.12248104,0.04654073
1.12748104,0.11099580
1.13248104,-0.25650810
1.13748104,0.37681200
1.14248104,-0.46073790
1.14748104,0.50065610
1.15248104,-0.49171420
1.15748104,0.43131810
1.16248104,-0.33204140
1.16748104,0.20120850
1.17248104,-0.04879910
1.17748104,-0.11053800
1.18248104,0.25586720
1.18748104,-0.37708670
1.19248104,0.46183660
1.19748104,-0.50044250
1.20248104,0.49244670
1.20748104,-0.43211160
1.21248104,0.33576460
1.21748104,-0.19840080
1.22248104,0.04828028
1.22748104,0.10889000
1.23248104,-0.25513470
1.23748104,0.37907040
1.24248104,-0.46284370
1.24748104,0.50202950
1.25248104,-0.49147010
1.25748104,0.43394270
1.26248104,-0.33106480
1.26748104,0.19934690
1.27248104,-0.04681540
1.27748104,-0.11053800
1.28248104,0.25870540
1.28748104,-0.37797170
1.29248104,0.46382030
1.29748104,-0.50141910
1.30248104,0.49095130
1.30748104,-0.43385110
1.31248104,0.33512370
1.31748104,-0.19852290
1.32248104,0.04751732
1.32748104,0.11099580
1.33248104,-0.25601980
1.33748104,0.37818540
1.34248104,-0.46284370
1.34748104,0.50077820
1.35248104,-0.49009670
1.35748103,0.43531600
1.36248103,-0.33353680
1.36748103,0.19946900
1.37248103,-0.04705954
1.37748103,-0.10965300
1.38248103,0.25684380
1.38748103,-0.37736140
1.39248103,0.46195870
1.39748103,-0.50068660
1.40248103,0.49031040
1.40748103,-0.43336280
1.41248103,0.33213290
1.41748103,-0.20014040
1.42248103,0.04852443
1.42748103,0.10962250
1.43248103,-0.25550100
1.43748103,0.37830740
1.44248103,-0.46171450
1.44748103,0.50227360
1.45248103,-0.49272130
1.45748103,0.43256940
1.46248103,-0.33365890
1.46748103,0.20136110
1.47248103,-0.04605243
1.47748103,-0.10791340
1.48248103,0.25882750
1.48748103,-0.37772760
1.49248103,0.46156190
1.49748103,-0.50154120
1.50248103,0.49107330
1.50748103,-0.43595690
1.51248103,0.33451340
1.51748103,-0.20001830
1.52248103,0.04641865
1.52748103,0.10962250
1.53248103,-0.25400560
1.53748103,0.37781920
1.54248103,-0.46134830
1.54748103,0.50163280
1.55248103,-0.49147010
1.55748103,0.43171480
1.56248103,-0.33390300
1.56748103,0.20136110
1.57248103,-0.04693747
1.57748103,-0.10852380
1.58248103,0.25385300
1.58748103,-0.37708670
1.59248103,0.46183660
1.59748103,-0.50019840
1.60248103,0.49058500
1.60748103,-0.43360700
1.61248103,0.33439130
1.61748103,-0.20099490
1.62248103,0.04678487
1.62748103,0.11075170
1.63248103,-0.25537890
1.63748103,0.37681200
1.64248103,-0.46110420
1.64748103,0.50114450
1.65248103,-0.49195840
1.65748103,0.43430890
1.66248103,-0.33478810
1.66748103,0.20072020
1.67248103,-0.04617450
1.67748103,-0.10742520
1.68248103,0.25647760
1.68748103,-0.37772760
1.69248103,0.46369820
1.69748103,-0.49980160
1.70248103,0.49058500
1.70748103,-0.43421740
1.71248103,0.33362840
1.71748103,-0.19925530
1.72248103,0.04815821
1.72748103,0.10913420
1.73248103,-0.25638600
1.73748103,0.37781920
1.74248103,-0.46247750
1.74748103,0.50077820
1.75248102,-0.49110390
1.75748102,0.43382060
1.76248102,-0.33390300
1.76748102,0.19910280
1.77248102,-0.04742576
1.77748102,-0.10928680
1.78248102,0.25635550
1.78748102,-0.37723930
1.79248102,0.46195870
1.79748102,-0.50193790
1.80248102,0.49317910
1.80748102,-0.43546860
1.81248102,0.33487960
1.81748102,-0.19901120
1.82248102,0.04739524
1.82748102,0.10901210
1.83248102,-0.25513470
1.83748102,0.37943660
1.84248102,-0.46049380
1.84748102,0.50090030
1.85248102,-0.49034090
1.85748102,0.43580430
1.86248102,-0.33143100
1.86748102,0.20160530
1.87248102,-0.04483169
1.87748102,-0.10779140
1.88248102,0.25611130
1.88748102,-0.37684260
1.89248102,0.46095160
1.89748102,-0.50193790
1.90248102,0.49107330
1.90748102,-0.43397320
1.91248102,0.33414720
1.91748102,-0.19913330
1.92248102,0.04715110
1.92748102,0.11172830
1.93248102,-0.25577560
1.93748102,0.37980290
1.94248102,-0.46159250
1.94748102,0.50151070
1.95248102,-0.49110390
1.95748102,0.43357650
1.96248102,-0.33329260
1.96748102,0.20047610
1.97248102,-0.04831080
1.97748102,-0.10864590
1.98248102,0.25559250
1.98748102,-0.37708670
1.99248102,0.46244700
1.99748102,-0.50129710
2.00248102,0.49180580
2.00748102,-0.43324080
2.01248102,0.33350630
2.01748102,-0.20163580
2.02248102,0.04690695
2.02748102,0.10913420
2.03248102,-0.25775930
2.03748102,0.37980290
2.04248102,-0.45997500
2.04748102,0.50163280
2.05248102,-0.49195840
2.05748102,0.43369850
2.06248102,-0.33353680
2.06748102,0.20270390
2.07248102,-0.04483169
2.07748102,-0.10879850
2.08248102,0.25623340
2.08748102,-0.37784970
2.09248102,0.46269110
2.09748102,-0.50291450
2.10248102,0.49204990
2.10748102,-0.43433940
2.11248102,0.33252970
2.11748102,-0.20062870
2.12248102,0.04815821
2.12748102,0.10950040
2.13248102,-0.25537890
2.13748102,0.37681200
2.14248102,-0.46098210
2.14748101,0.50263980
2.15248101,-0.49085970
2.15748101,0.43232520
2.16248101,-0.33204140
2.16748101,0.20072020
2.17248101,-0.04657125
2.17748101,-0.10940890
2.18248101,0.25647760
2.18748101,-0.37797170
2.19248101,0.46256910
2.19748101,-0.50206000
2.20248101,0.49220250
2.20748101,-0.43485820
2.21248101,0.33362840
2.21748101,-0.19864500
2.22248101,0.04751732
2.22748101,0.11099580
2.23248101,-0.25513470
2.23748101,0.37955870
2.24248101,-0.46211130
2.24748101,0.50151070
2.25248101,-0.49061550
2.25748101,0.43357650
2.26248101,-0.33268230
2.26748101,0.20010990
2.27248101,-0.04730369
2.27748101,-0.10928680
2.28248101,0.25534840
2.28748101,-0.37546920
2.29248101,0.46021910
2.29748101,-0.50056460
2.30248101,0.49119540
2.30748101,-0.43311870
2.31248101,0.33277380
2.31748101,-0.19974360
2.32248101,0.04690695
2.32748101,0.10962250
2.33248101,-0.25638600
2.33748101,0.37867370
2.34248101,-0.46186710
2.34748101,0.50163280
2.35248101,-0.49397260
2.35748101,0.43394270
2.36248101,-0.33179720
2.36748101,0.20084230
2.37248101,-0.04742576
2.37748101,-0.11041600
2.38248101,0.25934630
2.38748101,-0.37748350
2.39248101,0.46095160
2.39748101,-0.50093080
2.40248101,0.49232460
2.40748101,-0.43446150
2.41248101,0.33265180
2.41748101,-0.19949950
2.42248101,0.04763939
2.42748101,0.11011080
2.43248101,-0.25452440
2.43748101,0.37894830
2.44248101,-0.46159250
2.44748101,0.50077820
2.45248101,-0.49183630
2.45748101,0.43321030
2.46248101,-0.33390300
2.46748101,0.20023190
2.47248101,-0.04544206
2.47748101,-0.10864590
2.48248101,0.25785090
2.48748101,-0.37821590
2.49248101,0.46107360
2.49748101,-0.50093080
2.50248101,0.49095130
2.50748101,-0.43409530
2.51248101,0.33240760
2.51748101,-0.19827880
2.52248101,0.04889065
2.52748101,0.11099580
2.53248101,-0.25476850
2.53748101,0.37882630
2.54248100,-0.46098210
2.54748100,0.50251780
2.55248100,-0.49098180
2.55748100,0.43531600
2.56248100,-0.33268230
2.56748100,0.20059820
2.57248100,-0.04605243
2.57748100,-0.11029390
2.58248100,0.25736260
2.58748100,-0.37870420
2.59248100,0.46156190
2.59748100,-0.50117500
2.60248100,0.48933380
2.60748100,-0.43259990
2.61248100,0.33213290
2.61748100,-0.19888910
2.62248100,0.04828028
2.62748100,0.11038540
2.63248100,-0.25351730
2.63748100,0.37818540
2.64248100,-0.46009700
2.64748100,0.50163280
2.65248100,-0.49085970
2.65748100,0.43443100
2.66248100,-0.33118690
2.66748100,0.20120850
2.67248100,-0.04580828
2.67748100,-0.11066010
2.68248100,0.25522630
2.68748100,-0.37598800
2.69248100,0.46208070
2.69748100,-0.49967960
2.70248100,0.49156160
2.70748100,-0.43311870
2.71248100,0.33375040
2.71748100,-0.20001830
2.72248100,0.04965362
2.72748100,0.10986660
2.73248100,-0.25464650
2.73748100,0.37720880
2.74248100,-0.46259960
2.74748100,0.50138860
2.75248100,-0.48973050
2.75748100,0.43394270
2.76248100,-0.33130890
2.76748100,0.20120850
2.77248100,-0.04779199
2.77748100,-0.10965300
2.78248100,0.25736260
2.78748100,-0.37846000
2.79248100,0.46208070
2.79748100,-0.50242620
2.80248100,0.49031040
2.80748100,-0.43409530
2.81248100,0.33314000
2.81748100,-0.19989620
2.82248100,0.04565569
2.82748100,0.10962250
2.83248100,-0.25550100
2.83748100,0.37769710
2.84248100,-0.46308790
2.84748100,0.50065610
2.85248100,-0.49284340
2.85748100,0.43494980
2.86248100,-0.33256020
2.86748100,0.20108650
2.87248100,-0.04855495
2.87748100,-0.10892060
2.88248100,0.25672170
2.88748100,-0.37635420
2.89248100,0.46208070
2.89748100,-0.50068660
2.90248100,0.49220250
2.90748100,-0.43421740
2.91248100,0.33451340
2.91748100,-0.20111700
2.92248100,0.04690695
2.92748100,0.10876800
2.93248100,-0.25562300
2.93748100,0.37745290
2.94248099,-0.46211130
2.94748099,0.49952700
2.95248099,-0.48960840
2.95748099,0.43369850
2.96248099,-0.33204140
2.96748099,0.20072020
2.97248099,-0.04644917
2.97748099,-0.10965300
2.98248099,0.25772880
2.98748099,-0.37821590
2.99248099,0.46330150
2.99748099,-0.49769590
3.00248099,0.49354530
3.00748099,-0.43534650
3.01248099,0.33350630
3.01748099,-0.20200200
3.02248099,0.04739524
3.02748099,0.10925630
3.03248099,-0.25663020
3.03748099,0.38044380
3.04248099,-0.46122620
3.04748099,0.50263980
3.05248099,-0.49183630
3.05748099,0.43308820
3.06248099,-0.33256020
3.06748099,0.20010990
3.07248099,-0.04657125
3.07748099,-0.10864590
3.08248099,0.25772880
3.08748099,-0.37897880
3.09248099,0.46507160
3.09748099,-0.50303660
3.10248099,0.49180580
3.10748099,-0.43311870
3.11248099,0.33487960
3.11748099,-0.19775990
3.12248099,0.04626606
3.12748099,0.10861540
3.13248099,-0.25638600
3.13748099,0.37794120
3.14248099,-0.46086000
3.14748099,0.50251780
3.15248099,-0.49009670
3.15748099,0.43382060
3.16248099,-0.33317060
3.16748099,0.19998780
3.17248099,-0.04544206
3.17748099,-0.11041600
3.18248099,0.25647760
3.18748099,-0.37797170
3.19248099,0.46281320
3.19748099,-0.50267030
3.20248099,0.49180580
3.20748099,-0.43311870
3.21248099,0.33500170
3.21748099,-0.19989620
3.22248099,0.04690695
3.22748099,0.11038540
3.23248099,-0.25440230
3.23748099,0.37919250
3.24248099,-0.46211130
3.24748099,0.50028990
3.25248099,-0.48985260
3.25748099,0.43281350
3.26248099,-0.33341470
3.26748099,0.19760740
3.27248099,-0.04568621
3.27748099,-0.10989720
3.28248099,0.25748470
3.28748099,-0.37659840
3.29248099,0.46107360
3.29748099,-0.50117500
3.30248099,0.49107330
3.30748099,-0.43409530
3.31248099,0.33225500
3.31748099,-0.19888910
3.32248099,0.04715110
3.32748099,0.10788290
3.33248099,-0.25687430
3.33748098,0.38068790
3.34248098,-0.46073790
3.34748098,0.50016780
3.35248098,-0.49171420
3.35748098,0.43443100
3.36248098,-0.33417770
3.36748098,0.19910280
3.37248098,-0.04754784
3.37748098,-0.10791340
3.38248098,0.25721000
3.38748098,-0.37574390
3.39248098,0.46183660
3.39748098,-0.50181590
3.40248098,0.49082920
3.40748098,-0.43259990
3.41248098,0.33414720
3.41748098,-0.19974360
3.42248098,0.04864650
3.42748098,0.10986660
3.43248098,-0.25489060
3.43748098,0.37830740
3.44248098,-0.46086000
3.44748098,0.50215150
3.45248098,-0.49247720
3.45748098,0.43494980
3.46248098,-0.33292640
3.46748098,0.20047610
3.47248098,-0.04531999
3.47748098,-0.10754720
3.48248098,0.25708790
3.48748098,-0.37647630
3.49248098,0.46183660
3.49748098,-0.50044250
3.50248098,0.49418620
3.50748098,-0.43397320
3.51248098,0.33414720
3.51748098,-0.20111700
3.52248098,0.04828028
3.52748098,0.10962250
3.53248098,-0.25537890
3.53748098,0.37794120
3.54248098,-0.46320990
3.54748098,0.49977110
3.55248098,-0.49159210
3.55748098,0.43443100
3.56248098,-0.33191930
3.56748098,0.20221560
3.57248098,-0.04556413
3.57748098,-0.10815760
3.58248098,0.25684380
3.58748098,-0.37748350
3.59248098,0.46269110
3.59748098,-0.50206000
3.60248098,0.49269080
3.60748098,-0.43336280
3.61248098,0.33402510
3.61748098,-0.19913330
3.62248098,0.04925688
3.62748098,0.10901210
3.63248098,-0.25675220
3.63748098,0.37842950
3.64248098,-0.46247750
3.64748098,0.49964900
3.65248098,-0.49284340
3.65748098,0.43394270
3.66248098,-0.33341470
3.66748098,0.20136110
3.67248098,-0.04904325
3.67748098,-0.11001920
3.68248098,0.25736260
3.68748098,-0.37772760
3.69248098,0.46455280
3.69748098,-0.50166330
3.70248098,0.49281290
3.70748098,-0.43296610
3.71248098,0.33326210
3.71748098,-0.19949950
3.72248098,0.04702902
3.72748098,0.11212500
3.73248097,-0.25428020
3.73748097,0.37781920
3.74248097,-0.46147040
3.74748097,0.50126650
3.75248097,-0.49296550
3.75748097,0.43394270
3.76248097,-0.33292640
3.76748097,0.20184940
3.77248097,-0.04766991
3.77748097,-0.10904260
3.78248097,0.25547050
3.78748097,-0.37922300
3.79248097,0.46195870
3.79748097,-0.50267030
3.80248097,0.49107330
3.80748097,-0.43397320
3.81248097,0.33164470
3.81748097,-0.20014040
3.82248097,0.04626606
3.82748097,0.11011080
3.83248097,-0.25537890
3.83748097,0.37644580
3.84248097,-0.46159250
3.84748097,0.50102240
3.85248097,-0.49235510
3.85748097,0.43171480
3.86248097,-0.33442180
3.86748097,0.20023190
3.87248097,-0.04718161
3.87748097,-0.10803550
3.88248097,0.25586720
3.88748097,-0.37684260
3.89248097,0.46183660
3.89748097,-0.50105290
3.90248097,0.49220250
3.90748097,-0.43211160
3.91248097,0.33176670
3.91748097,-0.19925530
3.92248097,0.04937895
3.92748097,0.11038540
3.93248097,-0.25775930
3.93748097,0.37830740
3.94248097,-0.46272160
3.94748097,0.50239570
3.95248097,-0.49159210
3.95748097,0.43406470
3.96248097,-0.33118690
3.96748097,0.20023190
3.97248097,-0.04657125
3.97748097,-0.11014130
3.98248097,0.25708790
3.98748097,-0.37897880
3.99248097,0.46443070
3.99748097,-0.50141910
4.00248097,0.49244670
4.00748097,-0.43284400
4.01248097,0.33188880
4.01748097,-0.19727160
4.02248097,0.04788354
4.02748097,0.10861540
4.03248097,-0.25525680
4.03748097,0.37769710
4.04248097,-0.46073790
4.04748097,0.50151070
4.05248097,-0.49247720
4.05748097,0.43470560
4.06248097,-0.33341470
4.06748097,0.20282600
4.07248097,-0.04657125
4.07748097,-0.11029390
4.08248097,0.25623340
4.08748097,-0.37659840
4.09248097,0.46119570
4.09748097,-0.49955750
4.10248097,0.49192790
4.10748097,-0.43296610
4.11248097,0.33402510
4.11748097,-0.19690540
4.12248097,0.04666280
4.12748096,0.10889000
4.13248096,-0.25537890
4.13748096,0.37720880
4.14248096,-0.46098210
4.14748096,0.50340280
4.15248096,-0.48823510
4.15748096,0.43256940
4.16248096,-0.33353680
4.16748096,0.20084230
4.17248096,-0.04831080
4.17748096,-0.11066010
4.18248096,0.25748470
4.18748096,-0.37647630
4.19248096,0.46143980
4.19748096,-0.50129710
4.20248096,0.48933380
4.20748096,-0.43211160
4.21248096,0.33326210
4.21748096,-0.20099490
4.22248096,0.04852443
4.22748096,0.11148410
4.23248096,-0.25589770
4.23748096,0.37968080
4.24248096,-0.46159250
4.24748096,0.50325020
4.25248096,-0.49061550
4.25748096,0.43369850
4.26248096,-0.33292640
4.26748096,0.19922480
4.27248096,-0.04580828
4.27748096,-0.10864590
4.28248096,0.25760670
4.28748096,-0.37870420
4.29248096,0.46281320
4.29748096,-0.50218210
4.30248096,0.49043240
4.30748096,-0.43311870
4.31248096,0.33451340
4.31748096,-0.19876710
4.32248096,0.04626606
4.32748096,0.10925630
4.33248096,-0.25614180
4.33748096,0.37931450
4.34248096,-0.46259960
4.34748096,0.50016780
4.35248096,-0.49357580
4.35748096,0.43345440
4.36248096,-0.33329260
4.36748096,0.19986570
4.37248096,-0.04730369
4.37748096,-0.10815760
4.38248096,0.25684380
4.38748096,-0.37833790
4.39248096,0.46107360
4.39748096,-0.50303660
4.40248096,0.49180580
4.40748096,-0.43336280
4.41248096,0.33301800
4.41748096,-0.19949950
4.42248096,0.04763939
4.42748096,0.11099580
4.43248096,-0.25489060
4.43748096,0.37882630
4.44248096,-0.46223330
4.44748096,0.50425730
4.45248096,-0.49021880
4.45748096,0.43232520
4.46248096,-0.33268230
4.46748096,0.19861450
4.47248096,-0.04855495
4.47748096,-0.11066010
4.48248096,0.25748470
4.48748096,-0.37784970
4.49248096,0.46168400
4.49748096,-0.50254830
4.50248096,0.49070710
4.50748096,-0.43546860
4.51248096,0.33463550
4.51748096,-0.20111700
4.52248095,0.04751732
4.52748095,0.11124000
4.53248095,-0.25763730
4.53748095,0.37842950
4.54248095,-0.46284370
4.54748095,0.50016780
4.55248095,-0.49208050
4.55748095,0.43269140
4.56248095,-0.33179720
4.56748095,0.20084230
4.57248095,-0.04519791
4.57748095,-0.10940890
4.58248095,0.25772880
4.58748095,-0.37772760
4.59248095,0.46168400
4.59748095,-0.50218210
4.60248095,0.49043240
4.60748095,-0.43311870
4.61248095,0.33140050
4.61748095,-0.20111700
4.62248095,0.04654073
4.62748095,0.10962250
4.63248095,-0.25751520
4.63748095,0.37794120
4.64248095,-0.46098210
4.64748095,0.50077820
4.65248095,-0.49308760
4.65748095,0.43357650
4.66248095,-0.33365890
4.66748095,0.20072020
4.67248095,-0.04568621
4.67748095,-0.10965300
4.68248095,0.25559250
4.68748095,-0.37760550
4.69248095,0.46269110
4.69748095,-0.50093080
4.70248095,0.49131750
4.70748095,-0.43259990
4.71248095,0.33289590
4.71748095,-0.20087280
4.72248095,0.04828028
4.72748095,0.11062960
4.73248095,-0.25550100
4.73748095,0.37595750
4.74248095,-0.46159250
4.74748095,0.50151070
4.75248095,-0.49122590
4.75748095,0.43543810
4.76248095,-0.33054600
4.76748095,0.19986570
4.77248095,-0.04617450
4.77748095,-0.11041600
4.78248095,0.25299840
4.78748095,-0.37574390
4.79248095,0.46095160
4.79748095,-0.50279240
4.80248095,0.49269080
4.80748095,-0.43311870
4.81248095,0.33301800
4.81748095,-0.19925530
4.82248095,0.04901273
4.82748095,0.10901210
4.83248095,-0.25638600
4.83748095,0.37681200
4.84248095,-0.46159250
4.84748095,0.50138860
4.85248095,-0.49385050
4.85748095,0.43430890
4.86248095,-0.33292640
4.86748095,0.20184940
4.87248095,-0.04779199
4.87748095,-0.10965300
4.88248095,0.25809500
4.88748095,-0.37748350
4.89248095,0.46183660
4.89748095,-0.50355540
4.90248095,0.48982210
4.90748095,-0.43098240
4.91248095,0.33375040
4.91748094,-0.19840080
4.92248094,0.04815821
4.92748094,0.11148410
4.93248094,-0.25550100
4.93748094,0.37794120
4.94248094,-0.46211130
4.94748094,0.50102240
4.95248094,-0.48884550
4.95748094,0.43281350
4.96248094,-0.33304850
4.96748094,0.20197150
4.97248094,-0.04730369
4.97748094,-0.10989720
4.98248094,0.25672170
4.98748094,-0.37833790
4.99248094,0.46293530
4.99748094,-0.50230410
5.00248094,0.49070710
5.00748094,-0.43235570
5.01248094,0.33487960
5.01748094,-0.19888910
5.02248094,0.04666280
5.02748094,0.10901210
5.03248094,-0.25589770
5.03748094,0.37867370
5.04248094,-0.46086000
5.04748094,0.49989320
5.05248094,-0.49147010
5.05748094,0.43482770
5.06248094,-0.33317060
5.06748094,0.19849240
5.07248094,-0.04766991
5.07748094,-0.10803550
5.08248094,0.25684380
5.08748094,-0.37647630
5.09248094,0.46479690
5.09748094,-0.50343330
5.10248094,0.49256870
5.10748094,-0.43446150
5.11248094,0.33426920
5.11748094,-0.19925530
5.12248094,0.04654073
5.12748094,0.11124000
5.13248094,-0.25663020
5.13748094,0.37830740
5.14248094,-0.46198920
5.14748094,0.50077820
5.15248094,-0.49061550
5.15748094,0.43293560
5.16248094,-0.33216350
5.16748094,0.20233770
5.17248094,-0.04806665
5.17748094,-0.10904260
5.18248094,0.25647760
5.18748094,-0.37659840
5.19248094,0.46107360
5.19748094,-0.50141910
5.20248094,0.49058500
5.20748094,-0.43372910
5.21248094,0.33350630
5.21748094,-0.19962160
5.22248094,0.04626606
5.22748094,0.11099580
5.23248094,-0.25763730
5.23748094,0.37955870
5.24248094,-0.46159250
5.24748094,0.50016780
5.25248094,-0.49223300
5.25748094,0.43333230
5.26248094,-0.33478810
5.26748094,0.19873650
5.27248094,-0.04718161
5.27748094,-0.11163670
5.28248094,0.25821710
5.28748094,-0.37821590
5.29248094,0.46269110
5.29748094,-0.50279240
5.30248094,0.48921170
5.30748094,-0.43433940
5.31248094,0.33564260
5.31748093,-0.19925530
5.32248093,0.04577776
5.32748093,0.11124000
5.33248093,-0.25537890
5.33748093,0.37955870
5.34248093,-0.46360670
5.34748093,0.50102240
5.35248093,-0.49147010
5.35748093,0.43430890
5.36248093,-0.33341470
5.36748093,0.20010990
5.37248093,-0.04544206
5.37748093,-0.10904260
5.38248093,0.25772880
5.38748093,-0.37659840
5.39248093,0.45921200
5.39748093,-0.50154120
5.40248093,0.49180580
5.40748093,-0.43372910
5.41248093,0.33265180
5.41748093,-0.20026250
5.42248093,0.04702902
5.42748093,0.11087370
5.43248093,-0.25675220
5.43748093,0.37943660
5.44248093,-0.46159250
5.44748093,0.50178530
5.45248093,-0.49134800
5.45748093,0.43568220
5.46248093,-0.33167520
5.46748093,0.19971310
5.47248093,-0.04730369
5.47748093,-0.10965300
5.48248093,0.25559250
5.48748093,-0.37659840
5.49248093,0.46208070
5.49748093,-0.50141910
5.50248093,0.49269080
5.50748093,-0.43284400
5.51248093,0.33289590
5.51748093,-0.19827880
5.52248093,0.04702902
5.52748093,0.11188090
5.53248093,-0.25724050
5.53748093,0.38032170
5.54248093,-0.46409500
5.54748093,0.50151070
5.55248093,-0.49223300
5.55748093,0.43430890
5.56248093,-0.33216350
5.56748093,0.20233770
5.57248093,-0.04779199
5.57748093,-0.11041600
5.58248093,0.25684380
5.58748093,-0.37833790
5.59248093,0.46208070
5.59748093,-0.49992370
5.60248093,0.49305700
5.60748093,-0.43433940
5.61248093,0.33439130
5.61748093,-0.19949950
5.62248093,0.04626606
5.62748093,0.10901210
5.63248093,-0.25650810
5.63748093,0.37842950
5.64248093,-0.46186710
5.64748093,0.49977110
5.65248093,-0.49021880
5.65748093,0.43293560
5.66248093,-0.33292640
5.66748093,0.20084230
5.67248093,-0.04605243
5.67748093,-0.11127050
5.68248093,0.25486010
5.68748093,-0.37809380
5.69248093,0.46244700
