Time,Channel A
-2.03763431,-0.21301920
-2.03263431,0.06317332
-2.02763431,0.09317301
-2.02263431,-0.23865470
-2.01763431,0.36588640
-2.01263431,-0.45451210
-2.00763431,0.49876400
-2.00263431,-0.49357580
-1.99763431,0.43778800
-1.99263431,-0.34238720
-1.98763431,0.21634570
-1.98263431,-0.06283761
-1.97763431,-0.09271523
-1.97263431,0.24271370
-1.96763431,-0.36405530
-1.96263431,0.45496990
-1.95763431,-0.49641410
-1.95263431,0.49354530
-1.94763431,-0.43733020
-1.94263431,0.34412670
-1.93763431,-0.21399580
-1.93263431,0.06381420
-1.92763431,0.09241004
-1.92263431,-0.24149300
-1.91763431,0.36439100
-1.91263431,-0.45338300
-1.90763431,0.49851980
-1.90263431,-0.49232460
-1.89763431,0.44065680
-1.89263431,-0.34488970
-1.88763431,0.21558280
-1.88263431,-0.06433302
-1.87763431,-0.09356975
-1.87263431,0.24198130
-1.86763431,-0.36381120
-1.86263431,0.45323040
-1.85763431,-0.49693290
-1.85263431,0.49391160
-1.84763431,-0.43955810
-1.84263431,0.34412670
-1.83763431,-0.21088290
-1.83263431,0.06131168
-1.82763431,0.09341716
-1.82263431,-0.23850210
-1.81763431,0.36649680
-1.81263431,-0.45237590
-1.80763431,0.49775690
-1.80263431,-0.49244670
-1.79763431,0.43977170
-1.79263431,-0.34278390
-1.78763431,0.21246990
-1.78263431,-0.06198309
-1.77763431,-0.09320353
-1.77263431,0.24134040
-1.76763431,-0.36664940
-1.76263431,0.45396280
-1.75763431,-0.49729910
-1.75263431,0.49314860
-1.74763432,-0.43894770
-1.74263432,0.34348580
-1.73763432,-0.21536910
-1.73263432,0.06506546
-1.72763432,0.09454634
-1.72263432,-0.24027220
-1.71763432,0.36701560
-1.71263432,-0.45399340
-1.70763432,0.49726860
-1.70263432,-0.49021880
-1.69763432,0.44029050
-1.69263432,-0.34302800
-1.68763432,0.21323280
-1.68263432,-0.06421094
-1.67763432,-0.09146398
-1.67263432,0.24259160
-1.66763432,-0.36356700
-1.66263432,0.45222330
-1.65763432,-0.49693290
-1.65263432,0.49253820
-1.64763432,-0.44056520
-1.64263432,0.34546950
-1.63763432,-0.21439250
-1.63263432,0.06579791
-1.62763432,0.09204382
-1.62263432,-0.24088260
-1.61763432,0.36539810
-1.61263432,-0.45500050
-1.60763432,0.49937440
-1.60263432,-0.49107330
-1.59763432,0.43867300
-1.59263432,-0.34400460
-1.58763432,0.21521650
-1.58263432,-0.06482132
-1.57763432,-0.09469894
-1.57263432,0.24283580
-1.56763432,-0.36442150
-1.56263432,0.45521410
-1.55763432,-0.49616990
-1.55263432,0.49378950
-1.54763432,-0.43845940
-1.54263432,0.34373000
-1.53763432,-0.21314130
-1.53263432,0.06442457
-1.52763432,0.09540086
-1.52263432,-0.23902100
-1.51763432,0.36774810
-1.51263432,-0.45411540
-1.50763432,0.49775690
-1.50263432,-0.49095130
-1.49763432,0.43879510
-1.49263432,-0.34452350
-1.48763432,0.21597950
-1.48263432,-0.06283761
-1.47763432,-0.09134190
-1.47263432,0.24372080
-1.46763432,-0.36454360
-1.46263432,0.45432900
-1.45763432,-0.49754320
-1.45263432,0.49229410
-1.44763432,-0.44007690
-1.44263432,0.34424880
-1.43763432,-0.21411790
-1.43263432,0.06567583
-1.42763432,0.09579760
-1.42263432,-0.24100470
-1.41763432,0.36661880
-1.41263432,-0.45289470
-1.40763432,0.49800100
-1.40263432,-0.49345380
-1.39763432,0.43903930
-1.39263432,-0.34363840
-1.38763432,0.21298870
-1.38263432,-0.06186102
-1.37763432,-0.09344768
-1.37263432,0.24234750
-1.36763432,-0.36603900
-1.36263432,0.45396280
-1.35763432,-0.49928280
-1.35263432,0.49391160
-1.34763433,-0.43995480
-1.34263433,0.34287550
-1.33763433,-0.21265300
-1.33263433,0.06393628
-1.32763433,0.09228797
-1.32263433,-0.24237800
-1.31763433,0.36500140
-1.31263433,-0.45274210
-1.30763433,0.49900810
-1.30263433,-0.49382000
-1.29763433,0.43940550
-1.29263433,-0.34440140
-1.28763433,0.21198160
-1.28263433,-0.06283761
-1.27763433,-0.09231849
-1.27263433,0.24372080
-1.26763433,-0.36317030
-1.26263433,0.45448160
-1.25763433,-0.49592580
-1.25263433,0.49278240
-1.24763433,-0.43906980
-1.24263433,0.34473710
-1.23763433,-0.21362960
-1.23263433,0.06579791
-1.22763433,0.09390546
-1.22263433,-0.23926510
-1.21763433,0.36512350
-1.21263433,-0.45326090
-1.20763433,0.49827570
-1.20263433,-0.49232460
-1.19763433,0.44126710
-1.19263433,-0.34278390
-1.18763433,0.21558280
-1.18263433,-0.06469924
-1.17763433,-0.09195227
-1.17263433,0.23996700
-1.16763433,-0.36628310
-1.16263433,0.45533620
-1.15763433,-0.49641410
-1.15263433,0.49278240
-1.14763433,-0.43968020
-1.14263433,0.34424880
-1.13763433,-0.21338540
-1.13263433,0.06317332
-1.12763433,0.09390546
-1.12263433,-0.23889890
-1.11763433,0.36738180
-1.11263433,-0.45274210
-1.10763433,0.49839780
-1.10263433,-0.49183630
-1.09763433,0.44077880
-1.09263433,-0.34214300
-1.08763433,0.21396530
-1.08263433,-0.06173895
-1.07763433,-0.09259316
-1.07263433,0.24060790
-1.06763433,-0.36603900
-1.06263433,0.45545820
-1.05763433,-0.49604790
-1.05263433,0.49378950
-1.04763433,-0.43845940
-1.04263433,0.34385200
-1.03763433,-0.21350750
-1.03263433,0.06418043
-1.02763433,0.09305093
-1.02263433,-0.24051640
-1.01763433,0.36539810
-1.01263433,-0.45674000
-1.00763433,0.49800100
-1.00263433,-0.49107330
-0.99763433,0.43842890
-0.99263433,-0.34177680
-0.98763433,0.21372110
-0.98263433,-0.06085391
-0.97763433,-0.09332560
-0.97263433,0.24109620
-0.96763433,-0.36466570
-0.96263433,0.45496990
-0.95763433,-0.49616990
-0.95263434,0.49342330
-0.94763434,-0.43794060
-0.94263434,0.34275340
-0.93763434,-0.21588790
-0.93263434,0.06442457
-0.92763434,0.09366131
-0.92263434,-0.24213390
-0.91763434,0.36512350
-0.91263434,-0.45237590
-0.90763434,0.49876400
-0.90263434,-0.49293500
-0.89763434,0.43964960
-0.89263434,-0.34537800
-0.88763434,0.21509440
-0.88263434,-0.06158635
-0.87763434,-0.09231849
-0.87263434,0.24307990
-0.86763434,-0.36664940
-0.86263434,0.45335250
-0.85763434,-0.49616990
-0.85263434,0.49427780
-0.84763434,-0.43980220
-0.84263434,0.34336380
-0.83763434,-0.21387370
-0.83263434,0.06305124
-0.82763434,0.09317301
-0.82263434,-0.23938720
-0.81763434,0.36674090
-0.81263434,-0.45387130
-0.80763434,0.49739070
-0.80263434,-0.49156160
-0.79763434,0.44239630
-0.79263434,-0.34202090
-0.78763434,0.21558280
-0.78263434,-0.06335643
-0.77763434,-0.09421064
-0.77263434,0.24198130
-0.76763434,-0.36478780
-0.76263434,0.45396280
-0.75763434,-0.49443040
-0.75263434,0.49302650
-0.74763434,-0.43894770
-0.74263434,0.34360790
-0.73763434,-0.21140170
-0.73263434,0.06466872
-0.72763434,0.09418012
-0.72263434,-0.24112670
-0.71763434,0.36527600
-0.71263434,-0.45225380
-0.70763434,0.49851980
-0.70263434,-0.49269080
-0.69763434,0.44065680
-0.69263434,-0.34189890
-0.68763434,0.21558280
-0.68263434,-0.06457716
-0.67763434,-0.09183019
-0.67263434,0.24259160
-0.66763434,-0.36466570
-0.66263434,0.45521410
-0.65763434,-0.49543750
-0.65263434,0.49192790
-0.64763434,-0.43995480
-0.64263434,0.34336380
-0.63763434,-0.21399580
-0.63263434,0.06567583
-0.62763434,0.09378338
-0.62263434,-0.24161500
-0.61763434,0.36674090
-0.61263434,-0.45188760
-0.60763434,0.49763480
-0.60263434,-0.49305700
-0.59763434,0.43855100
-0.59263434,-0.34452350
-0.58763434,0.21436200
-0.58263434,-0.06347850
-0.57763434,-0.09369183
-0.57263434,0.24134040
-0.56763434,-0.36219370
-0.56263434,0.45384080
-0.55763435,-0.49855040
-0.55263435,0.49302650
-0.54763435,-0.43708610
-0.54263435,0.34586630
-0.53763435,-0.21289710
-0.53263435,0.06244087
-0.52763435,0.09515671
-0.52263435,-0.23902100
-0.51763435,0.36787010
-0.51263435,-0.45262000
-0.50763435,0.49913020
-0.50263435,-0.49183630
-0.49763435,0.44065680
-0.49263435,-0.34388260
-0.48763435,0.21436200
-0.48263435,-0.06210517
-0.47763435,-0.09158605
-0.47263435,0.24259160
-0.46763435,-0.36207160
-0.46263435,0.45408490
-0.45763435,-0.49681080
-0.45263435,0.49476610
-0.44763435,-0.43943600
-0.44263435,0.34385200
-0.43763435,-0.21427050
-0.43263435,0.06494339
-0.42763435,0.09454634
-0.42263435,-0.23938720
-0.41763435,0.36701560
-0.41263435,-0.45313880
-0.40763435,0.49900810
-0.40263435,-0.49034090
-0.39763435,0.44154180
-0.39263435,-0.34214300
-0.38763435,0.21558280
-0.38263435,-0.06122013
-0.37763435,-0.09344768
-0.37263435,0.24259160
-0.36763435,-0.36292610
-0.36263435,0.45234530
-0.35763435,-0.49729910
-0.35263435,0.49589530
-0.34763435,-0.43833740
-0.34263435,0.34546950
-0.33763435,-0.21250040
-0.33263435,0.06555375
-0.32763435,0.09179968
-0.32263435,-0.24088260
-0.31763435,0.36426890
-0.31263435,-0.45152130
-0.30763435,0.49839780
-0.30263435,-0.49269080
-0.29763435,0.44102300
-0.29263435,-0.34376050
-0.28763435,0.21597950
-0.28263435,-0.06396680
-0.27763435,-0.09183019
-0.27263435,0.24246960
-0.26763435,-0.36381120
-0.26263435,0.45124670
-0.25763435,-0.49629200
-0.25263435,0.49427780
-0.24763435,-0.43794060
-0.24263435,0.34659870
-0.23763435,-0.21265300
-0.23263435,0.06616413
-0.22763435,0.09515671
-0.22263435,-0.24063840
-0.21763435,0.36661880
-0.21263435,-0.45075840
-0.20763435,0.50086980
-0.20263435,-0.49418620
-0.19763435,0.43992430
-0.19263435,-0.34464550
-0.18763435,0.21448410
-0.18263435,-0.06146428
-0.17763435,-0.09219642
-0.17263435,0.24008910
-0.16763435,-0.36429940
-0.16263436,0.45359660
-0.15763436,-0.49842830
-0.15263436,0.49327070
-0.14763436,-0.43955810
-0.14263436,0.34089170
-0.13763436,-0.21250040
-0.13263436,0.06369213
-0.12763436,0.09216590
-0.12263436,-0.24173710
-0.11763436,0.36539810
-0.11263436,-0.45350500
-0.10763436,0.49851980
-0.10263436,-0.49232460
-0.09763436,0.43977170
-0.09263436,-0.34427930
-0.08763436,0.21448410
-0.08263436,-0.06247139
-0.07763436,-0.09344768
-0.07263436,0.24307990
-0.06763436,-0.36280410
-0.06263436,0.45347450
-0.05763436,-0.49653610
-0.05263436,0.49439980
-0.04763436,-0.43882560
-0.04263436,0.34485920
-0.03763436,-0.21500290
-0.03263436,0.06405835
-0.02763436,0.09640797
-0.02263436,-0.23950930
-0.01763436,0.36637470
-0.01263436,-0.45237590
-0.00763436,0.49827570
-0.00263436,-0.49195840
0.00236564,0.44166390
0.00736564,-0.34302800
0.01236564,0.21570480
0.01736564,-0.06534013
0.02236564,-0.09158605
0.02736564,0.24036380
0.03236564,-0.36503190
0.03736564,0.45558030
0.04236564,-0.49616990
0.04736564,0.49302650
0.05236564,-0.43757440
0.05736564,0.34437090
0.06236564,-0.21314130
0.06736564,0.06555375
0.07236564,0.09418012
0.07736564,-0.23938720
0.08236564,0.36552020
0.08736564,-0.45399340
0.09236564,0.49989320
0.09736564,-0.49256870
0.10236564,0.44016850
0.10736564,-0.34290600
0.11236564,0.21408730
0.11736564,-0.06146428
0.12236564,-0.09207434
0.12736564,0.24073000
0.13236564,-0.36490980
0.13736564,0.45509200
0.14236564,-0.49681080
0.14736564,0.49278240
0.15236564,-0.43980220
0.15736564,0.34235670
0.16236564,-0.21399580
0.16736564,0.06317332
0.17236564,0.09418012
0.17736564,-0.23877680
0.18236564,0.36713770
0.18736564,-0.45274210
0.19236564,0.49800100
0.19736564,-0.49131750
0.20236564,0.44154180
0.20736564,-0.34376050
0.21236564,0.21683400
0.21736564,-0.06283761
0.22236564,-0.09308145
0.22736564,0.24134040
0.23236563,-0.36503190
0.23736563,0.45509200
0.24236563,-0.49668880
0.24736563,0.49391160
0.25236563,-0.43980220
0.25736563,0.34360790
0.26236563,-0.21338540
0.26736563,0.06466872
0.27236563,0.09280679
0.27736563,-0.23926510
0.28236563,0.36787010
0.28736563,-0.45301680
0.29236563,0.49937440
0.29736563,-0.49168370
0.30236563,0.44090090
0.30736563,-0.34327220
0.31236563,0.21472820
0.31736563,-0.06497391
0.32236563,-0.09369183
0.32736563,0.24073000
0.33236563,-0.36542860
0.33736563,0.45509200
0.34236563,-0.49653610
0.34736563,0.49354530
0.35236563,-0.43919190
0.35736563,0.34574420
0.36236563,-0.21362960
0.36736563,0.06317332
0.37236563,0.09515671
0.37736563,-0.23850210
0.38236563,0.36475720
0.38736563,-0.45213170
0.39236563,0.49937440
0.39736563,-0.49156160
0.40236563,0.43964960
0.40736563,-0.34214300
0.41236563,0.21585740
0.41736563,-0.06320383
0.42236563,-0.09259316
0.42736563,0.24097420
0.43236563,-0.36490980
0.43736563,0.45298620
0.44236563,-0.49742120
0.44736563,0.49278240
0.45236563,-0.43968020
0.45736563,0.34424880
0.46236563,-0.21561330
0.46736563,0.06170843
0.47236563,0.09454634
0.47736563,-0.23926510
0.48236563,0.36799220
0.48736563,-0.45435960
0.49236563,0.49638350
0.49736563,-0.49107330
0.50236563,0.43952760
0.50736563,-0.34266180
0.51236563,0.21585740
0.51736563,-0.06146428
0.52236563,-0.09320353
0.52736563,0.24347670
0.53236563,-0.36503190
0.53736563,0.45521410
0.54236563,-0.49766530
0.54736563,0.49378950
0.55236563,-0.43931390
0.55736563,0.34534750
0.56236563,-0.21326330
0.56736563,0.06418043
0.57236563,0.09418012
0.57736563,-0.24076050
0.58236563,0.36674090
0.58736563,-0.45561080
0.59236563,0.49763480
0.59736563,-0.49021880
0.60236563,0.43891720
0.60736563,-0.34400460
0.61236563,0.21384320
0.61736563,-0.06271554
0.62236563,-0.09393597
0.62736562,0.24073000
0.63236562,-0.36442150
0.63736562,0.45359660
0.64236562,-0.49580370
0.64736562,0.49217200
0.65236562,-0.43968020
0.65736562,0.34324170
0.66236562,-0.21399580
0.66736562,0.06466872
0.67236562,0.09564501
0.67736562,-0.24039430
0.68236562,0.36762600
0.68736562,-0.45301680
0.69236562,0.49739070
0.69736562,-0.48933380
0.70236562,0.44004640
0.70736562,-0.34400460
0.71236562,0.21759700
0.71736562,-0.06234932
0.72236562,-0.09381390
0.72736562,0.24347670
0.73236562,-0.36405530
0.73736562,0.45582450
0.74236562,-0.49507130
0.74736562,0.49116490
0.75236562,-0.44056520
0.75736562,0.34412670
0.76236562,-0.21213420
0.76736562,0.06494339
0.77236562,0.09503464
0.77736562,-0.23877680
0.78236562,0.36625260
0.78736562,-0.45475630
0.79236562,0.49900810
0.79736562,-0.49232460
0.80236562,0.44126710
0.80736562,-0.34290600
0.81236562,0.21634570
0.81736562,-0.06234932
0.82236562,-0.09295938
0.82736562,0.24396500
0.83236562,-0.36466570
0.83736562,0.45271160
0.84236562,-0.49717700
0.84736562,0.49366740
0.85236562,-0.43806270
0.85736562,0.34373000
0.86236562,-0.21375160
0.86736562,0.06357005
0.87236562,0.09540086
0.87736562,-0.23963130
0.88236562,0.36661880
0.88736562,-0.45200960
0.89236562,0.49751270
0.89736562,-0.49305700
0.90236562,0.44029050
0.90736562,-0.34339430
0.91236562,0.21347700
0.91736562,-0.06372265
0.92236562,-0.09308145
0.92736562,0.24271370
0.93236562,-0.36393320
0.93736562,0.45408490
0.94236562,-0.49604790
0.94736562,0.49439980
0.95236562,-0.44019900
0.95736562,0.34510330
0.96236562,-0.21427050
0.96736562,0.06344798
0.97236562,0.09430219
0.97736562,-0.23914300
0.98236562,0.36787010
0.98736562,-0.45399340
0.99236562,0.49800100
0.99736562,-0.49168370
1.00236562,0.44114510
1.00736562,-0.34427930
1.01236562,0.21558280
1.01736562,-0.06320383
1.02236562,-0.09183019
1.02736561,0.24332410
1.03236561,-0.36478780
1.03736561,0.45496990
1.04236561,-0.49580370
1.04736561,0.49241610
1.05236561,-0.43845940
1.05736561,0.34397410
1.06236561,-0.21350750
1.06736561,0.06292917
1.07236561,0.09515671
1.07736561,-0.24063840
1.08236561,0.36774810
1.08736561,-0.45237590
1.09236561,0.49888610
1.09736561,-0.49281290
1.10236561,0.44041260
1.10736561,-0.34076970
1.11236561,0.21610160
1.11736561,-0.06335643
1.12236561,-0.09369183
1.12736561,0.24048580
1.13236561,-0.36429940
1.13736561,0.45509200
1.14236561,-0.49754320
1.14736561,0.49452190
1.15236561,-0.43794060
1.15736561,0.34250920
1.16236561,-0.21189000
1.16736561,0.06344798
1.17236561,0.09366131
1.17736561,-0.23999760
1.18236561,0.36661880
1.18736561,-0.45139930
1.19236561,0.49900810
1.19736561,-0.49418620
1.20236561,0.44077880
1.20736561,-0.34226510
1.21236561,0.21610160
1.21736561,-0.06198309
1.22236561,-0.09369183
1.22736561,0.24320200
1.23236561,-0.36490980
1.23736561,0.45472580
1.24236561,-0.49592580
1.24736561,0.49104280
1.25236561,-0.43696400
1.25736561,0.34546950
1.26236561,-0.21152380
1.26736561,0.06357005
1.27236561,0.09353923
1.27736561,-0.23865470
1.28236561,0.36661880
1.28736561,-0.45451210
1.29236561,0.49827570
1.29736561,-0.49232460
1.30236561,0.44203010
1.30736561,-0.33954890
1.31236561,0.21286660
1.31736561,-0.06347850
1.32236561,-0.09170812
1.32736561,0.23935670
1.33236561,-0.36591690
1.33736561,0.45408490
1.34236561,-0.49742120
1.34736561,0.49278240
1.35236561,-0.44068730
1.35736561,0.34498120
1.36236561,-0.21201210
1.36736561,0.06454664
1.37236561,0.09491257
1.37736561,-0.23987550
1.38236561,0.36649680
1.38736561,-0.45152130
1.39236561,0.49876400
1.39736561,-0.49293500
1.40236561,0.44114510
1.40736561,-0.34537800
1.41236561,0.21396530
1.41736561,-0.06283761
1.42236560,-0.09259316
1.42736560,0.24134040
1.43236560,-0.36405530
1.43736560,0.45484790
1.44236560,-0.49693290
1.44736560,0.49327070
1.45236560,-0.44019900
1.45736560,0.34522540
1.46236560,-0.21387370
1.46736560,0.06183050
1.47236560,0.09390546
1.47736560,-0.23950930
1.48236560,0.36625260
1.48736560,-0.45237590
1.49236560,0.49528490
1.49736560,-0.49357580
1.50236560,0.44090090
1.50736560,-0.34302800
1.51236560,0.21274450
1.51736560,-0.06271554
1.52236560,-0.09271523
1.52736560,0.24008910
1.53236560,-0.36106450
1.53736560,0.45359660
1.54236560,-0.49742120
1.54736560,0.49378950
1.55236560,-0.43794060
1.55736560,0.34385200
1.56236560,-0.21250040
1.56736560,0.06256294
1.57236560,0.09241004
1.57736560,-0.24250010
1.58236560,0.36564220
1.58736560,-0.45289470
1.59236560,0.49851980
1.59736560,-0.49195840
1.60236560,0.44029050
1.60736560,-0.34302800
1.61236560,0.21408730
1.61736560,-0.06308176
1.62236560,-0.09207434
1.62736560,0.23984500
1.63236560,-0.36530660
1.63736560,0.45472580
1.64236560,-0.49555950
1.64736560,0.49342330
1.65236560,-0.43919190
1.65736560,0.34263130
1.66236560,-0.21451460
1.66736560,0.06494339
1.67236560,0.09402753
1.67736560,-0.23889890
1.68236560,0.36552020
1.68736560,-0.45451210
1.69236560,0.49864190
1.69736560,-0.49317910
1.70236560,0.44004640
1.70736560,-0.34165470
1.71236560,0.21485030
1.71736560,-0.06360057
1.72236560,-0.09308145
1.72736560,0.24024170
1.73236560,-0.36405530
1.73736560,0.45496990
1.74236560,-0.49705500
1.74736560,0.49540700
1.75236560,-0.44080930
1.75736560,0.34412670
1.76236560,-0.21301920
1.76736560,0.06442457
1.77236560,0.09292886
1.77736560,-0.24027220
1.78236560,0.36625260
1.78736560,-0.45301680
1.79236560,0.49787900
1.79736560,-0.49382000
1.80236560,0.44065680
1.80736560,-0.34266180
1.81236560,0.21396530
1.81736559,-0.06283761
1.82236559,-0.09356975
1.82736559,0.24295790
1.83236559,-0.36454360
1.83736559,0.45582450
1.84236559,-0.49729910
1.84736559,0.49613940
1.85236559,-0.43632310
1.85736559,0.34473710
1.86236559,-0.21451460
1.86736559,0.06466872
1.87236559,0.09503464
1.87736559,-0.24137090
1.88236559,0.36701560
1.88736559,-0.45075840
1.89236559,0.49665820
1.89736559,-0.49168370
1.90236559,0.44090090
1.90736559,-0.34302800
1.91236559,0.21448410
1.91736559,-0.06122013
1.92236559,-0.09393597
1.92736559,0.24198130
1.93236559,-0.36356700
1.93736559,0.45646530
1.94236559,-0.49507130
1.94736559,0.49516280
1.95236559,-0.44007690
1.95736559,0.34412670
1.96236559,-0.21427050
1.96736559,0.06256294
1.97236559,0.09564501
1.97736559,-0.24149300
1.98236559,0.36689350
1.98736559,-0.45249790
1.99236559,0.49900810
1.99736559,-0.49183630
2.00236559,0.44029050
2.00736559,-0.34315010
2.01236559,0.21396530
2.01736559,-0.06384473
2.02236559,-0.09146398
2.02736559,0.24222540
2.03236559,-0.36393320
2.03736559,0.45496990
2.04236559,-0.49717700
2.04736559,0.49464400
2.05236559,-0.43818480
2.05736559,0.34598830
2.06236559,-0.21301920
2.06736559,0.06231879
2.07236559,0.09430219
2.07736559,-0.24188970
2.08236559,0.36552020
2.08736559,-0.45176550
2.09236559,0.50001530
2.09736559,-0.49168370
2.10236559,0.43754390
2.10736559,-0.34452350
2.11236559,0.21460620
2.11736559,-0.06433302
2.12236559,-0.09219642
2.12736559,0.24198130
2.13236559,-0.36814480
2.13736559,0.45545820
2.14236559,-0.49568160
2.14736559,0.49452190
2.15236559,-0.44080930
2.15736559,0.34586630
2.16236559,-0.21375160
2.16736559,0.06244087
2.17236559,0.09256264
2.17736559,-0.24063840
2.18236559,0.36725970
2.18736559,-0.45301680
2.19236559,0.49913020
2.19736559,-0.48970000
2.20236559,0.43916140
2.20736559,-0.34290600
2.21236558,0.21485030
2.21736558,-0.06198309
2.22236558,-0.09219642
2.22736558,0.24008910
2.23236558,-0.36490980
2.23736558,0.45432900
2.24236558,-0.49964900
2.24736558,0.49342330
2.25236558,-0.44056520
2.25736558,0.34510330
2.26236558,-0.21338540
2.26736558,0.06680502
2.27236558,0.09353923
2.27736558,-0.23963130
2.28236558,0.36912140
2.28736558,-0.45362710
2.29236558,0.49900810
2.29736558,-0.49244670
2.30236558,0.43916140
2.30736558,-0.34290600
2.31236558,0.21384320
2.31736558,-0.06396680
2.32236558,-0.09393597
2.32736558,0.24259160
2.33236558,-0.36692400
2.33736558,0.45408490
2.34236558,-0.49604790
2.34736558,0.49391160
2.35236558,-0.43995480
2.35736558,0.34348580
2.36236558,-0.21399580
2.36736558,0.06231879
2.37236558,0.09241004
2.37736558,-0.23999760
2.38236558,0.36787010
2.38736558,-0.45249790
2.39236558,0.49751270
2.39736558,-0.49143960
2.40236558,0.44029050
2.40736558,-0.34315010
2.41236558,0.21658990
2.41736558,-0.06173895
2.42236558,-0.09244057
2.42736558,0.24198130
2.43236558,-0.36628310
2.43736558,0.45420700
2.44236558,-0.49790950
2.44736558,0.49354530
2.45236558,-0.44129770
2.45736558,0.34336380
2.46236558,-0.21301920
2.46736558,0.06244087
2.47236558,0.09390546
2.47736558,-0.24100470
2.48236558,0.36649680
2.48736558,-0.45338300
2.49236558,0.49702440
2.49736558,-0.49281290
2.50236558,0.44077880
2.50736558,-0.34339430
2.51236558,0.21436200
2.51736558,-0.06295969
2.52236558,-0.09121983
2.52736558,0.24271370
2.53236558,-0.36503190
2.53736558,0.45408490
2.54236558,-0.49604790
2.54736558,0.49241610
2.55236558,-0.43818480
2.55736558,0.34324170
2.56236558,-0.21375160
2.56736558,0.06518754
2.57236558,0.09353923
2.57736558,-0.23987550
2.58236558,0.36738180
2.58736558,-0.45075840
2.59236558,0.49827570
2.59736558,-0.49195840
2.60236558,0.44114510
2.60736557,-0.34315010
2.61236557,0.21396530
2.61736557,-0.06433302
2.62236557,-0.09356975
2.62736557,0.24408700
2.63236557,-0.36243780
2.63736557,0.45460370
2.64236557,-0.49729910
2.64736557,0.49104280
2.65236557,-0.43818480
2.65736557,0.34348580
2.66236557,-0.21115760
2.66736557,0.06393628
2.67236557,0.09378338
2.67736557,-0.24100470
2.68236557,0.36661880
2.68736557,-0.45112460
2.69236557,0.49726860
2.69736557,-0.49208050
2.70236557,0.44053470
2.70736557,-0.34327220
2.71236557,0.21246990
2.71736557,-0.06134220
2.72236557,-0.09097568
2.72736557,0.24420910
2.73236557,-0.36341440
2.73736557,0.45609910
2.74236557,-0.49616990
2.74736557,0.49577320
2.75236557,-0.43943600
2.75736557,0.34437090
2.76236557,-0.21463670
2.76736557,0.06305124
2.77236557,0.09466842
2.77736557,-0.23789180
2.78236557,0.36762600
2.78736557,-0.45274210
2.79236557,0.49900810
2.79736557,-0.49156160
2.80236557,0.43964960
2.80736557,-0.34327220
2.81236557,0.21558280
2.81736557,-0.06222724
2.82236557,-0.09271523
2.82736557,0.24146240
2.83236557,-0.36280410
2.83736557,0.45509200
2.84236557,-0.49519330
2.84736557,0.49253820
2.85236557,-0.43931390
2.85736557,0.34574420
2.86236557,-0.21463670
2.86736557,0.06082339
2.87236557,0.09503464
2.87736557,-0.24213390
2.88236557,0.36738180
2.88736557,-0.45423750
2.89236557,0.49937440
2.89736557,-0.49369790
2.90236557,0.44154180
2.90736557,-0.34440140
2.91236557,0.21408730
2.91736557,-0.06283761
2.92236557,-0.09283730
2.92736557,0.23923460
2.93236557,-0.36442150
2.93736557,0.45533620
2.94236557,-0.49830620
2.94736557,0.49327070
2.95236557,-0.43845940
2.95736557,0.34324170
2.96236557,-0.21301920
2.96736557,0.06195258
2.97236557,0.09305093
2.97736557,-0.23963130
2.98236557,0.36600850
2.98736557,-0.45188760
2.99236557,0.49726860
2.99736557,-0.49305700
3.00236556,0.43940550
3.00736556,-0.34339430
3.01236556,0.21262240
3.01736556,-0.06295969
3.02236556,-0.09207434
3.02736556,0.24295790
3.03236556,-0.36368910
3.03736556,0.45408490
3.04236556,-0.49681080
3.04736556,0.49504070
3.05236556,-0.43943600
3.05736556,0.34412670
3.06236556,-0.21463670
3.06736556,0.06268502
3.07236556,0.09604175
3.07736556,-0.24137090
3.08236556,0.36613060
3.08736556,-0.45326090
3.09236556,0.49751270
3.09736556,-0.49095130
3.10236556,0.44102300
3.10736556,-0.34476760
3.11236556,0.21533860
3.11736556,-0.06283761
3.12236556,-0.09146398
3.12736556,0.24170660
3.13236556,-0.36317030
3.13736556,0.45695360
3.14236556,-0.49580370
3.14736556,0.49266030
3.15236556,-0.43870360
3.15736556,0.34424880
3.16236556,-0.21375160
3.16736556,0.06494339
3.17236556,0.09527878
3.17736556,-0.24112670
3.18236556,0.36713770
3.18736556,-0.45399340
3.19236556,0.49851980
3.19736556,-0.49131750
3.20236556,0.44065680
3.20736556,-0.34577470
3.21236556,0.21347700
3.21736556,-0.06173895
3.22236556,-0.09506515
3.22736556,0.24146240
3.23236556,-0.36454360
3.23736556,0.45558030
3.24236556,-0.49729910
3.24736556,0.49140900
3.25236556,-0.43919190
3.25736556,0.34397410
3.26236556,-0.21301920
3.26736556,0.06393628
3.27236556,0.09402753
3.27736556,-0.23963130
3.28236556,0.36439100
3.28736556,-0.45435960
3.29236556,0.49702440
3.29736556,-0.49131750
3.30236556,0.44138920
3.30736556,-0.34376050
3.31236556,0.21323280
3.31736556,-0.06186102
3.32236556,-0.09308145
3.32736556,0.24146240
3.33236556,-0.36603900
3.33736556,0.45545820
3.34236556,-0.49653610
3.34736556,0.49504070
3.35236556,-0.43931390
3.35736556,0.34449290
3.36236556,-0.21338540
3.36736556,0.06506546
3.37236556,0.09540086
3.37736556,-0.24027220
3.38236556,0.36426890
3.38736556,-0.45249790
