Time,Channel A
13.25389790,-0.12289800
13.25889790,-0.26581620
13.26389790,-0.38633380
13.26889790,-0.46455280
13.27389790,-0.50062560
13.27889790,-0.48335220
13.28389790,-0.42301710
13.28889790,-0.31965090
13.29389790,-0.18619340
13.29889790,-0.03335673
13.30389790,0.12460710
13.30889790,0.26688440
13.31389790,0.38642540
13.31889790,0.46690270
13.32389790,0.49922180
13.32889790,0.48704490
13.33389790,0.42597730
13.33889790,0.32050540
13.34389790,0.18765830
13.34889790,0.03704947
13.35389790,-0.12091430
13.35889790,-0.26755580
13.36389790,-0.38346510
13.36889790,-0.46430860
13.37389790,-0.50025940
13.37889790,-0.48371840
13.38389790,-0.42512280
13.38889790,-0.32041380
13.39389790,-0.18347730
13.39889790,-0.03295999
13.40389790,0.12347790
13.40889790,0.26752530
13.41389790,0.38493000
13.41889790,0.46516310
13.42389790,0.50010680
13.42889790,0.48777730
13.43389790,0.42460400
13.43889790,0.32111580
13.44389790,0.18643760
13.44889790,0.03405866
13.45389790,-0.12240970
13.45889790,-0.26581620
13.46389790,-0.38196970
13.46889790,-0.46430860
13.47389790,-0.49751270
13.47889790,-0.48570210
13.48389790,-0.42252880
13.48889790,-0.31803340
13.49389790,-0.18359940
13.49889790,-0.03311258
13.50389790,0.12335580
13.50889790,0.26877650
13.51389790,0.38630330
13.51889790,0.46626180
13.52389790,0.50209050
13.52889790,0.48579360
13.53389790,0.42347480
13.53889790,0.32261120
13.54389790,0.18692590
13.54889789,0.03320414
13.55389789,-0.12027340
13.55889789,-0.26804410
13.56389789,-0.38358720
13.56889789,-0.46333200
13.57389789,-0.49851980
13.57889789,-0.48396250
13.58389789,-0.42475660
13.58889789,-0.31965090
13.59389789,-0.18546100
13.59889789,-0.03073214
13.60389789,0.12424090
13.60889789,0.26715900
13.61389789,0.38618120
13.61889789,0.46751310
13.62389789,0.50083920
13.62889789,0.48728900
13.63389789,0.42497020
13.63889789,0.32151250
13.64389789,0.18692590
13.64889789,0.03308206
13.65389789,-0.12152470
13.65889789,-0.26581620
13.66389789,-0.38196970
13.66889789,-0.46305730
13.67389789,-0.49925230
13.67889789,-0.48496960
13.68389789,-0.42200990
13.68889789,-0.31830810
13.69389789,-0.18384350
13.69889789,-0.03347880
13.70389789,0.12659080
13.70889789,0.26764730
13.71389789,0.38740200
13.71889789,0.46626180
13.72389789,0.50047300
13.72889789,0.48655660
13.73389789,0.42548910
13.73889789,0.32111580
13.74389789,0.18704790
13.74889789,0.03469954
13.75389789,-0.12015140
13.75889789,-0.26767780
13.76389789,-0.38346510
13.76889789,-0.46305730
13.77389789,-0.49864190
13.77889789,-0.48323010
13.78389789,-0.42402420
13.78889789,-0.31891840
13.79389789,-0.18347730
13.79889789,-0.03295999
13.80389789,0.12311170
13.80889789,0.26862390
13.81389789,0.38581500
13.81889789,0.46638390
13.82389789,0.50083920
13.82889789,0.48454240
13.83389789,0.42484820
13.83889789,0.32151250
13.84389789,0.18927580
13.84889789,0.03405866
13.85389789,-0.12228770
13.85889789,-0.26654870
13.86389789,-0.38435010
13.86889789,-0.46531570
13.87389789,-0.50138860
13.87889789,-0.48545790
13.88389789,-0.42277290
13.88889789,-0.32029180
13.89389789,-0.18384350
13.89889789,-0.03335673
13.90389789,0.12323370
13.90889789,0.26963100
13.91389789,0.38468580
13.91889789,0.46488850
13.92389789,0.49934380
13.92889789,0.48789940
13.93389789,0.42622150
13.93889789,0.32099370
13.94389788,0.18805510
13.94889788,0.03430280
13.95389788,-0.12228770
13.95889788,-0.26630450
13.96389788,-0.38245800
13.96889788,-0.46382030
13.97389788,-0.49900810
13.97889788,-0.48396250
13.98389788,-0.42500080
13.98889788,-0.31855220
13.99389788,-0.18485060
13.99889788,-0.03122044
14.00389788,0.12225720
14.00889788,0.26752530
14.01389788,0.38642540
14.01889788,0.46739100
14.02389788,0.49986270
14.02889788,0.48777730
14.03389788,0.42298650
14.03889788,0.32212290
14.04389788,0.18668170
14.04889788,0.03268532
14.05389788,-0.12265390
14.05889788,-0.26630450
14.06389788,-0.38435010
14.06889788,-0.46531570
14.07389788,-0.49949640
14.07889788,-0.48384040
14.08389788,-0.42066710
14.08889788,-0.31730090
14.09389788,-0.18582720
14.09889788,-0.03421125
14.10389788,0.12360000
14.10889788,0.26850180
14.11389788,0.38581500
14.11889788,0.46565140
14.12389788,0.50022890
14.12889788,0.48231450
14.13389788,0.42509230
14.13889788,0.32038330
14.14389788,0.18616290
14.14889788,0.03518784
14.15389788,-0.12091430
14.15889788,-0.26654870
14.16389788,-0.38483840
14.16889788,-0.46418650
14.17389788,-0.49913020
14.17889788,-0.48457290
14.18389788,-0.42439040
14.18889788,-0.31977290
14.19389788,-0.18372140
14.19889788,-0.03271584
14.20389788,0.12323370
14.20889788,0.26700640
14.21389788,0.38593710
14.21889788,0.46552940
14.22389788,0.50083920
14.22889788,0.48841820
14.23389788,0.42735070
14.23889788,0.32135990
14.24389788,0.18729210
14.24889788,0.03494369
14.25389788,-0.12302010
14.25889788,-0.26541950
14.26389788,-0.38370920
14.26889788,-0.46418650
14.27389788,-0.50138860
14.27889788,-0.48469500
14.28389788,-0.42362740
14.28889788,-0.31977290
14.29389788,-0.18558310
14.29889788,-0.03234962
14.30389788,0.12472910
14.30889788,0.26688440
14.31389788,0.38715780
14.31889788,0.46476640
14.32389788,0.50010680
14.32889788,0.48591570
14.33389788,0.42274240
14.33889787,0.32013920
14.34389787,0.18567460
14.34889787,0.03469954
14.35389787,-0.12164680
14.35889787,-0.26718960
14.36389787,-0.38383130
14.36889787,-0.46382030
14.37389787,-0.49937440
14.37889787,-0.48545790
14.38389787,-0.42576370
14.38889787,-0.31879630
14.39389787,-0.18295850
14.39889787,-0.03271584
14.40389787,0.12335580
14.40889787,0.26789150
14.41389787,0.38529620
14.41889787,0.46665850
14.42389787,0.50160220
14.42889787,0.48518330
14.43389787,0.42310860
14.43889787,0.32163460
14.44389787,0.18729210
14.44889787,0.03454695
14.45389787,-0.12128060
14.45889787,-0.26557210
14.46389787,-0.38395340
14.46889787,-0.46467480
14.47389787,-0.49690240
14.47889787,-0.48347420
14.48389787,-0.42313910
14.48889787,-0.31879630
14.49389787,-0.18372140
14.49889787,-0.03137303
14.50389787,0.12585830
14.50889787,0.26914270
14.51389787,0.38593710
14.51889787,0.46488850
14.52389787,0.50083920
14.52889787,0.48728900
14.53389787,0.42359690
14.53889787,0.32151250
14.54389787,0.18655960
14.54889787,0.03530991
14.55389787,-0.12216560
14.55889787,-0.26517530
14.56389787,-0.38407540
14.56889787,-0.46357620
14.57389787,-0.49876400
14.57889787,-0.48295540
14.58389787,-0.42301710
14.58889787,-0.32114630
14.59389787,-0.18646810
14.59889787,-0.03137303
14.60389787,0.12323370
14.60889787,0.26664020
14.61389787,0.38517410
14.61889787,0.46565140
14.62389787,0.50083920
14.62889787,0.48567160
14.63389787,0.42521440
14.63889787,0.32013920
14.64389787,0.18631550
14.64889787,0.03454695
14.65389787,-0.12338630
14.65889787,-0.26618250
14.66389787,-0.38285470
14.66889787,-0.46555990
14.67389787,-0.49989320
14.67889787,-0.48469500
14.68389787,-0.42463450
14.68889787,-0.31992550
14.69389787,-0.18259220
14.69889787,-0.03210547
14.70389787,0.12335580
14.70889787,0.26889860
14.71389787,0.38666950
14.71889787,0.46278270
14.72389787,0.50071720
14.72889787,0.48805200
14.73389786,0.42411570
14.73889786,0.32111580
14.74389786,0.18741420
14.74889786,0.03292947
14.75389786,-0.12253180
14.75889786,-0.26679280
14.76389786,-0.38233590
14.76889786,-0.46406440
14.77389786,-0.49787900
14.77889786,-0.48457290
14.78389786,-0.42200990
14.78889786,-0.31843010
14.79389786,-0.18744470
14.79889786,-0.03048799
14.80389786,0.12311170
14.80889786,0.26700640
14.81389786,0.38618120
14.81889786,0.46589560
14.82389786,0.50083920
14.82889786,0.48567160
14.83389786,0.42536700
14.83889786,0.32151250
14.84389786,0.18692590
14.84889786,0.03292947
14.85389786,-0.12277600
14.85889786,-0.26529740
14.86389786,-0.38483840
14.86889786,-0.46305730
14.87389786,-0.49864190
14.87889786,-0.48408460
14.88389786,-0.42252880
14.88889786,-0.32016970
14.89389786,-0.18497270
14.89889786,-0.03122044
14.90389786,0.12286750
14.90889786,0.26627400
14.91389786,0.38581500
14.91889786,0.46366770
14.92389786,0.49885560
14.92889786,0.48579360
14.93389786,0.42374950
14.93889786,0.32050540
14.94389786,0.18454540
14.94889786,0.03244118
14.95389786,-0.12002930
14.95889786,-0.26804410
14.96389786,-0.38261060
14.96889786,-0.46183660
14.97389786,-0.49641410
14.97889786,-0.48420670
14.98389786,-0.42439040
14.98889786,-0.31977290
14.99389786,-0.18295850
14.99889786,-0.03048799
15.00389786,0.12387460
15.00889786,0.26825770
15.01389786,0.38444170
15.01889786,0.46601760
15.02389786,0.50108340
15.02889786,0.48554950
15.03389786,0.42548910
15.03889786,0.32200080
15.04389786,0.18704790
15.04889786,0.03292947
15.05389786,-0.12253180
15.05889786,-0.26691490
15.06389786,-0.38496050
15.06889786,-0.46479690
15.07389786,-0.49900810
15.07889786,-0.48457290
15.08389786,-0.42228460
15.08889786,-0.31879630
15.09389786,-0.18509480
15.09889786,-0.03271584
15.10389786,0.12375260
15.10889786,0.26837980
15.11389786,0.38419750
15.11889786,0.46504100
15.12389786,0.49836720
15.12889786,0.48567160
15.13389785,0.42298650
15.13889785,0.32151250
15.14389785,0.18753620
15.14889785,0.03482162
15.15389785,-0.12015140
15.15889785,-0.26557210
15.16389785,-0.38447220
15.16889785,-0.46580400
15.17389785,-0.49815360
15.17889785,-0.48570210
15.18389785,-0.42402420
15.18889785,-0.31940670
15.19389785,-0.18646810
15.19889785,-0.03311258
15.20389785,0.12448500
15.20889785,0.26752530
15.21389785,0.38581500
15.21889785,0.46565140
15.22389785,0.50035100
15.22889785,0.48405410
15.23389785,0.42448200
15.23889785,0.32163460
15.24389785,0.18829920
15.24889785,0.03506577
15.25389785,-0.12253180
15.25889785,-0.26343580
15.26389785,-0.38407540
15.26889785,-0.46317940
15.27389785,-0.49888610
15.27889785,-0.48594620
15.28389785,-0.42350540
15.28889785,-0.32016970
15.29389785,-0.18234810
15.29889785,-0.03161718
15.30389785,0.12250130
15.30889785,0.26877650
15.31389785,0.38230540
15.31889785,0.46427810
15.32389785,0.50123600
15.32889785,0.48890650
15.33389785,0.42249830
15.33889785,0.32224490
15.34389785,0.18680380
15.34889785,0.03405866
15.35389785,-0.11990720
15.35889785,-0.26618250
15.36389785,-0.38221380
15.36889785,-0.46543780
15.37389785,-0.49913020
15.37889785,-0.48445080
15.38389785,-0.42338330
15.38889785,-0.31952880
15.39389785,-0.18384350
15.39889785,-0.03372295
15.40389785,0.12360000
15.40889785,0.26850180
15.41389785,0.38630330
15.41889785,0.46552940
15.42389785,0.50035100
15.42889785,0.48579360
15.43389785,0.42460400
15.43889785,0.32175660
15.44389785,0.18717000
15.44889785,0.03442488
15.45389785,-0.12265390
15.45889785,-0.26569410
15.46389785,-0.38370920
15.46889785,-0.46333200
15.47389785,-0.50001530
15.47889785,-0.48545790
15.48389785,-0.42252880
15.48889785,-0.32166510
15.49389785,-0.18372140
15.49889785,-0.03295999
15.50389785,0.12448500
15.50889785,0.26700640
15.51389785,0.38392280
15.51889785,0.46540730
15.52389785,0.49848930
15.52889784,0.48554950
15.53389784,0.42597730
15.53889784,0.32163460
15.54389784,0.18903160
15.54889784,0.03442488
15.55389784,-0.12204350
15.55889784,-0.26541950
15.56389784,-0.38447220
15.56889784,-0.46394240
15.57389784,-0.49977110
15.57889784,-0.48371840
15.58389784,-0.42600790
15.58889784,-0.31891840
15.59389784,-0.18607140
15.59889784,-0.03048799
15.60389784,0.12262340
15.60889784,0.26764730
15.61389784,0.38581500
15.61889784,0.46690270
15.62389784,0.49873350
15.62889784,0.48655660
15.63389784,0.42435990
15.63889784,0.32026120
15.64389784,0.18817710
15.64889784,0.03292947
15.65389784,-0.12140260
15.65889784,-0.26606040
15.66389784,-0.38532670
15.66889784,-0.46418650
15.67389784,-0.49964900
15.67889784,-0.48631240
15.68389784,-0.42277290
15.68889784,-0.32016970
15.69389784,-0.18485060
15.69889784,-0.03024384
15.70389784,0.12497330
15.70889784,0.26740320
15.71389784,0.38642540
15.71889784,0.46440020
15.72389784,0.50071720
15.72889784,0.48429820
15.73389784,0.42509230
15.73889784,0.32013920
15.74389784,0.18668170
15.74889784,0.03357036
15.75389784,-0.12189090
15.75889784,-0.26557210
15.76389784,-0.38273260
15.76889784,-0.46406440
15.77389784,-0.49864190
15.77889784,-0.48384040
15.78389784,-0.42265080
15.78889784,-0.32041380
15.79389784,-0.18472850
15.79889784,-0.03061007
15.80389784,0.12387460
15.80889784,0.26789150
15.81389784,0.38355660
15.81889784,0.46440020
15.82389784,0.50096130
15.82889784,0.48615990
15.83389784,0.42448200
15.83889784,0.32062750
15.84389784,0.18631550
15.84889784,0.03344829
15.85389784,-0.12189090
15.85889784,-0.26529740
15.86389784,-0.38496050
15.86889784,-0.46345410
15.87389784,-0.49803160
15.87889784,-0.48222300
15.88389784,-0.42451250
15.88889784,-0.32029180
15.89389784,-0.18570510
15.89889784,-0.03311258
15.90389784,0.12347790
15.90889784,0.26999720
15.91389784,0.38654740
15.91889784,0.46577350
15.92389783,0.50071720
15.92889783,0.48728900
15.93389783,0.42548910
15.93889783,0.31839960
15.94389783,0.18543050
15.94889783,0.03430280
15.95389783,-0.12326430
15.95889783,-0.26480910
15.96389783,-0.38273260
15.96889783,-0.46455280
15.97389783,-0.49702440
15.97889783,-0.48295540
15.98389783,-0.42301710
15.98889783,-0.31992550
15.99389783,-0.18347730
15.99889783,-0.03360088
16.00389783,0.12161630
16.00889783,0.26776940
16.01389783,0.38703570
16.01889783,0.46665850
16.02389783,0.49861140
16.02889783,0.48615990
16.03389783,0.42472610
16.03889783,0.32212290
16.04389783,0.18631550
16.04889783,0.03405866
16.05389783,-0.12240970
16.05889783,-0.26667070
16.06389783,-0.38596760
16.06889783,-0.46491900
16.07389783,-0.49678030
16.07889783,-0.48594620
16.08389783,-0.42475660
16.08889783,-0.31977290
16.09389783,-0.18234810
16.09889783,-0.03186132
16.10389783,0.12472910
16.10889783,0.26728110
16.11389783,0.38581500
16.11889783,0.46464430
16.12389783,0.49861140
16.12889783,0.48817410
16.13389783,0.42399360
16.13889783,0.32297740
16.14389783,0.18729210
16.14889783,0.03231910
16.15389783,-0.12216560
16.15889783,-0.26505320
16.16389783,-0.38148140
16.16889783,-0.46345410
16.17389783,-0.50126650
16.17889783,-0.48271130
16.18389783,-0.42487870
16.18889783,-0.31940670
16.19389783,-0.18594930
16.19889783,-0.03222755
16.20389783,0.12460710
16.20889783,0.26554160
16.21389783,0.38581500
16.21889783,0.46565140
16.22389783,0.49861140
16.22889783,0.48692280
16.23389783,0.42347480
16.23889783,0.32013920
16.24389783,0.18765830
16.24889783,0.03344829
16.25389783,-0.12265390
16.25889783,-0.26331370
16.26389783,-0.38261060
16.26889783,-0.46491900
16.27389783,-0.49739070
16.27889783,-0.48545790
16.28389783,-0.42078920
16.28889783,-0.32102420
16.29389783,-0.18384350
16.29889783,-0.03408917
16.30389783,0.12448500
16.30889783,0.26700640
16.31389783,0.38630330
16.31889782,0.46415600
16.32389782,0.50196840
16.32889782,0.48466440
16.33389782,0.42484820
16.33889782,0.32297740
16.34389782,0.18979460
16.34889782,0.03418073
16.35389782,-0.12189090
16.35889782,-0.26593830
16.36389782,-0.38297680
16.36889782,-0.46369820
16.37389782,-0.49949640
16.37889782,-0.48359630
16.38389782,-0.42152170
16.38889782,-0.31928460
16.39389782,-0.18408760
16.39889782,-0.03347880
16.40389782,0.12311170
16.40889782,0.26602980
16.41389782,0.38593710
16.41889782,0.46403390
16.42389782,0.50083920
16.42889782,0.48615990
16.43389782,0.42646570
16.43889782,0.32062750
16.44389782,0.18729210
16.44889782,0.03567614
16.45389782,-0.12152470
16.45889782,-0.26541950
16.46389782,-0.38471630
16.46889782,-0.46467480
16.47389782,-0.49839780
16.47889782,-0.48420670
16.48389782,-0.42338330
16.48889782,-0.32029180
16.49389782,-0.18408760
16.49889782,-0.03222755
16.50389782,0.12424090
16.50889782,0.26728110
16.51389782,0.38755460
16.51889782,0.46488850
16.52389782,0.49836720
16.52889782,0.48643450
16.53389782,0.42573320
16.53889782,0.32151250
16.54389782,0.18890960
16.54889782,0.03195288
16.55389782,-0.12042600
16.55889782,-0.26505320
16.56389782,-0.38383130
16.56889782,-0.46406440
16.57389782,-0.49964900
16.57889782,-0.48469500
16.58389782,-0.42188790
16.58889782,-0.31940670
16.59389782,-0.18347730
16.59889782,-0.03210547
16.60389782,0.12460710
16.60889782,0.26914270
16.61389782,0.38715780
16.61889782,0.46552940
16.62389782,0.50022890
16.62889782,0.48643450
16.63389782,0.42536700
16.63889782,0.32224490
16.64389782,0.18567460
16.64889782,0.03369243
16.65389782,-0.12277600
16.65889782,-0.26480910
16.66389782,-0.38407540
16.66889782,-0.46555990
16.67389782,-0.50001530
16.67889782,-0.48744160
16.68389782,-0.42127750
16.68889782,-0.31928460
16.69389782,-0.18433180
16.69889782,-0.03173925
16.70389782,0.12286750
16.70889782,0.26740320
16.71389781,0.38755460
16.71889781,0.46528520
16.72389781,0.50022890
16.72889781,0.48667870
16.73389781,0.42509230
16.73889781,0.32062750
16.74389781,0.18680380
16.74889781,0.03567614
16.75389781,-0.12265390
16.75889781,-0.26743370
16.76389781,-0.38358720
16.76889781,-0.46357620
16.77389781,-0.49864190
16.77889781,-0.48295540
16.78389781,-0.42103340
16.78889781,-0.31891840
16.79389781,-0.18582720
16.79889781,-0.03137303
16.80389781,0.12411880
16.80889781,0.26801350
16.81389781,0.38554030
16.81889781,0.46601760
16.82389781,0.49897760
16.82889781,0.48579360
16.83389781,0.42536700
16.83889781,0.32187870
16.84389781,0.18616290
16.84889781,0.03381451
16.85389781,-0.12378310
16.85889781,-0.26569410
16.86389781,-0.38508250
16.86889781,-0.46604820
16.87389781,-0.50013730
16.87889781,-0.48432870
16.88389781,-0.42103340
16.88889781,-0.31754510
16.89389781,-0.18485060
16.89889781,-0.03085421
16.90389781,0.12387460
16.90889781,0.26837980
16.91389781,0.38630330
16.91889781,0.46552940
16.92389781,0.50096130
16.92889781,0.48817410
16.93389781,0.42399360
16.93889781,0.32224490
16.94389781,0.18704790
16.94889781,0.03469954
16.95389781,-0.12015140
16.95889781,-0.26816620
16.96389781,-0.38358720
16.96889781,-0.46430860
16.97389781,-0.49876400
16.97889781,-0.48420670
16.98389781,-0.42414620
16.98889781,-0.31992550
16.99389781,-0.18634600
16.99889781,-0.02960295
17.00389781,0.12323370
17.00889781,0.26590780
17.01389781,0.38493000
17.01889781,0.46488850
17.02389781,0.50035100
17.02889781,0.48753320
17.03389781,0.42460400
17.03889781,0.32325210
17.04389781,0.18778040
17.04889781,0.03518784
17.05389781,-0.12350840
17.05889781,-0.26743370
17.06389781,-0.38172550
17.06889781,-0.46369820
17.07389781,-0.49900810
17.07889781,-0.48469500
17.08389781,-0.42252880
17.08889781,-0.32029180
17.09389781,-0.18497270
17.09889781,-0.03234962
17.10389781,0.12323370
17.10889780,0.26813560
17.11389780,0.38630330
17.11889780,0.46403390
17.12389780,0.50035100
17.12889780,0.48728900
17.13389780,0.42423780
17.13889780,0.32261120
17.14389780,0.18680380
17.14889780,0.03430280
17.15389780,-0.12091430
17.15889780,-0.26569410
17.16389780,-0.38233590
17.16889780,-0.46467480
17.17389780,-0.50050350
17.17889780,-0.48570210
17.18389780,-0.42289500
17.18889780,-0.32016970
17.19389780,-0.18683430
17.19889780,-0.03283792
17.20389780,0.12387460
17.20889780,0.26801350
17.21389780,0.38554030
17.21889780,0.46427810
17.22389780,0.50245670
17.22889780,0.48817410
17.23389780,0.42249830
17.23889780,0.32361830
17.24389780,0.18805510
17.24889780,0.03195288
17.25389780,-0.12277600
17.25889780,-0.26755580
17.26389780,-0.38334300
17.26889780,-0.46507160
17.27389780,-0.49775690
17.27889780,-0.48606830
17.28389780,-0.42402420
17.28889780,-0.32004760
17.29389780,-0.18497270
17.29889780,-0.03360088
17.30389780,0.12561420
17.30889780,0.26728110
17.31389780,0.38529620
17.31889780,0.46714680
17.32389780,0.49922180
17.32889780,0.48518330
17.33389780,0.42435990
17.33889780,0.32135990
17.34389780,0.18778040
17.34889780,0.03231910
17.35389780,-0.12314220
17.35889780,-0.26618250
17.36389780,-0.38496050
17.36889780,-0.46317940
17.37389780,-0.49913020
17.37889780,-0.48606830
17.38389780,-0.42176580
17.38889780,-0.32190920
17.39389780,-0.18485060
17.39889780,-0.03372295
17.40389780,0.12335580
17.40889780,0.26578570
17.41389780,0.38468580
17.41889780,0.46528520
17.42389780,0.49909970
17.42889780,0.48866240
17.43389780,0.42411570
17.43889780,0.32111580
17.44389780,0.18729210
17.44889780,0.03543199
17.45389780,-0.12277600
17.45889780,-0.26718960
17.46389780,-0.38532670
17.46889780,-0.46232490
17.47389780,-0.49851980
17.47889780,-0.48545790
17.48389780,-0.42289500
17.48889780,-0.31891840
17.49389780,-0.18420970
17.49889780,-0.03149510
17.50389780,0.12375260
17.50889779,0.26801350
17.51389779,0.38593710
17.51889779,0.46504100
17.52389779,0.50022890
17.52889779,0.48454240
17.53389779,0.42112490
17.53889779,0.32050540
17.54389779,0.18805510
17.54889779,0.03369243
17.55389779,-0.12414930
17.55889779,-0.26505320
17.56389779,-0.38261060
17.56889779,-0.46406440
17.57389779,-0.49977110
17.57889779,-0.48347420
17.58389779,-0.42338330
17.58889779,-0.31965090
17.59389779,-0.18347730
17.59889779,-0.03259377
17.60389779,0.12399670
17.60889779,0.26602980
17.61389779,0.38767660
17.61889779,0.46504100
17.62389779,0.49974060
17.62889779,0.48628190
17.63389779,0.42323070
17.63889779,0.32151250
17.64389779,0.18631550
17.64889779,0.03308206
17.65389779,-0.12338630
17.65889779,-0.26456500
17.66389779,-0.38608970
17.66889779,-0.46406440
17.67389779,-0.50050350
17.67889779,-0.48396250
17.68389779,-0.42326120
17.68889779,-0.31940670
17.69389779,-0.18372140
17.69889779,-0.03122044
17.70389779,0.12585830
17.70889779,0.26764730
17.71389779,0.38779870
17.71889779,0.46440020
17.72389779,0.49909970
17.72889779,0.48680070
17.73389779,0.42484820
17.73889779,0.32187870
17.74389779,0.18765830
17.74889779,0.03393658
17.75389779,-0.12277600
17.75889779,-0.26606040
17.76389779,-0.38322090
17.76889779,-0.46281320
17.77389779,-0.49900810
17.77889779,-0.48469500
17.78389779,-0.42216250
17.78889779,-0.31742300
17.79389779,-0.18384350
17.79889779,-0.02999970
17.80389779,0.12411880
17.80889779,0.26789150
17.81389779,0.38679160
17.81889779,0.46504100
17.82389779,0.50209050
17.82889779,0.48741110
17.83389779,0.42585530
17.83889779,0.32038330
17.84389779,0.18616290
17.84889779,0.03381451
17.85389779,-0.12338630
17.85889779,-0.26557210
17.86389779,-0.38309880
17.86889779,-0.46357620
17.87389779,-0.49827570
17.87889779,-0.48432870
17.88389779,-0.42512280
17.88889779,-0.31928460
17.89389779,-0.18558310
17.89889779,-0.03283792
17.90389778,0.12375260
17.90889778,0.26566360
17.91389778,0.38493000
17.91889778,0.46601760
17.92389778,0.49998470
17.92889778,0.48655660
17.93389778,0.42536700
17.93889778,0.32151250
17.94389778,0.18729210
17.94889778,0.03405866
17.95389778,-0.12326430
17.95889778,-0.26541950
17.96389778,-0.38322090
17.96889778,-0.46507160
17.97389778,-0.49763480
17.97889778,-0.48582410
17.98389778,-0.42200990
17.98889778,-0.32078000
17.99389778,-0.18335520
17.99889778,-0.03259377
18.00389778,0.12149420
18.00889778,0.26764730
18.01389778,0.38618120
18.01889778,0.46626180
18.02389778,0.50135810
18.02889778,0.48332160
18.03389778,0.42646570
18.03889778,0.32163460
18.04389778,0.18854330
18.04889778,0.03256325
18.05389778,-0.12103640
18.05889778,-0.26480910
18.06389778,-0.38383130
18.06889778,-0.46382030
18.07389778,-0.50013730
18.07889778,-0.48631240
18.08389778,-0.42277290
18.08889778,-0.31830810
18.09389778,-0.18619340
18.09889778,-0.03198340
18.10389778,0.12250130
18.10889778,0.26837980
18.11389778,0.38505200
18.11889778,0.46540730
18.12389778,0.49922180
18.12889778,0.48368780
18.13389778,0.42609940
18.13889778,0.32123780
18.14389778,0.18393510
18.14889778,0.03616443
18.15389778,-0.12054810
18.15889778,-0.26618250
18.16389778,-0.38483840
18.16889778,-0.46281320
18.17389778,-0.49763480
18.17889778,-0.48408460
18.18389778,-0.42487870
18.18889778,-0.31730090
18.19389778,-0.18546100
18.19889778,-0.03149510
18.20389778,0.12399670
18.20889778,0.26764730
18.21389778,0.38642540
18.21889778,0.46330150
18.22389778,0.50083920
18.22889778,0.48466440
18.23389778,0.42460400
18.23889778,0.32087160
18.24389778,0.18692590
18.24889778,0.03292947
18.25389778,-0.12152470
18.25889778,-0.26593830
18.26389778,-0.38395340
18.26889778,-0.46293530
18.27389778,-0.49989320
18.27889778,-0.48371840
18.28389778,-0.42301710
18.28889778,-0.31803340
18.29389778,-0.18695640
18.29889777,-0.02935881
18.30389777,0.12298960
18.30889777,0.26752530
18.31389777,0.38529620
18.31889777,0.46787930
18.32389777,0.49961850
18.32889777,0.48643450
18.33389777,0.42335280
18.33889777,0.32297740
18.34389777,0.18680380
18.34889777,0.03381451
18.35389777,-0.11990720
18.35889777,-0.26642660
18.36389777,-0.38557090
18.36889777,-0.46418650
18.37389777,-0.49888610
18.37889777,-0.48396250
18.38389777,-0.42200990
18.38889777,-0.32102420
18.39389777,-0.18570510
18.39889777,-0.03186132
18.40389777,0.12561420
18.40889777,0.26602980
18.41389777,0.38517410
18.41889777,0.46665850
18.42389777,0.50010680
18.42889777,0.48506120
18.43389777,0.42399360
18.43889777,0.32038330
18.44389777,0.18616290
18.44889777,0.03405866
18.45389777,-0.12302010
18.45889777,-0.26468700
18.46389777,-0.38309880
18.46889777,-0.46653650
18.47389777,-0.50050350
18.47889777,-0.48246710
18.48389777,-0.42426830
18.48889777,-0.31965090
18.49389777,-0.18445390
18.49889777,-0.03347880
18.50389777,0.12274540
18.50889777,0.26914270
18.51389777,0.38431960
18.51889777,0.46415600
18.52389777,0.49974060
18.52889777,0.48680070
18.53389777,0.42509230
18.53889777,0.32111580
18.54389777,0.18579670
18.54889777,0.03332621
18.55389777,-0.12350840
18.55889777,-0.26654870
18.56389777,-0.38395340
18.56889777,-0.46519360
18.57389777,-0.49876400
18.57889777,-0.48323010
18.58389777,-0.42326120
18.58889777,-0.32065800
18.59389777,-0.18472850
18.59889777,-0.03137303
18.60389777,0.12424090
18.60889777,0.26862390
18.61389777,0.38541830
18.61889777,0.46601760
18.62389777,0.49974060
18.62889777,0.48728900
18.63389777,0.42472610
18.63889777,0.32187870
18.64389777,0.18765830
18.64889777,0.03418073
18.65389777,-0.12103640
18.65889777,-0.26569410
18.66389777,-0.38285470
18.66889777,-0.46305730
18.67389777,-0.49888610
18.67889777,-0.48258920
18.68389777,-0.42637410
18.68889777,-0.32053590
18.69389776,-0.18646810
18.69889776,-0.03234962
18.70389776,0.12250130
18.70889776,0.26825770
18.71389776,0.38581500
18.71889776,0.46464430
18.72389776,0.49934380
18.72889776,0.48567160
18.73389776,0.42310860
18.73889776,0.32175660
18.74389776,0.18765830
18.74889776,0.03183081
18.75389776,-0.12240970
18.75889776,-0.26755580
18.76389776,-0.38370920
18.76889776,-0.46430860
18.77389776,-0.49775690
18.77889776,-0.48335220
18.78389776,-0.42277290
18.78889776,-0.32053590
18.79389776,-0.18311110
18.79889776,-0.03186132
18.80389776,0.12311170
18.80889776,0.26627400
18.81389776,0.38380080
18.81889776,0.46638390
18.82389776,0.50059510
18.82889776,0.48603780
18.83389776,0.42310860
18.83889776,0.32386240
18.84389776,0.18579670
